frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.3707,6.4224,-9.3707,6.4224,-1.9113,1.399,-1.9113,1.399,-2.7672,1.9161,-8.6554,3.7683,-8.6554,3.7683,0.0,0,0.0,0,8.9932,7.9945,2.7488,0.0,0.5,0,SAFE,safe,,,7.9945
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.9113,1.399,-1.9113,1.399,-2.7672,1.9161,-8.6554,3.7683,-8.6554,3.7683,0.0,0,0.0,0,12.0143,11.0432,6.3075,0.0,0.0,0,SAFE,safe,,,11.0432
1,0.0833,0,W01,-9.3701,6.4219,-9.3701,6.4219,-1.9123,1.3996,-1.9123,1.3996,-2.7682,1.9167,-8.6551,3.7684,-8.6551,3.7684,0.0,0,0.0,0,8.9913,7.9926,2.7481,0.0,0.5,0,SAFE,safe,,,7.9926
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.9123,1.3996,-1.9123,1.3996,-2.7682,1.9167,-8.6551,3.7684,-8.6551,3.7684,0.0,0,0.0,0,12.0128,11.0417,6.3071,0.0,0.0,0,SAFE,safe,,,11.0417
2,0.1667,1,W01,-9.3684,6.4206,-9.3684,6.4206,-1.9153,1.4014,-1.9153,1.4014,-2.7712,1.9185,-8.6542,3.7689,-8.6542,3.7689,0.0,0,0.0,0,8.9856,7.987,2.7462,0.0,0.5,0,SAFE,safe,,,7.987
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.9153,1.4014,-1.9153,1.4014,-2.7712,1.9185,-8.6542,3.7689,-8.6542,3.7689,0.0,0,0.0,0,12.0084,11.0373,6.3062,0.0,0.0,0,SAFE,safe,,,11.0373
3,0.25,0,W01,-9.3656,6.4183,-9.3656,6.4183,-1.9202,1.4044,-1.9202,1.4044,-2.7761,1.9215,-8.6527,3.7696,-8.6527,3.7696,0.0,0,0.0,0,8.9763,7.9777,2.743,0.0,0.5,0,SAFE,safe,,,7.9777
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.9202,1.4044,-1.9202,1.4044,-2.7761,1.9215,-8.6527,3.7696,-8.6527,3.7696,0.0,0,0.0,0,12.0011,11.0301,6.3047,0.0,0.0,0,SAFE,safe,,,11.0301
4,0.3333,1,W01,-9.3616,6.4152,-9.3616,6.4152,-1.927,1.4085,-1.927,1.4085,-2.7829,1.9256,-8.6507,3.7706,-8.6507,3.7706,0.0,0,0.0,0,8.9634,7.9647,2.7385,0.0,0.5,0,SAFE,safe,,,7.9647
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.927,1.4085,-1.927,1.4085,-2.7829,1.9256,-8.6507,3.7706,-8.6507,3.7706,0.0,0,0.0,0,11.991,11.0201,6.3027,0.0,0.0,0,SAFE,safe,,,11.0201
5,0.4167,0,W01,-9.3566,6.4112,-9.3566,6.4112,-1.9356,1.4137,-1.9356,1.4137,-2.7916,1.9308,-8.6481,3.7718,-8.6481,3.7718,0.0,0,0.0,0,8.9469,7.9482,2.7329,0.0,0.5,0,SAFE,safe,,,7.9482
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.9356,1.4137,-1.9356,1.4137,-2.7916,1.9308,-8.6481,3.7718,-8.6481,3.7718,0.0,0,0.0,0,11.9782,11.0073,6.3,0.0,0.0,0,SAFE,safe,,,11.0073
6,0.5,1,W01,-9.3505,6.4064,-9.3505,6.4064,-1.9461,1.42,-1.9461,1.42,-2.8021,1.9371,-8.6449,3.7734,-8.6449,3.7734,0.0,0,0.0,0,8.9269,7.9283,2.726,0.0,0.5,0,SAFE,safe,,,7.9283
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-1.9461,1.42,-1.9461,1.42,-2.8021,1.9371,-8.6449,3.7734,-8.6449,3.7734,0.0,0,0.0,0,11.9626,10.9918,6.2968,0.0,0.0,0,SAFE,safe,,,10.9918
7,0.5833,0,W01,-9.3434,6.4008,-9.3434,6.4008,-1.9584,1.4275,-1.9584,1.4275,-2.8144,1.9446,-8.6413,3.7751,-8.6413,3.7751,0.0,0,0.0,0,8.9035,7.9048,2.7179,0.0,0.5,0,SAFE,safe,,,7.9048
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-1.9584,1.4275,-1.9584,1.4275,-2.8144,1.9446,-8.6413,3.7751,-8.6413,3.7751,0.0,0,0.0,0,11.9444,10.9737,6.293,0.0,0.0,0,SAFE,safe,,,10.9737
8,0.6667,1,W01,-9.3353,6.3943,-9.3353,6.3943,-1.9725,1.436,-1.9725,1.436,-2.8284,1.9531,-8.637,3.7772,-8.637,3.7772,0.0,0,0.0,0,8.8767,7.8781,2.7087,0.0,0.5,0,SAFE,safe,,,7.8781
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-1.9725,1.436,-1.9725,1.436,-2.8284,1.9531,-8.637,3.7772,-8.637,3.7772,0.0,0,0.0,0,11.9235,10.9529,6.2887,0.0,0.0,0,SAFE,safe,,,10.9529
9,0.75,0,W01,-9.3262,6.3871,-9.3262,6.3871,-1.9883,1.4455,-1.9883,1.4455,-2.8442,1.9626,-8.6323,3.7795,-8.6323,3.7795,0.0,0,0.0,0,8.8466,7.848,2.6983,0.0,0.5,0,SAFE,safe,,,7.848
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-1.9883,1.4455,-1.9883,1.4455,-2.8442,1.9626,-8.6323,3.7795,-8.6323,3.7795,0.0,0,0.0,0,11.9001,10.9297,6.2839,0.0,0.0,0,SAFE,safe,,,10.9297
