frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.1185,-2.5681
0,0.0,dropzone,-7.8871,-1.196
0,0.0,W01,-11.0686,7.2929
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.1185,-2.5678
1,0.0833,dropzone,-7.8871,-1.196
1,0.0833,W01,-11.0682,7.2928
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.1185,-2.5669
2,0.1667,dropzone,-7.8871,-1.196
2,0.1667,W01,-11.0669,7.2923
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.1186,-2.5654
3,0.25,dropzone,-7.8871,-1.196
3,0.25,W01,-11.0648,7.2915
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.1188,-2.5634
4,0.3333,dropzone,-7.8871,-1.196
4,0.3333,W01,-11.062,7.2903
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.1189,-2.5608
5,0.4167,dropzone,-7.8871,-1.196
5,0.4167,W01,-11.0583,7.2889
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.1191,-2.5576
6,0.5,dropzone,-7.8871,-1.196
6,0.5,W01,-11.0538,7.2872
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.1194,-2.5539
7,0.5833,dropzone,-7.8871,-1.196
7,0.5833,W01,-11.0486,7.2851
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.1196,-2.5496
8,0.6667,dropzone,-7.8871,-1.196
8,0.6667,W01,-11.0427,7.2828
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.1199,-2.5449
9,0.75,dropzone,-7.8871,-1.196
9,0.75,W01,-11.036,7.2802
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.1202,-2.5396
10,0.8333,dropzone,-7.8871,-1.196
10,0.8333,W01,-11.0285,7.2773
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.1206,-2.5338
11,0.9167,dropzone,-7.8871,-1.196
11,0.9167,W01,-11.0204,7.2741
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.121,-2.5276
12,1.0,dropzone,-7.8871,-1.196
12,1.0,W01,-11.0116,7.2707
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.1214,-2.5208
13,1.0833,dropzone,-7.8871,-1.196
13,1.0833,W01,-11.0021,7.267
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.1219,-2.5136
14,1.1667,dropzone,-7.8871,-1.196
14,1.1667,W01,-10.992,7.263
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.1224,-2.5059
15,1.25,dropzone,-7.8871,-1.196
15,1.25,W01,-10.9811,7.2588
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.1229,-2.4978
16,1.3333,dropzone,-7.8871,-1.196
16,1.3333,W01,-10.9697,7.2544
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.1234,-2.4892
17,1.4167,dropzone,-7.8871,-1.196
17,1.4167,W01,-10.9576,7.2497
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.124,-2.4802
18,1.5,dropzone,-7.8871,-1.196
18,1.5,W01,-10.945,7.2447
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.1245,-2.4708
19,1.5833,dropzone,-7.8871,-1.196
19,1.5833,W01,-10.9317,7.2396
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.1252,-2.461
20,1.6667,dropzone,-7.8871,-1.196
20,1.6667,W01,-10.9179,7.2342
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.1258,-2.4507
21,1.75,dropzone,-7.8871,-1.196
21,1.75,W01,-10.9035,7.2285
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.1265,-2.4401
22,1.8333,dropzone,-7.8871,-1.196
22,1.8333,W01,-10.8885,7.2227
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.1272,-2.4291
23,1.9167,dropzone,-7.8871,-1.196
23,1.9167,W01,-10.8731,7.2167
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.1279,-2.4177
24,2.0,dropzone,-7.8871,-1.196
24,2.0,W01,-10.8571,7.2104
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.1286,-2.406
25,2.0833,dropzone,-7.8871,-1.196
25,2.0833,W01,-10.8405,7.204
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.1294,-2.3939
26,2.1667,dropzone,-7.8871,-1.196
26,2.1667,W01,-10.8235,7.1974
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.1301,-2.3815
27,2.25,dropzone,-7.8871,-1.196
27,2.25,W01,-10.8061,7.1906
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.1309,-2.3687
28,2.3333,dropzone,-7.8871,-1.196
28,2.3333,W01,-10.7881,7.1836
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.1317,-2.3556
29,2.4167,dropzone,-7.8871,-1.196
29,2.4167,W01,-10.7697,7.1764
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.1326,-2.3422
30,2.5,dropzone,-7.8871,-1.196
30,2.5,W01,-10.7509,7.1691
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.1334,-2.3286
31,2.5833,dropzone,-7.8871,-1.196
31,2.5833,W01,-10.7317,7.1616
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.1343,-2.3146
32,2.6667,dropzone,-7.8871,-1.196
32,2.6667,W01,-10.712,7.1539
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.1352,-2.3003
33,2.75,dropzone,-7.8871,-1.196
33,2.75,W01,-10.692,7.1461
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.1361,-2.2858
34,2.8333,dropzone,-7.8871,-1.196
34,2.8333,W01,-10.6715,7.1381
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.137,-2.271
35,2.9167,dropzone,-7.8871,-1.196
35,2.9167,W01,-10.6507,7.13
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.138,-2.256
36,3.0,dropzone,-7.8871,-1.196
36,3.0,W01,-10.6296,7.1218
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.1389,-2.2408
37,3.0833,dropzone,-7.8871,-1.196
37,3.0833,W01,-10.6081,7.1134
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.1399,-2.2253
38,3.1667,dropzone,-7.8871,-1.196
38,3.1667,W01,-10.5863,7.1049
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.1409,-2.2096
39,3.25,dropzone,-7.8871,-1.196
39,3.25,W01,-10.5642,7.0963
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.1419,-2.1936
40,3.3333,dropzone,-7.8871,-1.196
40,3.3333,W01,-10.5418,7.0875
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.1429,-2.1775
41,3.4167,dropzone,-7.8871,-1.196
41,3.4167,W01,-10.5192,7.0787
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.1439,-2.1612
42,3.5,dropzone,-7.8871,-1.196
42,3.5,W01,-10.4962,7.0698
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.1449,-2.1447
43,3.5833,dropzone,-7.8871,-1.196
43,3.5833,W01,-10.473,7.0607
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.146,-2.1281
44,3.6667,dropzone,-7.8871,-1.196
44,3.6667,W01,-10.4496,7.0516
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.147,-2.1113
45,3.75,dropzone,-7.8871,-1.196
45,3.75,W01,-10.426,7.0424
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.1481,-2.0943
46,3.8333,dropzone,-7.8871,-1.196
46,3.8333,W01,-10.4021,7.0331
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.1491,-2.0772
47,3.9167,dropzone,-7.8871,-1.196
47,3.9167,W01,-10.3781,7.0237
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.1502,-2.06
48,4.0,dropzone,-7.8871,-1.196
48,4.0,W01,-10.3539,7.0143
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.1513,-2.0427
49,4.0833,dropzone,-7.8871,-1.196
49,4.0833,W01,-10.3295,7.0048
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.1524,-2.0252
50,4.1667,dropzone,-7.8871,-1.196
50,4.1667,W01,-10.305,6.9952
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.1535,-2.0077
51,4.25,dropzone,-7.8871,-1.196
51,4.25,W01,-10.2803,6.9856
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.1546,-1.9901
52,4.3333,dropzone,-7.8871,-1.196
52,4.3333,W01,-10.2555,6.9759
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.1557,-1.9724
53,4.4167,dropzone,-7.8871,-1.196
53,4.4167,W01,-10.2306,6.9662
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.1568,-1.9546
54,4.5,dropzone,-7.8871,-1.196
54,4.5,W01,-10.2056,6.9565
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.1579,-1.9368
55,4.5833,dropzone,-7.8871,-1.196
55,4.5833,W01,-10.1806,6.9467
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.159,-1.9189
56,4.6667,dropzone,-7.8871,-1.196
56,4.6667,W01,-10.1554,6.9369
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.1601,-1.901
57,4.75,dropzone,-7.8871,-1.196
57,4.75,W01,-10.1302,6.9271
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.1613,-1.8831
58,4.8333,dropzone,-7.8871,-1.196
58,4.8333,W01,-10.105,6.9172
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.1624,-1.8652
59,4.9167,dropzone,-7.8871,-1.196
59,4.9167,W01,-10.0798,6.9074
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-0.1635,-1.8472
60,5.0,dropzone,-7.8871,-1.196
60,5.0,W01,-10.0545,6.8976
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-0.1646,-1.8293
61,5.0833,dropzone,-7.8871,-1.196
61,5.0833,W01,-10.0293,6.8877
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-0.1657,-1.8114
62,5.1667,dropzone,-7.8871,-1.196
62,5.1667,W01,-10.0041,6.8779
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-0.1669,-1.7935
63,5.25,dropzone,-7.8871,-1.196
63,5.25,W01,-9.9789,6.8681
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-0.168,-1.7756
64,5.3333,dropzone,-7.8871,-1.196
64,5.3333,W01,-9.9538,6.8583
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-0.1691,-1.7578
65,5.4167,dropzone,-7.8871,-1.196
65,5.4167,W01,-9.9287,6.8485
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-0.1702,-1.74
66,5.5,dropzone,-7.8871,-1.196
66,5.5,W01,-9.9037,6.8387
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-0.1713,-1.7223
67,5.5833,dropzone,-7.8871,-1.196
67,5.5833,W01,-9.8788,6.829
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-0.1724,-1.7047
68,5.6667,dropzone,-7.8871,-1.196
68,5.6667,W01,-9.854,6.8194
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-0.1735,-1.6872
69,5.75,dropzone,-7.8871,-1.196
69,5.75,W01,-9.8294,6.8098
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-0.1746,-1.6697
70,5.8333,dropzone,-7.8871,-1.196
70,5.8333,W01,-9.8048,6.8002
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-0.1757,-1.6524
71,5.9167,dropzone,-7.8871,-1.196
71,5.9167,W01,-9.7804,6.7907
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-0.1767,-1.6352
72,6.0,dropzone,-7.8871,-1.196
72,6.0,W01,-9.7562,6.7812
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-0.1778,-1.6181
73,6.0833,dropzone,-7.8871,-1.196
73,6.0833,W01,-9.7322,6.7719
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-0.1789,-1.6011
74,6.1667,dropzone,-7.8871,-1.196
74,6.1667,W01,-9.7083,6.7626
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-0.1799,-1.5843
75,6.25,dropzone,-7.8871,-1.196
75,6.25,W01,-9.6847,6.7534
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-0.181,-1.5677
76,6.3333,dropzone,-7.8871,-1.196
76,6.3333,W01,-9.6613,6.7442
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-0.182,-1.5512
77,6.4167,dropzone,-7.8871,-1.196
77,6.4167,W01,-9.6381,6.7352
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-0.183,-1.5349
78,6.5,dropzone,-7.8871,-1.196
78,6.5,W01,-9.6152,6.7262
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-0.184,-1.5188
79,6.5833,dropzone,-7.8871,-1.196
79,6.5833,W01,-9.5925,6.7174
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-0.185,-1.5029
80,6.6667,dropzone,-7.8871,-1.196
