frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.6812,5.6529,-9.6812,5.6529,-2.4349,0.7216,-2.4349,0.7216,-3.2469,1.3052,-8.9833,3.2823,-8.9833,3.2823,0.0,0,0.0,0,8.7651,7.7655,2.4712,0.0,0.5,0,SAFE,safe,,,7.7655
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.4349,0.7216,-2.4349,0.7216,-3.2469,1.3052,-8.9833,3.2823,-8.9833,3.2823,0.0,0,0.0,0,12.1435,11.17,6.6919,0.0,0.0,0,SAFE,safe,,,11.17
1,0.0833,0,W01,-9.6806,5.6525,-9.6806,5.6525,-2.4358,0.7222,-2.4358,0.7222,-3.2478,1.3058,-8.9829,3.2824,-8.9829,3.2824,0.0,0,0.0,0,8.7633,7.7636,2.4706,0.0,0.5,0,SAFE,safe,,,7.7636
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.4358,0.7222,-2.4358,0.7222,-3.2478,1.3058,-8.9829,3.2824,-8.9829,3.2824,0.0,0,0.0,0,12.142,11.1686,6.6916,0.0,0.0,0,SAFE,safe,,,11.1686
2,0.1667,1,W01,-9.6787,5.6513,-9.6787,5.6513,-2.4385,0.7242,-2.4385,0.7242,-3.2505,1.3078,-8.9819,3.2829,-8.9819,3.2829,0.0,0,0.0,0,8.7578,7.7581,2.4688,0.0,0.5,0,SAFE,safe,,,7.7581
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.4385,0.7242,-2.4385,0.7242,-3.2505,1.3078,-8.9819,3.2829,-8.9819,3.2829,0.0,0,0.0,0,12.1378,11.1644,6.6907,0.0,0.0,0,SAFE,safe,,,11.1644
3,0.25,0,W01,-9.6757,5.6494,-9.6757,5.6494,-2.4429,0.7274,-2.4429,0.7274,-3.2549,1.311,-8.9802,3.2836,-8.9802,3.2836,0.0,0,0.0,0,8.7487,7.7491,2.4659,0.0,0.5,0,SAFE,safe,,,7.7491
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.4429,0.7274,-2.4429,0.7274,-3.2549,1.311,-8.9802,3.2836,-8.9802,3.2836,0.0,0,0.0,0,12.1308,11.1574,6.6891,0.0,0.0,0,SAFE,safe,,,11.1574
4,0.3333,1,W01,-9.6714,5.6468,-9.6714,5.6468,-2.4491,0.7318,-2.4491,0.7318,-3.2611,1.3154,-8.9778,3.2847,-8.9778,3.2847,0.0,0,0.0,0,8.7361,7.7364,2.4618,0.0,0.5,0,SAFE,safe,,,7.7364
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.4491,0.7318,-2.4491,0.7318,-3.2611,1.3154,-8.9778,3.2847,-8.9778,3.2847,0.0,0,0.0,0,12.1211,11.1477,6.6871,0.0,0.0,0,SAFE,safe,,,11.1477
5,0.4167,0,W01,-9.666,5.6434,-9.666,5.6434,-2.457,0.7375,-2.457,0.7375,-3.269,1.3211,-8.9748,3.286,-8.9748,3.286,0.0,0,0.0,0,8.72,7.7204,2.4566,0.0,0.5,0,SAFE,safe,,,7.7204
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-2.457,0.7375,-2.457,0.7375,-3.269,1.3211,-8.9748,3.286,-8.9748,3.286,0.0,0,0.0,0,12.1087,11.1354,6.6844,0.0,0.0,0,SAFE,safe,,,11.1354
6,0.5,1,W01,-9.6595,5.6393,-9.6595,5.6393,-2.4665,0.7444,-2.4665,0.7444,-3.2786,1.328,-8.9711,3.2876,-8.9711,3.2876,0.0,0,0.0,0,8.7005,7.7009,2.4503,0.0,0.5,0,SAFE,safe,,,7.7009
