frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-10.6206,7.8681,-10.6206,7.8681,-0.243,-2.6162,-0.243,-2.6162,-0.2979,-1.6177,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,14.7518,14.0192,9.5123,0.0,0.0,0,SAFE,safe,,,14.0192
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.243,-2.6162,-0.243,-2.6162,-0.2979,-1.6177,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,16.1049,15.3116,11.2773,0.0,0.0,0,SAFE,safe,,,15.3116
1,0.0833,0,W01,-10.6203,7.8679,-10.6203,7.8679,-0.243,-2.6158,-0.243,-2.6158,-0.298,-1.6173,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,14.7511,14.0186,9.512,0.0,0.0,0,SAFE,safe,,,14.0186
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.243,-2.6158,-0.243,-2.6158,-0.298,-1.6173,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,16.1043,15.311,11.277,0.0,0.0,0,SAFE,safe,,,15.311
2,0.1667,1,W01,-10.6192,7.8673,-10.6192,7.8673,-0.2431,-2.6148,-0.2431,-2.6148,-0.2981,-1.6163,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,14.7492,14.0166,9.511,0.0,0.0,0,SAFE,safe,,,14.0166
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.2431,-2.6148,-0.2431,-2.6148,-0.2981,-1.6163,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,16.1024,15.3091,11.2762,0.0,0.0,0,SAFE,safe,,,15.3091
3,0.25,0,W01,-10.6174,7.8663,-10.6174,7.8663,-0.2432,-2.613,-0.2432,-2.613,-0.2982,-1.6145,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,14.7459,14.0133,9.5094,0.0,0.0,0,SAFE,safe,,,14.0133
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.2432,-2.613,-0.2432,-2.613,-0.2982,-1.6145,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,16.0994,15.3061,11.275,0.0,0.0,0,SAFE,safe,,,15.3061
4,0.3333,1,W01,-10.615,7.8649,-10.615,7.8649,-0.2433,-2.6106,-0.2433,-2.6106,-0.2983,-1.6121,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,14.7414,14.0089,9.5071,0.0,0.0,0,SAFE,safe,,,14.0089
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.2433,-2.6106,-0.2433,-2.6106,-0.2983,-1.6121,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,16.0952,15.302,11.2732,0.0,0.0,0,SAFE,safe,,,15.302
5,0.4167,0,W01,-10.6119,7.863,-10.6119,7.863,-0.2435,-2.6076,-0.2435,-2.6076,-0.2984,-1.6091,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,14.7356,14.0032,9.5042,0.0,0.0,0,SAFE,safe,,,14.0032
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.2435,-2.6076,-0.2435,-2.6076,-0.2984,-1.6091,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,16.0899,15.2966,11.2709,0.0,0.0,0,SAFE,safe,,,15.2966
6,0.5,1,W01,-10.6081,7.8608,-10.6081,7.8608,-0.2437,-2.6039,-0.2437,-2.6039,-0.2987,-1.6054,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,14.7286,13.9962,9.5007,0.0,0.0,0,SAFE,safe,,,13.9962
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.2437,-2.6039,-0.2437,-2.6039,-0.2987,-1.6054,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,16.0834,15.2902,11.2682,0.0,0.0,0,SAFE,safe,,,15.2902
7,0.5833,0,W01,-10.6037,7.8582,-10.6037,7.8582,-0.2439,-2.5995,-0.2439,-2.5995,-0.2989,-1.601,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,14.7204,13.9881,9.4966,0.0,0.0,0,SAFE,safe,,,13.9881
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.2439,-2.5995,-0.2439,-2.5995,-0.2989,-1.601,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,16.0758,15.2826,11.265,0.0,0.0,0,SAFE,safe,,,15.2826
8,0.6667,1,W01,-10.5987,7.8553,-10.5987,7.8553,-0.2442,-2.5945,-0.2442,-2.5945,-0.2992,-1.5961,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,14.7111,13.9789,9.492,0.0,0.0,0,SAFE,safe,,,13.9789
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.2442,-2.5945,-0.2442,-2.5945,-0.2992,-1.5961,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,16.0671,15.274,11.2613,0.0,0.0,0,SAFE,safe,,,15.274
9,0.75,0,W01,-10.5931,7.852,-10.5931,7.852,-0.2445,-2.589,-0.2445,-2.589,-0.2995,-1.5905,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,14.7005,13.9684,9.4867,0.0,0.0,0,SAFE,safe,,,13.9684
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.2445,-2.589,-0.2445,-2.589,-0.2995,-1.5905,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,16.0574,15.2643,11.2572,0.0,0.0,0,SAFE,safe,,,15.2643
10,0.8333,1,W01,-10.5868,7.8483,-10.5868,7.8483,-0.2448,-2.5828,-0.2448,-2.5828,-0.2998,-1.5843,-6.9097,-0.8905,-6.9097,-0.8905,0.0,0,0.0,0,14.6889,13.9569,9.4809,0.0,0.0,0,SAFE,safe,,,13.9569
