frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-4.4623,3.4593
0,0.0,W01,-8.4139,4.213
0,0.0,W02,-6.1139,4.113
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-4.4636,3.4596
1,0.0833,W01,-8.4139,4.213
1,0.0833,W02,-6.1139,4.113
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-4.4673,3.4605
2,0.1667,W01,-8.4139,4.213
2,0.1667,W02,-6.1139,4.113
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-4.4735,3.4619
3,0.25,W01,-8.4139,4.213
3,0.25,W02,-6.1139,4.113
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-4.4822,3.464
4,0.3333,W01,-8.4139,4.213
4,0.3333,W02,-6.1139,4.113
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-4.4932,3.4666
5,0.4167,W01,-8.4139,4.213
5,0.4167,W02,-6.1139,4.113
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.5065,3.4697
6,0.5,W01,-8.4139,4.213
6,0.5,W02,-6.1139,4.113
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.5221,3.4734
7,0.5833,W01,-8.4139,4.213
7,0.5833,W02,-6.1139,4.113
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.5399,3.4776
8,0.6667,W01,-8.4139,4.213
8,0.6667,W02,-6.1139,4.113
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.5599,3.4823
9,0.75,W01,-8.4139,4.213
9,0.75,W02,-6.1139,4.113
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.5821,3.4875
10,0.8333,W01,-8.4139,4.213
10,0.8333,W02,-6.1139,4.113
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.6064,3.4933
11,0.9167,W01,-8.4139,4.213
11,0.9167,W02,-6.1139,4.113
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.6328,3.4995
12,1.0,W01,-8.4139,4.213
12,1.0,W02,-6.1139,4.113
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.6612,3.5062
13,1.0833,W01,-8.4139,4.213
13,1.0833,W02,-6.1139,4.113
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.6916,3.5134
14,1.1667,W01,-8.4139,4.213
14,1.1667,W02,-6.1139,4.113
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.7239,3.521
15,1.25,W01,-8.4139,4.213
15,1.25,W02,-6.1139,4.113
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.7581,3.5291
16,1.3333,W01,-8.4139,4.213
16,1.3333,W02,-6.1139,4.113
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.7942,3.5376
17,1.4167,W01,-8.4139,4.213
17,1.4167,W02,-6.1139,4.113
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-4.8321,3.5465
18,1.5,W01,-8.4139,4.213
18,1.5,W02,-6.1139,4.113
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-4.8717,3.5559
19,1.5833,W01,-8.4139,4.213
19,1.5833,W02,-6.1139,4.113
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-4.9131,3.5656
20,1.6667,W01,-8.4139,4.213
20,1.6667,W02,-6.1139,4.113
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-4.9562,3.5758
21,1.75,W01,-8.4139,4.213
21,1.75,W02,-6.1139,4.113
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-5.0009,3.5864
22,1.8333,W01,-8.4139,4.213
22,1.8333,W02,-6.1139,4.113
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-5.0472,3.5973
23,1.9167,W01,-8.4139,4.213
23,1.9167,W02,-6.1139,4.113
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-5.0951,3.6086
24,2.0,W01,-8.4139,4.213
24,2.0,W02,-6.1139,4.113
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-5.1444,3.6202
25,2.0833,W01,-8.4139,4.213
25,2.0833,W02,-6.1139,4.113
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-5.1953,3.6322
26,2.1667,W01,-8.4139,4.213
26,2.1667,W02,-6.1139,4.113
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-5.2476,3.6446
27,2.25,W01,-8.4139,4.213
27,2.25,W02,-6.1139,4.113
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-5.3013,3.6572
28,2.3333,W01,-8.4139,4.213
28,2.3333,W02,-6.1139,4.113
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-5.3563,3.6702
29,2.4167,W01,-8.4139,4.213
29,2.4167,W02,-6.1139,4.113
30,2.5,forklift,-0.5683,-1.9303
