frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-10.3163,8.914,-10.3163,8.914,-0.0794,-2.593,-0.0794,-2.593,-0.0719,-1.593,-9.7127,-2.0743,-9.7127,-2.0743,0.0,0,0.0,0,15.4014,14.6746,11.0049,0.0,0.0,0,SAFE,safe,,,14.6746
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.0794,-2.593,-0.0794,-2.593,-0.0719,-1.593,-9.7127,-2.0743,-9.7127,-2.0743,0.0,0,0.0,0,16.1918,15.4449,11.9004,0.0,0.0,0,SAFE,safe,,,15.4449
1,0.0833,0,W01,-10.3161,8.9136,-10.3161,8.9136,-0.0794,-2.5927,-0.0794,-2.5927,-0.0719,-1.5927,-9.7127,-2.0743,-9.7127,-2.0743,0.0,0,0.0,0,15.4008,14.674,11.0045,0.0,0.0,0,SAFE,safe,,,14.674
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.0794,-2.5927,-0.0794,-2.5927,-0.0719,-1.5927,-9.7127,-2.0743,-9.7127,-2.0743,0.0,0,0.0,0,16.1913,15.4444,11.9002,0.0,0.0,0,SAFE,safe,,,15.4444
2,0.1667,1,W01,-10.3154,8.9126,-10.3154,8.9126,-0.0794,-2.5919,-0.0794,-2.5919,-0.0719,-1.5919,-9.7127,-2.0743,-9.7127,-2.0743,0.0,0,0.0,0,15.399,14.6723,11.0035,0.0,0.0,0,SAFE,safe,,,14.6723
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.0794,-2.5919,-0.0794,-2.5919,-0.0719,-1.5919,-9.7127,-2.0743,-9.7127,-2.0743,0.0,0,0.0,0,16.1896,15.4428,11.8997,0.0,0.0,0,SAFE,safe,,,15.4428
3,0.25,0,W01,-10.3143,8.911,-10.3143,8.911,-0.0794,-2.5905,-0.0794,-2.5905,-0.0719,-1.5905,-9.7127,-2.0743,-9.7127,-2.0743,0.0,0,0.0,0,15.396,14.6693,11.0018,0.0,0.0,0,SAFE,safe,,,14.6693
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.0794,-2.5905,-0.0794,-2.5905,-0.0719,-1.5905,-9.7127,-2.0743,-9.7127,-2.0743,0.0,0,0.0,0,16.1869,15.4401,11.8987,0.0,0.0,0,SAFE,safe,,,15.4401
4,0.3333,1,W01,-10.3128,8.9087,-10.3128,8.9087,-0.0794,-2.5885,-0.0794,-2.5885,-0.0718,-1.5886,-9.7127,-2.0743,-9.7127,-2.0743,0.0,0,0.0,0,15.3918,14.6652,10.9994,0.0,0.0,0,SAFE,safe,,,14.6652
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.0794,-2.5885,-0.0794,-2.5885,-0.0718,-1.5886,-9.7127,-2.0743,-9.7127,-2.0743,0.0,0,0.0,0,16.1832,15.4364,11.8974,0.0,0.0,0,SAFE,safe,,,15.4364
