frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.3347,2.581,-4.3347,2.581,0.0,0,0.0,0,7.6794,7.2599,2.0278,0.0,0.5,0,SAFE,safe,,,7.2599
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.3347,2.581,-4.3347,2.581,0.0,0,0.0,0,15.6205,15.0241,9.4934,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.3353,2.5809,-4.3353,2.5809,0.0,0,0.0,0,7.6792,7.2598,2.0272,0.0,0.5,0,SAFE,safe,,,7.2598
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.3353,2.5809,-4.3353,2.5809,0.0,0,0.0,0,15.62,15.0236,9.4928,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.3371,2.5805,-4.3371,2.5805,0.0,0,0.0,0,7.6788,7.2594,2.0254,0.0,0.5,0,SAFE,safe,,,7.2594
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.3371,2.5805,-4.3371,2.5805,0.0,0,0.0,0,15.6184,15.0221,9.4909,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.3401,2.58,-4.3401,2.58,0.0,0,0.0,0,7.6781,7.2588,2.0225,0.0,0.5,0,SAFE,safe,,,7.2588
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.3401,2.58,-4.3401,2.58,0.0,0,0.0,0,15.6159,15.0195,9.4877,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.3443,2.5793,-4.3443,2.5793,0.0,0,0.0,0,7.6771,7.2581,2.0184,0.0,0.5,0,SAFE,safe,,,7.2581
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.3443,2.5793,-4.3443,2.5793,0.0,0,0.0,0,15.6124,15.016,9.4833,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-4.3496,2.5784,-4.3496,2.5784,0.0,0,0.0,0,7.6759,7.2572,2.0133,0.0,0.5,0,SAFE,safe,,,7.2572
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-4.3496,2.5784,-4.3496,2.5784,0.0,0,0.0,0,15.6078,15.0116,9.4776,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-4.356,2.5772,-4.356,2.5772,0.0,0,0.0,0,7.6744,7.256,2.007,0.0,0.5,0,SAFE,safe,,,7.256
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-4.356,2.5772,-4.356,2.5772,0.0,0,0.0,0,15.6024,15.0062,9.4708,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-4.3635,2.5759,-4.3635,2.5759,0.0,0,0.0,0,7.6726,7.2547,1.9996,0.0,1.0,1,SAFE,safe,,,7.2547
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-4.3635,2.5759,-4.3635,2.5759,0.0,0,0.0,0,15.596,14.9999,9.4628,0.0,0.0,0,SAFE,safe,,,14.9999
8,0.6667,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-4.3721,2.5744,-4.3721,2.5744,0.0,0,0.0,0,7.6706,7.2531,1.9912,0.0,1.0,1,SAFE,safe,,,7.2531
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-4.3721,2.5744,-4.3721,2.5744,0.0,0,0.0,0,15.5887,14.9926,9.4537,0.0,0.0,0,SAFE,safe,,,14.9926
9,0.75,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-4.3817,2.5727,-4.3817,2.5727,0.0,0,0.0,0,7.6684,7.2514,1.9818,0.0,1.0,1,SAFE,safe,,,7.2514
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-4.3817,2.5727,-4.3817,2.5727,0.0,0,0.0,0,15.5804,14.9845,9.4435,0.0,0.0,0,SAFE,safe,,,14.9845
10,0.8333,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-4.3924,2.5709,-4.3924,2.5709,0.0,0,0.0,0,7.6659,7.2495,1.9713,0.0,1.0,1,SAFE,safe,,,7.2495
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-4.3924,2.5709,-4.3924,2.5709,0.0,0,0.0,0,15.5713,14.9755,9.4322,0.0,0.0,0,SAFE,safe,,,14.9755
11,0.9167,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-4.4042,2.5688,-4.4042,2.5688,0.0,0,0.0,0,7.6632,7.2474,1.9599,0.0,1.0,1,SAFE,safe,,,7.2474
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-4.4042,2.5688,-4.4042,2.5688,0.0,0,0.0,0,15.5614,14.9657,9.4198,0.0,0.0,0,SAFE,safe,,,14.9657
12,1.0,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-4.4169,2.5666,-4.4169,2.5666,0.0,0,0.0,0,7.6602,7.2452,1.9475,0.0,1.0,1,SAFE,safe,,,7.2452
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-4.4169,2.5666,-4.4169,2.5666,0.0,0,0.0,0,15.5506,14.955,9.4064,0.0,0.0,0,SAFE,safe,,,14.955
13,1.0833,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-4.4306,2.5642,-4.4306,2.5642,0.0,0,0.0,0,7.657,7.2427,1.9341,0.0,1.0,1,SAFE,safe,,,7.2427
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-4.4306,2.5642,-4.4306,2.5642,0.0,0,0.0,0,15.5389,14.9435,9.392,0.0,0.0,0,SAFE,safe,,,14.9435
14,1.1667,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4885,-2.1464,-0.4885,-2.1464,-0.279,-1.1686,-4.4452,2.5616,-4.4452,2.5616,0.0,0,0.0,0,7.6536,7.2401,1.9198,0.0,1.0,1,SAFE,safe,,,7.2401
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.4885,-2.1464,-0.4885,-2.1464,-0.279,-1.1686,-4.4452,2.5616,-4.4452,2.5616,0.0,0,0.0,0,15.5264,14.9311,9.3766,0.0,0.0,0,SAFE,safe,,,14.9311
15,1.25,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4869,-2.1389,-0.4869,-2.1389,-0.2774,-1.1611,-4.4608,2.5589,-4.4608,2.5589,0.0,0,0.0,0,7.65,7.2374,1.9047,0.0,1.0,1,SAFE,safe,,,7.2374
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-0.4869,-2.1389,-0.4869,-2.1389,-0.2774,-1.1611,-4.4608,2.5589,-4.4608,2.5589,0.0,0,0.0,0,15.5132,14.918,9.3602,0.0,0.0,0,SAFE,safe,,,14.918
16,1.3333,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4852,-2.1309,-0.4852,-2.1309,-0.2757,-1.1531,-4.4773,2.556,-4.4773,2.556,0.0,0,0.0,0,7.6462,7.2345,1.8886,0.0,1.0,1,SAFE,safe,,,7.2345
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-0.4852,-2.1309,-0.4852,-2.1309,-0.2757,-1.1531,-4.4773,2.556,-4.4773,2.556,0.0,0,0.0,0,15.4991,14.9042,9.343,0.0,0.0,0,SAFE,safe,,,14.9042
17,1.4167,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4834,-2.1224,-0.4834,-2.1224,-0.2739,-1.1446,-4.4946,2.553,-4.4946,2.553,0.0,0,0.0,0,7.6422,7.2314,1.8717,0.0,1.0,1,SAFE,safe,,,7.2314
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-0.4834,-2.1224,-0.4834,-2.1224,-0.2739,-1.1446,-4.4946,2.553,-4.4946,2.553,0.0,0,0.0,0,15.4843,14.8896,9.3248,0.0,0.0,0,SAFE,safe,,,14.8896
18,1.5,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4815,-2.1136,-0.4815,-2.1136,-0.272,-1.1358,-4.5129,2.5498,-4.5129,2.5498,0.0,0,0.0,0,7.638,7.2282,1.8539,0.0,1.0,1,SAFE,safe,,,7.2282
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-0.4815,-2.1136,-0.4815,-2.1136,-0.272,-1.1358,-4.5129,2.5498,-4.5129,2.5498,0.0,0,0.0,0,15.4688,14.8742,9.3058,0.0,0.0,0,SAFE,safe,,,14.8742
19,1.5833,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4795,-2.1043,-0.4795,-2.1043,-0.27,-1.1265,-4.532,2.5465,-4.532,2.5465,0.0,0,0.0,0,7.6336,7.2249,1.8353,0.0,1.0,1,SAFE,safe,,,7.2249
19,1.5833,0,W02,-10.3975,9.7453,-10.3975,9.7453,-0.4795,-2.1043,-0.4795,-2.1043,-0.27,-1.1265,-4.532,2.5465,-4.532,2.5465,0.0,0,0.0,0,15.4525,14.8581,9.2859,0.0,0.0,0,SAFE,safe,,,14.8581
20,1.6667,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4774,-2.0947,-0.4774,-2.0947,-0.2679,-1.1169,-4.552,2.543,-4.552,2.543,0.0,0,0.0,0,7.629,7.2214,1.816,0.0,1.0,1,SAFE,safe,,,7.2214
20,1.6667,1,W02,-10.3871,9.7398,-10.3871,9.7398,-0.4774,-2.0947,-0.4774,-2.0947,-0.2679,-1.1169,-4.552,2.543,-4.552,2.543,0.0,0,0.0,0,15.4356,14.8414,9.2652,0.0,0.0,0,SAFE,safe,,,14.8414
21,1.75,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4753,-2.0846,-0.4753,-2.0846,-0.2657,-1.1068,-4.5727,2.5393,-4.5727,2.5393,0.0,0,0.0,0,7.6242,7.2179,1.7959,0.0,1.0,1,SAFE,safe,,,7.2179
21,1.75,0,W02,-10.3763,9.7341,-10.3763,9.7341,-0.4753,-2.0846,-0.4753,-2.0846,-0.2657,-1.1068,-4.5727,2.5393,-4.5727,2.5393,0.0,0,0.0,0,15.4179,14.8239,9.2437,0.0,0.0,0,SAFE,safe,,,14.8239
22,1.8333,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.473,-2.0741,-0.473,-2.0741,-0.2635,-1.0963,-4.5943,2.5356,-4.5943,2.5356,0.0,0,0.0,0,7.6193,7.2141,1.775,0.0,1.0,1,SAFE,safe,,,7.2141
22,1.8333,1,W02,-10.3652,9.7281,-10.3652,9.7281,-0.473,-2.0741,-0.473,-2.0741,-0.2635,-1.0963,-4.5943,2.5356,-4.5943,2.5356,0.0,0,0.0,0,15.3996,14.8058,9.2215,0.0,0.0,0,SAFE,safe,,,14.8058
23,1.9167,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4707,-2.0633,-0.4707,-2.0633,-0.2612,-1.0855,-4.6166,2.5317,-4.6166,2.5317,0.0,0,0.0,0,7.6142,7.2103,1.7534,0.0,1.0,1,SAFE,safe,,,7.2103
23,1.9167,0,W02,-10.3536,9.7219,-10.3536,9.7219,-0.4707,-2.0633,-0.4707,-2.0633,-0.2612,-1.0855,-4.6166,2.5317,-4.6166,2.5317,0.0,0,0.0,0,15.3806,14.787,9.1985,0.0,0.0,0,SAFE,safe,,,14.787
24,2.0,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4683,-2.0521,-0.4683,-2.0521,-0.2588,-1.0743,-4.6397,2.5276,-4.6397,2.5276,0.0,0,0.0,0,7.609,7.2064,1.7311,0.0,1.0,1,SAFE,safe,,,7.2064
24,2.0,1,W02,-10.3416,9.7155,-10.3416,9.7155,-0.4683,-2.0521,-0.4683,-2.0521,-0.2588,-1.0743,-4.6397,2.5276,-4.6397,2.5276,0.0,0,0.0,0,15.3609,14.7676,9.1748,0.0,0.0,0,SAFE,safe,,,14.7676
25,2.0833,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4658,-2.0406,-0.4658,-2.0406,-0.2563,-1.0628,-4.6635,2.5235,-4.6635,2.5235,0.0,0,0.0,0,7.6036,7.2023,1.7081,0.0,1.0,1,SAFE,safe,,,7.2023
25,2.0833,0,W02,-10.3292,9.7089,-10.3292,9.7089,-0.4658,-2.0406,-0.4658,-2.0406,-0.2563,-1.0628,-4.6635,2.5235,-4.6635,2.5235,0.0,0,0.0,0,15.3407,14.7476,9.1505,0.0,0.0,0,SAFE,safe,,,14.7476
26,2.1667,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4633,-2.0287,-0.4633,-2.0287,-0.2538,-1.0509,-4.688,2.5192,-4.688,2.5192,0.0,0,0.0,0,7.5981,7.1981,1.6845,0.0,1.0,1,SAFE,safe,,,7.1981
26,2.1667,1,W02,-10.3165,9.7021,-10.3165,9.7021,-0.4633,-2.0287,-0.4633,-2.0287,-0.2538,-1.0509,-4.688,2.5192,-4.688,2.5192,0.0,0,0.0,0,15.3198,14.727,9.1255,0.0,0.0,0,SAFE,safe,,,14.727
27,2.25,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4607,-2.0165,-0.4607,-2.0165,-0.2511,-1.0387,-4.7132,2.5148,-4.7132,2.5148,0.0,0,0.0,0,7.5924,7.1939,1.6603,0.0,1.0,1,SAFE,safe,,,7.1939
27,2.25,0,W02,-10.3034,9.6951,-10.3034,9.6951,-0.4607,-2.0165,-0.4607,-2.0165,-0.2511,-1.0387,-4.7132,2.5148,-4.7132,2.5148,0.0,0,0.0,0,15.2984,14.7059,9.0999,0.0,0.0,0,SAFE,safe,,,14.7059
28,2.3333,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.458,-2.0039,-0.458,-2.0039,-0.2485,-1.0261,-4.7391,2.5103,-4.7391,2.5103,0.0,0,0.0,0,7.5866,7.1895,1.6354,0.0,1.0,1,SAFE,safe,,,7.1895
28,2.3333,1,W02,-10.2899,9.688,-10.2899,9.688,-0.458,-2.0039,-0.458,-2.0039,-0.2485,-1.0261,-4.7391,2.5103,-4.7391,2.5103,0.0,0,0.0,0,15.2764,14.6841,9.0737,0.0,0.0,0,SAFE,safe,,,14.6841
29,2.4167,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4552,-1.9911,-0.4552,-1.9911,-0.2457,-1.0133,-4.7656,2.5056,-4.7656,2.5056,0.0,0,0.0,0,7.5806,7.1851,1.61,0.0,1.0,1,SAFE,safe,,,7.1851
29,2.4167,0,W02,-10.2762,9.6806,-10.2762,9.6806,-0.4552,-1.9911,-0.4552,-1.9911,-0.2457,-1.0133,-4.7656,2.5056,-4.7656,2.5056,0.0,0,0.0,0,15.2538,14.6619,9.047,0.0,0.0,0,SAFE,safe,,,14.6619
30,2.5,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4524,-1.9779,-0.4524,-1.9779,-0.2429,-1.0001,-4.7927,2.5009,-4.7927,2.5009,0.0,0,0.0,0,7.5746,7.1806,1.5841,0.0,1.0,1,SAFE,safe,,,7.1806
30,2.5,1,W02,-10.2621,9.6731,-10.2621,9.6731,-0.4524,-1.9779,-0.4524,-1.9779,-0.2429,-1.0001,-4.7927,2.5009,-4.7927,2.5009,0.0,0,0.0,0,15.2308,14.6391,9.0197,0.0,0.0,0,SAFE,safe,,,14.6391
31,2.5833,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4495,-1.9645,-0.4495,-1.9645,-0.24,-0.9867,-4.8205,2.496,-4.8205,2.496,0.0,0,0.0,0,7.5684,7.176,1.5576,0.0,1.0,1,SAFE,safe,,,7.176
31,2.5833,0,W02,-10.2477,9.6654,-10.2477,9.6654,-0.4495,-1.9645,-0.4495,-1.9645,-0.24,-0.9867,-4.8205,2.496,-4.8205,2.496,0.0,0,0.0,0,15.2072,14.6157,8.9919,0.0,0.0,0,SAFE,safe,,,14.6157
32,2.6667,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4466,-1.9507,-0.4466,-1.9507,-0.2371,-0.9729,-4.8488,2.4911,-4.8488,2.4911,0.0,0,0.0,0,7.5621,7.1713,1.5306,0.0,1.0,1,SAFE,safe,,,7.1713
32,2.6667,1,W02,-10.2329,9.6576,-10.2329,9.6576,-0.4466,-1.9507,-0.4466,-1.9507,-0.2371,-0.9729,-4.8488,2.4911,-4.8488,2.4911,0.0,0,0.0,0,15.1831,14.592,8.9637,0.0,0.0,0,SAFE,safe,,,14.592
33,2.75,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4436,-1.9367,-0.4436,-1.9367,-0.2341,-0.9589,-4.8777,2.486,-4.8777,2.486,0.0,0,0.0,0,7.5557,7.1665,1.5031,0.0,1.0,1,SAFE,safe,,,7.1665
33,2.75,0,W02,-10.2179,9.6496,-10.2179,9.6496,-0.4436,-1.9367,-0.4436,-1.9367,-0.2341,-0.9589,-4.8777,2.486,-4.8777,2.486,0.0,0,0.0,0,15.1585,14.5677,8.935,0.0,0.0,0,SAFE,safe,,,14.5677
34,2.8333,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4405,-1.9224,-0.4405,-1.9224,-0.231,-0.9446,-4.9072,2.4809,-4.9072,2.4809,0.0,0,0.0,0,7.5492,7.1617,1.4752,0.0,1.0,1,SAFE,safe,,,7.1617
34,2.8333,1,W02,-10.2026,9.6414,-10.2026,9.6414,-0.4405,-1.9224,-0.4405,-1.9224,-0.231,-0.9446,-4.9072,2.4809,-4.9072,2.4809,0.0,0,0.0,0,15.1334,14.543,8.9059,0.0,0.0,0,SAFE,safe,,,14.543
35,2.9167,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4374,-1.9079,-0.4374,-1.9079,-0.2279,-0.9301,-4.9371,2.4756,-4.9371,2.4756,0.0,0,0.0,0,7.5426,7.1569,1.4469,0.0,1.0,1,SAFE,safe,,,7.1569
35,2.9167,0,W02,-10.1871,9.6331,-10.1871,9.6331,-0.4374,-1.9079,-0.4374,-1.9079,-0.2279,-0.9301,-4.9371,2.4756,-4.9371,2.4756,0.0,0,0.0,0,15.108,14.5178,8.8764,0.0,0.0,0,SAFE,safe,,,14.5178
36,3.0,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4342,-1.8931,-0.4342,-1.8931,-0.2247,-0.9153,-4.9676,2.4703,-4.9676,2.4703,0.0,0,0.0,0,7.536,7.152,1.4182,0.0,1.0,1,SAFE,safe,,,7.152
36,3.0,1,W02,-10.1712,9.6247,-10.1712,9.6247,-0.4342,-1.8931,-0.4342,-1.8931,-0.2247,-0.9153,-4.9676,2.4703,-4.9676,2.4703,0.0,0,0.0,0,15.0821,14.4922,8.8466,0.0,0.0,0,SAFE,safe,,,14.4922
37,3.0833,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.431,-1.8781,-0.431,-1.8781,-0.2215,-0.9003,-4.9986,2.4649,-4.9986,2.4649,0.0,0,0.0,0,7.5292,7.147,1.3892,0.0,1.0,1,SAFE,safe,,,7.147
37,3.0833,0,W02,-10.1551,9.6161,-10.1551,9.6161,-0.431,-1.8781,-0.431,-1.8781,-0.2215,-0.9003,-4.9986,2.4649,-4.9986,2.4649,0.0,0,0.0,0,15.0557,14.4662,8.8165,0.0,0.0,0,SAFE,safe,,,14.4662
38,3.1667,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4278,-1.8629,-0.4278,-1.8629,-0.2182,-0.8851,-5.03,2.4594,-5.03,2.4594,0.0,0,0.0,0,7.5224,7.142,1.3598,0.0,1.0,1,SAFE,safe,,,7.142
38,3.1667,1,W02,-10.1388,9.6074,-10.1388,9.6074,-0.4278,-1.8629,-0.4278,-1.8629,-0.2182,-0.8851,-5.03,2.4594,-5.03,2.4594,0.0,0,0.0,0,15.029,14.4399,8.786,0.0,0.0,0,SAFE,safe,,,14.4399
39,3.25,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4245,-1.8475,-0.4245,-1.8475,-0.2149,-0.8696,-5.0618,2.4538,-5.0618,2.4538,0.0,0,0.0,0,7.5155,7.1369,1.3301,0.0,1.0,1,SAFE,safe,,,7.1369
39,3.25,0,W02,-10.1223,9.5985,-10.1223,9.5985,-0.4245,-1.8475,-0.4245,-1.8475,-0.2149,-0.8696,-5.0618,2.4538,-5.0618,2.4538,0.0,0,0.0,0,15.0019,14.4131,8.7553,0.0,0.0,0,SAFE,safe,,,14.4131
40,3.3333,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4211,-1.8318,-0.4211,-1.8318,-0.2116,-0.854,-5.0941,2.4482,-5.0941,2.4482,0.0,0,0.0,0,7.5085,7.1319,1.3001,0.0,1.0,1,SAFE,safe,,,7.1319
40,3.3333,1,W02,-10.1055,9.5896,-10.1055,9.5896,-0.4211,-1.8318,-0.4211,-1.8318,-0.2116,-0.854,-5.0941,2.4482,-5.0941,2.4482,0.0,0,0.0,0,14.9745,14.3861,8.7243,0.0,0.0,0,SAFE,safe,,,14.3861
41,3.4167,0,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4177,-1.816,-0.4177,-1.816,-0.2082,-0.8381,-5.1268,2.4424,-5.1268,2.4424,0.0,0,0.0,0,7.5015,7.1267,1.27,0.0,1.0,1,SAFE,safe,,,7.1267
41,3.4167,0,W02,-10.0885,9.5805,-10.0885,9.5805,-0.4177,-1.816,-0.4177,-1.816,-0.2082,-0.8381,-5.1268,2.4424,-5.1268,2.4424,0.0,0,0.0,0,14.9467,14.3586,8.6932,0.0,0.0,0,SAFE,safe,,,14.3586
42,3.5,1,W01,-6.3536,2.7707,-6.3536,2.7707,-0.4143,-1.7999,-0.4143,-1.7999,-0.2047,-0.8221,-5.1599,2.4367,-5.1599,2.4367,0.0,0,0.0,0,7.4944,7.1216,1.2396,0.0,1.0,1,SAFE,safe,,,7.1216
42,3.5,1,W02,-10.0713,9.5714,-10.0713,9.5714,-0.4143,-1.7999,-0.4143,-1.7999,-0.2047,-0.8221,-5.1599,2.4367,-5.1599,2.4367,0.0,0,0.0,0,14.9186,14.3309,8.6618,0.0,0.0,0,SAFE,safe,,,14.3309
