frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.7195,1.1465
0,0.0,dropzone,-9.0271,3.336
0,0.0,W01,-9.1566,6.0702
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.7204,1.1471
1,0.0833,dropzone,-9.0267,3.3362
1,0.0833,W01,-9.1561,6.0697
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.7228,1.1487
2,0.1667,dropzone,-9.0256,3.3366
2,0.1667,W01,-9.1545,6.0683
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.7269,1.1515
3,0.25,dropzone,-9.0237,3.3374
3,0.25,W01,-9.1519,6.066
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.7326,1.1554
4,0.3333,dropzone,-9.0212,3.3384
4,0.3333,W01,-9.1483,6.0628
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.7398,1.1604
5,0.4167,dropzone,-9.0179,3.3397
5,0.4167,W01,-9.1437,6.0588
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.7485,1.1664
6,0.5,dropzone,-9.014,3.3413
6,0.5,W01,-9.1382,6.0538
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.7588,1.1734
7,0.5833,dropzone,-9.0094,3.3431
7,0.5833,W01,-9.1316,6.0481
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.7705,1.1815
8,0.6667,dropzone,-9.0041,3.3453
8,0.6667,W01,-9.1242,6.0414
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.7836,1.1905
9,0.75,dropzone,-8.9981,3.3476
9,0.75,W01,-9.1158,6.034
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.7982,1.2005
10,0.8333,dropzone,-8.9916,3.3503
10,0.8333,W01,-9.1065,6.0258
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.8141,1.2115
11,0.9167,dropzone,-8.9844,3.3532
11,0.9167,W01,-9.0964,6.0168
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.8314,1.2234
12,1.0,dropzone,-8.9766,3.3563
12,1.0,W01,-9.0854,6.007
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.8501,1.2362
13,1.0833,dropzone,-8.9681,3.3597
13,1.0833,W01,-9.0735,5.9965
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.87,1.2499
14,1.1667,dropzone,-8.9591,3.3633
14,1.1667,W01,-9.0608,5.9852
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.8912,1.2645
15,1.25,dropzone,-8.9496,3.3672
15,1.25,W01,-9.0473,5.9732
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.9137,1.2799
16,1.3333,dropzone,-8.9394,3.3712
16,1.3333,W01,-9.033,5.9606
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.9374,1.2962
17,1.4167,dropzone,-8.9287,3.3755
17,1.4167,W01,-9.0179,5.9472
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.9622,1.3133
18,1.5,dropzone,-8.9175,3.38
18,1.5,W01,-9.002,5.9331
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.9883,1.3312
19,1.5833,dropzone,-8.9058,3.3848
19,1.5833,W01,-8.9855,5.9184
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-3.0154,1.3499
20,1.6667,dropzone,-8.8935,3.3897
20,1.6667,W01,-8.9682,5.9031
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-3.0437,1.3693
21,1.75,dropzone,-8.8807,3.3948
21,1.75,W01,-8.9502,5.8871
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-3.0731,1.3895
22,1.8333,dropzone,-8.8675,3.4001
22,1.8333,W01,-8.9315,5.8705
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-3.1035,1.4103
23,1.9167,dropzone,-8.8538,3.4056
23,1.9167,W01,-8.9121,5.8534
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-3.1349,1.4319
24,2.0,dropzone,-8.8396,3.4113
24,2.0,W01,-8.8921,5.8356
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-3.1673,1.4542
25,2.0833,dropzone,-8.825,3.4172
25,2.0833,W01,-8.8714,5.8173
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-3.2007,1.4772
26,2.1667,dropzone,-8.8099,3.4233
26,2.1667,W01,-8.8502,5.7985
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-3.235,1.5008
27,2.25,dropzone,-8.7944,3.4295
27,2.25,W01,-8.8283,5.7791
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-3.2702,1.525
28,2.3333,dropzone,-8.7785,3.4359
28,2.3333,W01,-8.8059,5.7592
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-3.3063,1.5498
29,2.4167,dropzone,-8.7622,3.4424
29,2.4167,W01,-8.7829,5.7388
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-3.3433,1.5752
30,2.5,dropzone,-8.7455,3.4491
30,2.5,W01,-8.7593,5.7179
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-3.3811,1.6012
31,2.5833,dropzone,-8.7284,3.456
31,2.5833,W01,-8.7353,5.6966
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-3.4197,1.6277
32,2.6667,dropzone,-8.711,3.463
32,2.6667,W01,-8.7107,5.6748
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-3.4591,1.6547
33,2.75,dropzone,-8.6933,3.4701
33,2.75,W01,-8.6856,5.6525
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-3.4992,1.6823
34,2.8333,dropzone,-8.6752,3.4774
34,2.8333,W01,-8.6601,5.6299
