frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-4.4243,2.5262
0,0.0,W01,-5.4654,2.1518
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-4.4251,2.5261
1,0.0833,W01,-5.4654,2.1518
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-4.4273,2.5256
2,0.1667,W01,-5.4654,2.1518
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-4.4309,2.5248
3,0.25,W01,-5.4654,2.1518
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-4.436,2.5236
4,0.3333,W01,-5.4654,2.1518
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-4.4424,2.5222
5,0.4167,W01,-5.4654,2.1518
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-4.4502,2.5205
6,0.5,W01,-5.4654,2.1518
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-4.4593,2.5184
7,0.5833,W01,-5.4654,2.1518
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-4.4698,2.5161
8,0.6667,W01,-5.4654,2.1518
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-4.4815,2.5134
9,0.75,W01,-5.4654,2.1518
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-4.4945,2.5105
10,0.8333,W01,-5.4654,2.1518
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-4.5088,2.5073
11,0.9167,W01,-5.4654,2.1518
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-4.5242,2.5039
12,1.0,W01,-5.4654,2.1518
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-4.5409,2.5001
13,1.0833,W01,-5.4654,2.1518
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-4.5586,2.4961
14,1.1667,W01,-5.4654,2.1518
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-4.5776,2.4919
15,1.25,W01,-5.4654,2.1518
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-4.5976,2.4874
16,1.3333,W01,-5.4654,2.1518
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-4.6188,2.4827
17,1.4167,W01,-5.4654,2.1518
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-4.641,2.4777
18,1.5,W01,-5.4654,2.1518
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-4.6642,2.4725
19,1.5833,W01,-5.4654,2.1518
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-4.6884,2.467
20,1.6667,W01,-5.4654,2.1518
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-4.7137,2.4614
21,1.75,W01,-5.4654,2.1518
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-4.7399,2.4555
22,1.8333,W01,-5.4654,2.1518
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-4.767,2.4494
23,1.9167,W01,-5.4654,2.1518
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-4.795,2.4431
24,2.0,W01,-5.4654,2.1518
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-4.824,2.4367
25,2.0833,W01,-5.4654,2.1518
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-4.8538,2.43
26,2.1667,W01,-5.4654,2.1518
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-4.8844,2.4231
27,2.25,W01,-5.4654,2.1518
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-4.9158,2.4161
28,2.3333,W01,-5.4654,2.1518
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
29,2.4167,dropzone,-4.9481,2.4088
29,2.4167,W01,-5.4654,2.1518
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4524,-1.9779
30,2.5,dropzone,-4.9811,2.4014
30,2.5,W01,-5.4654,2.1518
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.4495,-1.9645
31,2.5833,dropzone,-5.0148,2.3939
31,2.5833,W01,-5.4654,2.1518
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4466,-1.9507
32,2.6667,dropzone,-5.0492,2.3862
32,2.6667,W01,-5.4654,2.1518
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.4436,-1.9367
33,2.75,dropzone,-5.0844,2.3783
33,2.75,W01,-5.4654,2.1518
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.4405,-1.9224
34,2.8333,dropzone,-5.1202,2.3703
34,2.8333,W01,-5.4654,2.1518
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.4374,-1.9079
35,2.9167,dropzone,-5.1566,2.3621
35,2.9167,W01,-5.4654,2.1518
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.4342,-1.8931
36,3.0,dropzone,-5.1936,2.3538
36,3.0,W01,-5.4654,2.1518
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.431,-1.8781
37,3.0833,dropzone,-5.2313,2.3454
37,3.0833,W01,-5.4654,2.1518
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.4278,-1.8629
38,3.1667,dropzone,-5.2695,2.3368
38,3.1667,W01,-5.4654,2.1518
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.4245,-1.8475
39,3.25,dropzone,-5.3082,2.3281
39,3.25,W01,-5.4654,2.1518
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.4211,-1.8318
40,3.3333,dropzone,-5.3474,2.3193
40,3.3333,W01,-5.4654,2.1518
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.4177,-1.816
41,3.4167,dropzone,-5.3871,2.3104
41,3.4167,W01,-5.4654,2.1518
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.4143,-1.7999
42,3.5,dropzone,-5.4273,2.3014
42,3.5,W01,-5.4654,2.1518
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.4108,-1.7837
43,3.5833,dropzone,-5.468,2.2923
43,3.5833,W01,-5.4654,2.1518
