frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.2873,-2.2226
0,0.0,dropzone,-7.178,0.4233
0,0.0,W01,-10.8744,7.9651
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.2873,-2.2223
1,0.0833,dropzone,-7.178,0.4233
1,0.0833,W01,-10.8739,7.9648
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.2872,-2.2217
2,0.1667,dropzone,-7.178,0.4233
2,0.1667,W01,-10.8727,7.9638
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.2869,-2.2206
3,0.25,dropzone,-7.178,0.4233
3,0.25,W01,-10.8706,7.9622
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.2866,-2.2191
4,0.3333,dropzone,-7.178,0.4233
4,0.3333,W01,-10.8678,7.96
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.2862,-2.2172
5,0.4167,dropzone,-7.178,0.4233
5,0.4167,W01,-10.8641,7.9571
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.2857,-2.2149
6,0.5,dropzone,-7.178,0.4233
6,0.5,W01,-10.8597,7.9536
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.2851,-2.2121
7,0.5833,dropzone,-7.178,0.4233
7,0.5833,W01,-10.8545,7.9496
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.2845,-2.209
8,0.6667,dropzone,-7.178,0.4233
8,0.6667,W01,-10.8486,7.9449
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.2837,-2.2055
9,0.75,dropzone,-7.178,0.4233
9,0.75,W01,-10.842,7.9397
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.2829,-2.2017
10,0.8333,dropzone,-7.178,0.4233
10,0.8333,W01,-10.8346,7.9339
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.282,-2.1974
11,0.9167,dropzone,-7.178,0.4233
11,0.9167,W01,-10.8266,7.9276
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.281,-2.1928
12,1.0,dropzone,-7.178,0.4233
12,1.0,W01,-10.8178,7.9207
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.28,-2.1879
13,1.0833,dropzone,-7.178,0.4233
13,1.0833,W01,-10.8084,7.9133
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.2789,-2.1826
14,1.1667,dropzone,-7.178,0.4233
14,1.1667,W01,-10.7983,7.9054
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.2777,-2.1769
15,1.25,dropzone,-7.178,0.4233
15,1.25,W01,-10.7876,7.897
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.2764,-2.171
16,1.3333,dropzone,-7.178,0.4233
16,1.3333,W01,-10.7763,7.888
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.2751,-2.1647
17,1.4167,dropzone,-7.178,0.4233
17,1.4167,W01,-10.7643,7.8786
