frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-3.9731,3.2467
0,0.0,W01,-8.207,3.904
0,0.0,W02,-5.907,3.804
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-3.9744,3.2469
1,0.0833,W01,-8.207,3.904
1,0.0833,W02,-5.907,3.804
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-3.9783,3.2477
2,0.1667,W01,-8.207,3.904
2,0.1667,W02,-5.907,3.804
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-3.9847,3.249
3,0.25,W01,-8.207,3.904
3,0.25,W02,-5.907,3.804
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-3.9937,3.2508
4,0.3333,W01,-8.207,3.904
4,0.3333,W02,-5.907,3.804
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-4.005,3.253
5,0.4167,W01,-8.207,3.904
5,0.4167,W02,-5.907,3.804
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.0188,3.2558
6,0.5,W01,-8.207,3.904
6,0.5,W02,-5.907,3.804
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.035,3.259
7,0.5833,W01,-8.207,3.904
7,0.5833,W02,-5.907,3.804
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.0535,3.2627
8,0.6667,W01,-8.207,3.904
8,0.6667,W02,-5.907,3.804
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.0743,3.2668
9,0.75,W01,-8.207,3.904
9,0.75,W02,-5.907,3.804
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.0972,3.2714
10,0.8333,W01,-8.207,3.904
10,0.8333,W02,-5.907,3.804
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.1224,3.2764
11,0.9167,W01,-8.207,3.904
11,0.9167,W02,-5.907,3.804
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.1498,3.2818
12,1.0,W01,-8.207,3.904
12,1.0,W02,-5.907,3.804
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.1792,3.2877
13,1.0833,W01,-8.207,3.904
13,1.0833,W02,-5.907,3.804
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.2107,3.294
14,1.1667,W01,-8.207,3.904
14,1.1667,W02,-5.907,3.804
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.2442,3.3006
15,1.25,W01,-8.207,3.904
15,1.25,W02,-5.907,3.804
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.2796,3.3077
16,1.3333,W01,-8.207,3.904
16,1.3333,W02,-5.907,3.804
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.317,3.3151
17,1.4167,W01,-8.207,3.904
17,1.4167,W02,-5.907,3.804
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-4.3563,3.3229
18,1.5,W01,-8.207,3.904
18,1.5,W02,-5.907,3.804
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-4.3974,3.3311
19,1.5833,W01,-8.207,3.904
19,1.5833,W02,-5.907,3.804
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-4.4403,3.3397
20,1.6667,W01,-8.207,3.904
20,1.6667,W02,-5.907,3.804
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-4.4849,3.3485
21,1.75,W01,-8.207,3.904
21,1.75,W02,-5.907,3.804
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-4.5312,3.3578
22,1.8333,W01,-8.207,3.904
22,1.8333,W02,-5.907,3.804
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-4.5792,3.3673
23,1.9167,W01,-8.207,3.904
23,1.9167,W02,-5.907,3.804
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-4.6288,3.3772
24,2.0,W01,-8.207,3.904
24,2.0,W02,-5.907,3.804
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-4.68,3.3874
25,2.0833,W01,-8.207,3.904
25,2.0833,W02,-5.907,3.804
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-4.7327,3.3979
26,2.1667,W01,-8.207,3.904
26,2.1667,W02,-5.907,3.804
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-4.7869,3.4087
27,2.25,W01,-8.207,3.904
27,2.25,W02,-5.907,3.804
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-4.8425,3.4197
28,2.3333,W01,-8.207,3.904
28,2.3333,W02,-5.907,3.804
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-4.8996,3.4311
29,2.4167,W01,-8.207,3.904
29,2.4167,W02,-5.907,3.804
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-4.9579,3.4427
30,2.5,W01,-8.207,3.904
30,2.5,W02,-5.907,3.804
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-5.0176,3.4546
31,2.5833,W01,-8.207,3.904
31,2.5833,W02,-5.907,3.804
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-5.0785,3.4667
32,2.6667,W01,-8.207,3.904
32,2.6667,W02,-5.907,3.804
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-5.1407,3.4791
33,2.75,W01,-8.207,3.904
33,2.75,W02,-5.907,3.804
34,2.8333,forklift,-0.5603,-1.863
34,2.8333,dropzone,-5.204,3.4917
34,2.8333,W01,-8.207,3.904
34,2.8333,W02,-5.907,3.804
35,2.9167,forklift,-0.5583,-1.8453
35,2.9167,dropzone,-5.2684,3.5045
35,2.9167,W01,-8.207,3.904
35,2.9167,W02,-5.907,3.804
36,3.0,forklift,-0.5562,-1.8274
36,3.0,dropzone,-5.3339,3.5176
36,3.0,W01,-8.207,3.904
36,3.0,W02,-5.907,3.804
37,3.0833,forklift,-0.554,-1.8092
37,3.0833,dropzone,-5.4005,3.5308
37,3.0833,W01,-8.207,3.904
37,3.0833,W02,-5.907,3.804
38,3.1667,forklift,-0.5518,-1.7907
38,3.1667,dropzone,-5.4681,3.5443
38,3.1667,W01,-8.207,3.904
38,3.1667,W02,-5.907,3.804
39,3.25,forklift,-0.5496,-1.7719
39,3.25,dropzone,-5.5366,3.5579
39,3.25,W01,-8.207,3.904
39,3.25,W02,-5.907,3.804
40,3.3333,forklift,-0.5474,-1.7529
40,3.3333,dropzone,-5.606,3.5717
40,3.3333,W01,-8.207,3.904
40,3.3333,W02,-5.907,3.804
41,3.4167,forklift,-0.5451,-1.7337
41,3.4167,dropzone,-5.6763,3.5857
41,3.4167,W01,-8.207,3.904
41,3.4167,W02,-5.907,3.804
42,3.5,forklift,-0.5428,-1.7142
42,3.5,dropzone,-5.7474,3.5999
42,3.5,W01,-8.207,3.904
42,3.5,W02,-5.907,3.804
43,3.5833,forklift,-0.5405,-1.6945
43,3.5833,dropzone,-5.8193,3.6142
43,3.5833,W01,-8.207,3.904
43,3.5833,W02,-5.907,3.804
44,3.6667,forklift,-0.5382,-1.6746
44,3.6667,dropzone,-5.8919,3.6286
44,3.6667,W01,-8.207,3.904
44,3.6667,W02,-5.907,3.804
45,3.75,forklift,-0.5358,-1.6546
45,3.75,dropzone,-5.9651,3.6432
45,3.75,W01,-8.207,3.904
45,3.75,W02,-5.907,3.804
46,3.8333,forklift,-0.5334,-1.6343
46,3.8333,dropzone,-6.0391,3.6579
46,3.8333,W01,-8.207,3.904
46,3.8333,W02,-5.907,3.804
47,3.9167,forklift,-0.531,-1.6139
47,3.9167,dropzone,-6.1136,3.6728
47,3.9167,W01,-8.207,3.904
47,3.9167,W02,-5.907,3.804
48,4.0,forklift,-0.5286,-1.5934
48,4.0,dropzone,-6.1887,3.6877
48,4.0,W01,-8.207,3.904
48,4.0,W02,-5.907,3.804
49,4.0833,forklift,-0.5262,-1.5727
49,4.0833,dropzone,-6.2643,3.7027
49,4.0833,W01,-8.207,3.904
49,4.0833,W02,-5.907,3.804
50,4.1667,forklift,-0.5237,-1.5518
50,4.1667,dropzone,-6.3403,3.7179
50,4.1667,W01,-8.207,3.904
50,4.1667,W02,-5.907,3.804
51,4.25,forklift,-0.5213,-1.5309
51,4.25,dropzone,-6.4168,3.7331
51,4.25,W01,-8.207,3.904
51,4.25,W02,-5.907,3.804
