frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-5.1499,1.5326
0,0.0,W01,-6.5043,1.3433
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-5.1504,1.5325
1,0.0833,W01,-6.5043,1.3433
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-5.152,1.5322
2,0.1667,W01,-6.5043,1.3433
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-5.1545,1.5317
3,0.25,W01,-6.5043,1.3433
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-5.1581,1.531
4,0.3333,W01,-6.5043,1.3433
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-5.1626,1.5301
5,0.4167,W01,-6.5043,1.3433
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-5.168,1.529
6,0.5,W01,-6.5043,1.3433
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-5.1744,1.5277
7,0.5833,W01,-6.5043,1.3433
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-5.1817,1.5263
8,0.6667,W01,-6.5043,1.3433
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-5.1899,1.5246
9,0.75,W01,-6.5043,1.3433
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-5.199,1.5228
10,0.8333,W01,-6.5043,1.3433
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-5.209,1.5208
11,0.9167,W01,-6.5043,1.3433
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-5.2198,1.5187
12,1.0,W01,-6.5043,1.3433
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-5.2314,1.5164
13,1.0833,W01,-6.5043,1.3433
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-5.2439,1.5139
14,1.1667,W01,-6.5043,1.3433
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-5.2571,1.5113
15,1.25,W01,-6.5043,1.3433
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-5.2711,1.5085
16,1.3333,W01,-6.5043,1.3433
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-5.2859,1.5055
17,1.4167,W01,-6.5043,1.3433
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-5.3015,1.5025
18,1.5,W01,-6.5043,1.3433
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-5.3177,1.4992
19,1.5833,W01,-6.5043,1.3433
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-5.3347,1.4959
20,1.6667,W01,-6.5043,1.3433
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-5.3523,1.4923
21,1.75,W01,-6.5043,1.3433
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-5.3706,1.4887
22,1.8333,W01,-6.5043,1.3433
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-5.3896,1.4849
23,1.9167,W01,-6.5043,1.3433
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-5.4092,1.481
24,2.0,W01,-6.5043,1.3433
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-5.4295,1.477
25,2.0833,W01,-6.5043,1.3433
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-5.4503,1.4729
26,2.1667,W01,-6.5043,1.3433
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-5.4718,1.4686
27,2.25,W01,-6.5043,1.3433
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-5.4937,1.4642
28,2.3333,W01,-6.5043,1.3433
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
29,2.4167,dropzone,-5.5163,1.4597
29,2.4167,W01,-6.5043,1.3433
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4524,-1.9779
30,2.5,dropzone,-5.5394,1.4551
30,2.5,W01,-6.5043,1.3433
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.4495,-1.9645
31,2.5833,dropzone,-5.563,1.4505
31,2.5833,W01,-6.5043,1.3433
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4466,-1.9507
32,2.6667,dropzone,-5.5871,1.4457
32,2.6667,W01,-6.5043,1.3433
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.4436,-1.9367
33,2.75,dropzone,-5.6116,1.4408
33,2.75,W01,-6.5043,1.3433
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.4405,-1.9224
34,2.8333,dropzone,-5.6367,1.4358
34,2.8333,W01,-6.5043,1.3433
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.4374,-1.9079
35,2.9167,dropzone,-5.6622,1.4307
35,2.9167,W01,-6.5043,1.3433
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.4342,-1.8931
36,3.0,dropzone,-5.6881,1.4256
36,3.0,W01,-6.5043,1.3433
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.431,-1.8781
37,3.0833,dropzone,-5.7144,1.4203
37,3.0833,W01,-6.5043,1.3433
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.4278,-1.8629
38,3.1667,dropzone,-5.7411,1.415
38,3.1667,W01,-6.5043,1.3433
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.4245,-1.8475
39,3.25,dropzone,-5.7682,1.4096
39,3.25,W01,-6.5043,1.3433
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.4211,-1.8318
40,3.3333,dropzone,-5.7957,1.4042
40,3.3333,W01,-6.5043,1.3433
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.4177,-1.816
41,3.4167,dropzone,-5.8234,1.3987
41,3.4167,W01,-6.5043,1.3433
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.4143,-1.7999
42,3.5,dropzone,-5.8516,1.3931
42,3.5,W01,-6.5043,1.3433
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.4108,-1.7837
43,3.5833,dropzone,-5.88,1.3874
43,3.5833,W01,-6.5043,1.3433
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.4073,-1.7673
44,3.6667,dropzone,-5.9087,1.3817
44,3.6667,W01,-6.5043,1.3433
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.4037,-1.7508
45,3.75,dropzone,-5.9377,1.3759
45,3.75,W01,-6.5043,1.3433
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.4002,-1.7341
46,3.8333,dropzone,-5.9669,1.3701
46,3.8333,W01,-6.5043,1.3433
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.3966,-1.7173
47,3.9167,dropzone,-5.9964,1.3643
47,3.9167,W01,-6.5043,1.3433
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.3929,-1.7004
48,4.0,dropzone,-6.0261,1.3584
48,4.0,W01,-6.5043,1.3433
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.3893,-1.6834
49,4.0833,dropzone,-6.056,1.3524
49,4.0833,W01,-6.5043,1.3433
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.3856,-1.6662
50,4.1667,dropzone,-6.086,1.3464
50,4.1667,W01,-6.5043,1.3433
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.3819,-1.649
51,4.25,dropzone,-6.1163,1.3404
51,4.25,W01,-6.5043,1.3433
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.3782,-1.6317
52,4.3333,dropzone,-6.1467,1.3344
52,4.3333,W01,-6.5043,1.3433
52,4.3333,W02,-9.8911,9.4752
