frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.1916,-2.2402
0,0.0,dropzone,-6.7059,-2.1209
0,0.0,W01,-11.0293,8.4966
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.1915,-2.2399
1,0.0833,dropzone,-6.7059,-2.1209
1,0.0833,W01,-11.0289,8.4963
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.1914,-2.2393
2,0.1667,dropzone,-6.7059,-2.1209
2,0.1667,W01,-11.0277,8.4953
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.1912,-2.2383
3,0.25,dropzone,-6.7059,-2.1209
3,0.25,W01,-11.0258,8.4938
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.1909,-2.2369
4,0.3333,dropzone,-6.7059,-2.1209
4,0.3333,W01,-11.0231,8.4916
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.1905,-2.2351
5,0.4167,dropzone,-6.7059,-2.1209
5,0.4167,W01,-11.0197,8.4888
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.19,-2.2329
6,0.5,dropzone,-6.7059,-2.1209
6,0.5,W01,-11.0155,8.4855
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.1895,-2.2303
7,0.5833,dropzone,-6.7059,-2.1209
7,0.5833,W01,-11.0106,8.4816
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.1888,-2.2273
8,0.6667,dropzone,-6.7059,-2.1209
8,0.6667,W01,-11.005,8.4771
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.1881,-2.224
9,0.75,dropzone,-6.7059,-2.1209
9,0.75,W01,-10.9988,8.472
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.1874,-2.2203
10,0.8333,dropzone,-6.7059,-2.1209
10,0.8333,W01,-10.9919,8.4665
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.1865,-2.2163
11,0.9167,dropzone,-6.7059,-2.1209
11,0.9167,W01,-10.9843,8.4604
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.1856,-2.212
12,1.0,dropzone,-6.7059,-2.1209
12,1.0,W01,-10.976,8.4537
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.1846,-2.2073
13,1.0833,dropzone,-6.7059,-2.1209
13,1.0833,W01,-10.9671,8.4466
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.1835,-2.2022
14,1.1667,dropzone,-6.7059,-2.1209
14,1.1667,W01,-10.9577,8.4389
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.1824,-2.1969
15,1.25,dropzone,-6.7059,-2.1209
15,1.25,W01,-10.9476,8.4308
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.1812,-2.1912
16,1.3333,dropzone,-6.7059,-2.1209
16,1.3333,W01,-10.9369,8.4222
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.1799,-2.1853
17,1.4167,dropzone,-6.7059,-2.1209
17,1.4167,W01,-10.9256,8.4131
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.1786,-2.179
