frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.9885,4.007,-6.9885,4.007,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-5.661,3.5867,-5.661,3.5867,0.0,0,0.0,0,8.9072,8.3369,1.3925,0.0,1.0,1,SAFE,safe,,,8.3369
0,0.0,1,W02,-9.1885,4.207,-9.1885,4.207,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-5.661,3.5867,-5.661,3.5867,0.0,0,0.0,0,10.715,10.2515,3.5816,0.0,0.0,0,SAFE,safe,,,10.2515
1,0.0833,0,W01,-6.9885,4.007,-6.9885,4.007,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-5.6616,3.5867,-5.6616,3.5867,0.0,0,0.0,0,8.907,8.3367,1.3919,0.0,1.0,1,SAFE,safe,,,8.3367
1,0.0833,0,W02,-9.1885,4.207,-9.1885,4.207,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-5.6616,3.5867,-5.6616,3.5867,0.0,0,0.0,0,10.7148,10.2513,3.581,0.0,0.0,0,SAFE,safe,,,10.2513
2,0.1667,1,W01,-6.9885,4.007,-6.9885,4.007,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-5.6634,3.5867,-5.6634,3.5867,0.0,0,0.0,0,8.9064,8.3361,1.3901,0.0,1.0,1,SAFE,safe,,,8.3361
2,0.1667,1,W02,-9.1885,4.207,-9.1885,4.207,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-5.6634,3.5867,-5.6634,3.5867,0.0,0,0.0,0,10.7143,10.2508,3.5792,0.0,0.0,0,SAFE,safe,,,10.2508
3,0.25,0,W01,-6.9885,4.007,-6.9885,4.007,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-5.6665,3.5867,-5.6665,3.5867,0.0,0,0.0,0,8.9053,8.3352,1.3872,0.0,1.0,1,SAFE,safe,,,8.3352
3,0.25,0,W02,-9.1885,4.207,-9.1885,4.207,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-5.6665,3.5867,-5.6665,3.5867,0.0,0,0.0,0,10.7134,10.2501,3.5762,0.0,0.0,0,SAFE,safe,,,10.2501
4,0.3333,1,W01,-6.9885,4.007,-6.9885,4.007,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-5.6707,3.5868,-5.6707,3.5868,0.0,0,0.0,0,8.9038,8.3338,1.3831,0.0,1.0,1,SAFE,safe,,,8.3338
4,0.3333,1,W02,-9.1885,4.207,-9.1885,4.207,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-5.6707,3.5868,-5.6707,3.5868,0.0,0,0.0,0,10.7122,10.249,3.572,0.0,0.0,0,SAFE,safe,,,10.249
5,0.4167,0,W01,-6.9885,4.007,-6.9885,4.007,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-5.6761,3.5868,-5.6761,3.5868,0.0,0,0.0,0,8.9019,8.3322,1.378,0.0,1.0,1,SAFE,safe,,,8.3322
5,0.4167,0,W02,-9.1885,4.207,-9.1885,4.207,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-5.6761,3.5868,-5.6761,3.5868,0.0,0,0.0,0,10.7106,10.2477,3.5667,0.0,0.0,0,SAFE,safe,,,10.2477
6,0.5,1,W01,-6.9885,4.007,-6.9885,4.007,-0.5985,-2.1875,-0.5985,-2.1875,-0.4817,-1.1943,-5.6827,3.5869,-5.6827,3.5869,0.0,0,0.0,0,8.8996,8.3302,1.3717,0.0,1.0,1,SAFE,safe,,,8.3302
6,0.5,1,W02,-9.1885,4.207,-9.1885,4.207,-0.5985,-2.1875,-0.5985,-2.1875,-0.4817,-1.1943,-5.6827,3.5869,-5.6827,3.5869,0.0,0,0.0,0,10.7087,10.2461,3.5602,0.0,0.0,0,SAFE,safe,,,10.2461
7,0.5833,0,W01,-6.9885,4.007,-6.9885,4.007,-0.598,-2.183,-0.598,-2.183,-0.4812,-1.1899,-5.6903,3.587,-5.6903,3.587,0.0,0,0.0,0,8.8969,8.3278,1.3644,0.0,1.0,1,SAFE,safe,,,8.3278
7,0.5833,0,W02,-9.1885,4.207,-9.1885,4.207,-0.598,-2.183,-0.598,-2.183,-0.4812,-1.1899,-5.6903,3.587,-5.6903,3.587,0.0,0,0.0,0,10.7065,10.2442,3.5527,0.0,0.0,0,SAFE,safe,,,10.2442
8,0.6667,1,W01,-6.9885,4.007,-6.9885,4.007,-0.5974,-2.178,-0.5974,-2.178,-0.4806,-1.1848,-5.6991,3.5871,-5.6991,3.5871,0.0,0,0.0,0,8.8938,8.3251,1.356,0.0,1.0,1,SAFE,safe,,,8.3251
8,0.6667,1,W02,-9.1885,4.207,-9.1885,4.207,-0.5974,-2.178,-0.5974,-2.178,-0.4806,-1.1848,-5.6991,3.5871,-5.6991,3.5871,0.0,0,0.0,0,10.7039,10.242,3.544,0.0,0.0,0,SAFE,safe,,,10.242
9,0.75,0,W01,-6.9885,4.007,-6.9885,4.007,-0.5967,-2.1723,-0.5967,-2.1723,-0.4799,-1.1791,-5.7089,3.5872,-5.7089,3.5872,0.0,0,0.0,0,8.8903,8.3221,1.3467,0.0,1.0,1,SAFE,safe,,,8.3221
9,0.75,0,W02,-9.1885,4.207,-9.1885,4.207,-0.5967,-2.1723,-0.5967,-2.1723,-0.4799,-1.1791,-5.7089,3.5872,-5.7089,3.5872,0.0,0,0.0,0,10.7011,10.2396,3.5343,0.0,0.0,0,SAFE,safe,,,10.2396
10,0.8333,1,W01,-6.9885,4.007,-6.9885,4.007,-0.596,-2.166,-0.596,-2.166,-0.4792,-1.1729,-5.7198,3.5873,-5.7198,3.5873,0.0,0,0.0,0,8.8865,8.3188,1.3363,0.0,1.0,1,SAFE,safe,,,8.3188
10,0.8333,1,W02,-9.1885,4.207,-9.1885,4.207,-0.596,-2.166,-0.596,-2.166,-0.4792,-1.1729,-5.7198,3.5873,-5.7198,3.5873,0.0,0,0.0,0,10.6979,10.2369,3.5236,0.0,0.0,0,SAFE,safe,,,10.2369
11,0.9167,0,W01,-6.9885,4.007,-6.9885,4.007,-0.5952,-2.1591,-0.5952,-2.1591,-0.4783,-1.166,-5.7318,3.5874,-5.7318,3.5874,0.0,0,0.0,0,8.8823,8.3151,1.3249,0.0,1.0,1,SAFE,safe,,,8.3151
11,0.9167,0,W02,-9.1885,4.207,-9.1885,4.207,-0.5952,-2.1591,-0.5952,-2.1591,-0.4783,-1.166,-5.7318,3.5874,-5.7318,3.5874,0.0,0,0.0,0,10.6945,10.234,3.5118,0.0,0.0,0,SAFE,safe,,,10.234
12,1.0,1,W01,-6.9885,4.007,-6.9885,4.007,-0.5943,-2.1516,-0.5943,-2.1516,-0.4775,-1.1585,-5.7447,3.5876,-5.7447,3.5876,0.0,0,0.0,0,8.8777,8.3111,1.3126,0.0,1.0,1,SAFE,safe,,,8.3111
12,1.0,1,W02,-9.1885,4.207,-9.1885,4.207,-0.5943,-2.1516,-0.5943,-2.1516,-0.4775,-1.1585,-5.7447,3.5876,-5.7447,3.5876,0.0,0,0.0,0,10.6907,10.2308,3.499,0.0,0.0,0,SAFE,safe,,,10.2308
13,1.0833,0,W01,-6.9885,4.007,-6.9885,4.007,-0.5934,-2.1436,-0.5934,-2.1436,-0.4765,-1.1504,-5.7586,3.5877,-5.7586,3.5877,0.0,0,0.0,0,8.8728,8.3069,1.2993,0.0,1.0,1,SAFE,safe,,,8.3069
13,1.0833,0,W02,-9.1885,4.207,-9.1885,4.207,-0.5934,-2.1436,-0.5934,-2.1436,-0.4765,-1.1504,-5.7586,3.5877,-5.7586,3.5877,0.0,0,0.0,0,10.6867,10.2274,3.4853,0.0,0.0,0,SAFE,safe,,,10.2274
14,1.1667,1,W01,-6.9885,4.007,-6.9885,4.007,-0.5923,-2.1349,-0.5923,-2.1349,-0.4755,-1.1418,-5.7736,3.5879,-5.7736,3.5879,0.0,0,0.0,0,8.8676,8.3023,1.2852,0.0,1.0,1,SAFE,safe,,,8.3023
14,1.1667,1,W02,-9.1885,4.207,-9.1885,4.207,-0.5923,-2.1349,-0.5923,-2.1349,-0.4755,-1.1418,-5.7736,3.5879,-5.7736,3.5879,0.0,0,0.0,0,10.6824,10.2237,3.4706,0.0,0.0,0,SAFE,safe,,,10.2237
15,1.25,0,W01,-6.9885,4.007,-6.9885,4.007,-0.5913,-2.1258,-0.5913,-2.1258,-0.4744,-1.1326,-5.7894,3.588,-5.7894,3.588,0.0,0,0.0,0,8.862,8.2975,1.2701,0.0,1.0,1,SAFE,safe,,,8.2975
15,1.25,0,W02,-9.1885,4.207,-9.1885,4.207,-0.5913,-2.1258,-0.5913,-2.1258,-0.4744,-1.1326,-5.7894,3.588,-5.7894,3.588,0.0,0,0.0,0,10.6778,10.2199,3.4549,0.0,0.0,0,SAFE,safe,,,10.2199
16,1.3333,1,W01,-6.9885,4.007,-6.9885,4.007,-0.5901,-2.1161,-0.5901,-2.1161,-0.4733,-1.1229,-5.8062,3.5882,-5.8062,3.5882,0.0,0,0.0,0,8.8561,8.2924,1.2542,0.0,1.0,1,SAFE,safe,,,8.2924
16,1.3333,1,W02,-9.1885,4.207,-9.1885,4.207,-0.5901,-2.1161,-0.5901,-2.1161,-0.4733,-1.1229,-5.8062,3.5882,-5.8062,3.5882,0.0,0,0.0,0,10.673,10.2158,3.4384,0.0,0.0,0,SAFE,safe,,,10.2158
17,1.4167,0,W01,-6.9885,4.007,-6.9885,4.007,-0.5889,-2.1058,-0.5889,-2.1058,-0.4721,-1.1127,-5.824,3.5884,-5.824,3.5884,0.0,0,0.0,0,8.8499,8.287,1.2374,0.0,1.0,1,SAFE,safe,,,8.287
17,1.4167,0,W02,-9.1885,4.207,-9.1885,4.207,-0.5889,-2.1058,-0.5889,-2.1058,-0.4721,-1.1127,-5.824,3.5884,-5.824,3.5884,0.0,0,0.0,0,10.6679,10.2115,3.4209,0.0,0.0,0,SAFE,safe,,,10.2115
18,1.5,1,W01,-6.9885,4.007,-6.9885,4.007,-0.5877,-2.0951,-0.5877,-2.0951,-0.4708,-1.1019,-5.8426,3.5886,-5.8426,3.5886,0.0,0,0.0,0,8.8434,8.2813,1.2199,0.0,1.0,1,SAFE,safe,,,8.2813
18,1.5,1,W02,-9.1885,4.207,-9.1885,4.207,-0.5877,-2.0951,-0.5877,-2.0951,-0.4708,-1.1019,-5.8426,3.5886,-5.8426,3.5886,0.0,0,0.0,0,10.6625,10.207,3.4026,0.0,0.0,0,SAFE,safe,,,10.207
19,1.5833,0,W01,-6.9885,4.007,-6.9885,4.007,-0.5863,-2.0838,-0.5863,-2.0838,-0.4695,-1.0907,-5.862,3.5888,-5.862,3.5888,0.0,0,0.0,0,8.8366,8.2755,1.2015,0.0,1.0,1,SAFE,safe,,,8.2755
19,1.5833,0,W02,-9.1885,4.207,-9.1885,4.207,-0.5863,-2.0838,-0.5863,-2.0838,-0.4695,-1.0907,-5.862,3.5888,-5.862,3.5888,0.0,0,0.0,0,10.657,10.2022,3.3834,0.0,0.0,0,SAFE,safe,,,10.2022
20,1.6667,1,W01,-6.9885,4.007,-6.9885,4.007,-0.585,-2.0721,-0.585,-2.0721,-0.4681,-1.0789,-5.8824,3.5891,-5.8824,3.5891,0.0,0,0.0,0,8.8295,8.2693,1.1824,0.0,1.0,1,SAFE,safe,,,8.2693
20,1.6667,1,W02,-9.1885,4.207,-9.1885,4.207,-0.585,-2.0721,-0.585,-2.0721,-0.4681,-1.0789,-5.8824,3.5891,-5.8824,3.5891,0.0,0,0.0,0,10.6512,10.1973,3.3634,0.0,0.0,0,SAFE,safe,,,10.1973
21,1.75,0,W01,-6.9885,4.007,-6.9885,4.007,-0.5835,-2.0599,-0.5835,-2.0599,-0.4667,-1.0667,-5.9035,3.5893,-5.9035,3.5893,0.0,0,0.0,0,8.8221,8.2629,1.1626,0.0,1.0,1,SAFE,safe,,,8.2629
21,1.75,0,W02,-9.1885,4.207,-9.1885,4.207,-0.5835,-2.0599,-0.5835,-2.0599,-0.4667,-1.0667,-5.9035,3.5893,-5.9035,3.5893,0.0,0,0.0,0,10.6451,10.1922,3.3425,0.0,0.0,0,SAFE,safe,,,10.1922
22,1.8333,1,W01,-6.9885,4.007,-6.9885,4.007,-0.582,-2.0472,-0.582,-2.0472,-0.4652,-1.054,-5.9255,3.5895,-5.9255,3.5895,0.0,0,0.0,0,8.8145,8.2563,1.142,0.0,1.0,1,SAFE,safe,,,8.2563
22,1.8333,1,W02,-9.1885,4.207,-9.1885,4.207,-0.582,-2.0472,-0.582,-2.0472,-0.4652,-1.054,-5.9255,3.5895,-5.9255,3.5895,0.0,0,0.0,0,10.6389,10.1869,3.3209,0.0,0.0,0,SAFE,safe,,,10.1869
23,1.9167,0,W01,-6.9885,4.007,-6.9885,4.007,-0.5805,-2.034,-0.5805,-2.034,-0.4636,-1.0409,-5.9482,3.5898,-5.9482,3.5898,0.0,0,0.0,0,8.8066,8.2495,1.1208,0.0,1.0,1,SAFE,safe,,,8.2495
23,1.9167,0,W02,-9.1885,4.207,-9.1885,4.207,-0.5805,-2.034,-0.5805,-2.034,-0.4636,-1.0409,-5.9482,3.5898,-5.9482,3.5898,0.0,0,0.0,0,10.6324,10.1815,3.2985,0.0,0.0,0,SAFE,safe,,,10.1815
24,2.0,1,W01,-6.9885,4.007,-6.9885,4.007,-0.5789,-2.0204,-0.5789,-2.0204,-0.462,-1.0273,-5.9717,3.59,-5.9717,3.59,0.0,0,0.0,0,8.7984,8.2425,1.0989,0.0,1.0,1,SAFE,safe,,,8.2425
24,2.0,1,W02,-9.1885,4.207,-9.1885,4.207,-0.5789,-2.0204,-0.5789,-2.0204,-0.462,-1.0273,-5.9717,3.59,-5.9717,3.59,0.0,0,0.0,0,10.6257,10.1759,3.2754,0.0,0.0,0,SAFE,safe,,,10.1759
25,2.0833,0,W01,-6.9885,4.007,-6.9885,4.007,-0.5772,-2.0064,-0.5772,-2.0064,-0.4604,-1.0133,-5.996,3.5903,-5.996,3.5903,0.0,0,0.0,0,8.7901,8.2352,1.0764,0.0,1.0,1,SAFE,safe,,,8.2352
25,2.0833,0,W02,-9.1885,4.207,-9.1885,4.207,-0.5772,-2.0064,-0.5772,-2.0064,-0.4604,-1.0133,-5.996,3.5903,-5.996,3.5903,0.0,0,0.0,0,10.6188,10.1701,3.2515,0.0,0.0,0,SAFE,safe,,,10.1701
26,2.1667,1,W01,-6.9885,4.007,-6.9885,4.007,-0.5755,-1.992,-0.5755,-1.992,-0.4587,-0.9989,-6.021,3.5906,-6.021,3.5906,0.0,0,0.0,0,8.7814,8.2278,1.0533,0.0,1.0,1,SAFE,safe,,,8.2278
26,2.1667,1,W02,-9.1885,4.207,-9.1885,4.207,-0.5755,-1.992,-0.5755,-1.992,-0.4587,-0.9989,-6.021,3.5906,-6.021,3.5906,0.0,0,0.0,0,10.6118,10.1641,3.2269,0.0,0.0,0,SAFE,safe,,,10.1641
27,2.25,0,W01,-6.9885,4.007,-6.9885,4.007,-0.5738,-1.9772,-0.5738,-1.9772,-0.4569,-0.984,-6.0466,3.5908,-6.0466,3.5908,0.0,0,0.0,0,8.7726,8.2201,1.0297,0.0,1.0,1,SAFE,safe,,,8.2201
27,2.25,0,W02,-9.1885,4.207,-9.1885,4.207,-0.5738,-1.9772,-0.5738,-1.9772,-0.4569,-0.984,-6.0466,3.5908,-6.0466,3.5908,0.0,0,0.0,0,10.6045,10.1581,3.2017,0.0,0.0,0,SAFE,safe,,,10.1581
28,2.3333,1,W01,-6.9885,4.007,-6.9885,4.007,-0.572,-1.9619,-0.572,-1.9619,-0.4552,-0.9688,-6.073,3.5911,-6.073,3.5911,0.0,0,0.0,0,8.7635,8.2123,1.0055,0.0,1.0,1,SAFE,safe,,,8.2123
28,2.3333,1,W02,-9.1885,4.207,-9.1885,4.207,-0.572,-1.9619,-0.572,-1.9619,-0.4552,-0.9688,-6.073,3.5911,-6.073,3.5911,0.0,0,0.0,0,10.5971,10.1518,3.1758,0.0,0.0,0,SAFE,safe,,,10.1518
29,2.4167,0,W01,-6.9885,4.007,-6.9885,4.007,-0.5702,-1.9463,-0.5702,-1.9463,-0.4533,-0.9532,-6.1,3.5914,-6.1,3.5914,0.0,0,0.0,0,8.7542,8.2043,0.9808,0.0,1.0,1,SAFE,safe,,,8.2043
29,2.4167,0,W02,-9.1885,4.207,-9.1885,4.207,-0.5702,-1.9463,-0.5702,-1.9463,-0.4533,-0.9532,-6.1,3.5914,-6.1,3.5914,0.0,0,0.0,0,10.5895,10.1454,3.1492,0.0,0.0,0,SAFE,safe,,,10.1454
30,2.5,1,W01,-6.9885,4.007,-6.9885,4.007,-0.5683,-1.9303,-0.5683,-1.9303,-0.4514,-0.9372,-6.1277,3.5917,-6.1277,3.5917,0.0,0,0.0,0,8.7447,8.1962,0.9557,0.0,1.0,1,SAFE,safe,,,8.1962
30,2.5,1,W02,-9.1885,4.207,-9.1885,4.207,-0.5683,-1.9303,-0.5683,-1.9303,-0.4514,-0.9372,-6.1277,3.5917,-6.1277,3.5917,0.0,0,0.0,0,10.5818,10.1389,3.122,0.0,0.0,0,SAFE,safe,,,10.1389
31,2.5833,0,W01,-6.9885,4.007,-6.9885,4.007,-0.5664,-1.914,-0.5664,-1.914,-0.4495,-0.9209,-6.156,3.592,-6.156,3.592,0.0,0,0.0,0,8.7351,8.1879,0.9302,0.0,1.0,1,SAFE,safe,,,8.1879
31,2.5833,0,W02,-9.1885,4.207,-9.1885,4.207,-0.5664,-1.914,-0.5664,-1.914,-0.4495,-0.9209,-6.156,3.592,-6.156,3.592,0.0,0,0.0,0,10.5739,10.1323,3.0942,0.0,0.0,0,SAFE,safe,,,10.1323
32,2.6667,1,W01,-6.9885,4.007,-6.9885,4.007,-0.5644,-1.8973,-0.5644,-1.8973,-0.4475,-0.9042,-6.1848,3.5923,-6.1848,3.5923,0.0,0,0.0,0,8.7252,8.1794,0.9043,0.0,1.0,1,SAFE,safe,,,8.1794
32,2.6667,1,W02,-9.1885,4.207,-9.1885,4.207,-0.5644,-1.8973,-0.5644,-1.8973,-0.4475,-0.9042,-6.1848,3.5923,-6.1848,3.5923,0.0,0,0.0,0,10.5658,10.1256,3.0659,0.0,0.0,0,SAFE,safe,,,10.1256
33,2.75,0,W01,-6.9885,4.007,-6.9885,4.007,-0.5624,-1.8803,-0.5624,-1.8803,-0.4455,-0.8872,-6.2143,3.5926,-6.2143,3.5926,0.0,0,0.0,0,8.7152,8.1708,0.8781,0.0,1.0,1,SAFE,safe,,,8.1708
33,2.75,0,W02,-9.1885,4.207,-9.1885,4.207,-0.5624,-1.8803,-0.5624,-1.8803,-0.4455,-0.8872,-6.2143,3.5926,-6.2143,3.5926,0.0,0,0.0,0,10.5577,10.1187,3.037,0.0,0.0,0,SAFE,safe,,,10.1187
34,2.8333,1,W01,-6.9885,4.007,-6.9885,4.007,-0.5603,-1.863,-0.5603,-1.863,-0.4435,-0.8698,-6.2443,3.593,-6.2443,3.593,0.0,0,0.0,0,8.705,8.1621,0.8516,0.0,1.0,1,SAFE,safe,,,8.1621
34,2.8333,1,W02,-9.1885,4.207,-9.1885,4.207,-0.5603,-1.863,-0.5603,-1.863,-0.4435,-0.8698,-6.2443,3.593,-6.2443,3.593,0.0,0,0.0,0,10.5493,10.1118,3.0075,0.0,0.0,0,SAFE,safe,,,10.1118
