frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-11.3707,7.4971,-11.3707,7.4971,0.111,-2.3614,0.111,-2.3614,-0.0628,-1.3767,-8.0069,-0.3484,-8.0069,-0.3484,0.0,0,0.0,0,15.1334,14.374,8.5362,0.0,0.0,0,SAFE,safe,,,14.374
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,0.111,-2.3614,0.111,-2.3614,-0.0628,-1.3767,-8.0069,-0.3484,-8.0069,-0.3484,0.0,0,0.0,0,16.1398,15.2922,10.4501,0.0,0.0,0,SAFE,safe,,,15.2922
1,0.0833,0,W01,-11.3702,7.4968,-11.3702,7.4968,0.111,-2.3612,0.111,-2.3612,-0.0629,-1.3764,-8.0069,-0.3484,-8.0069,-0.3484,0.0,0,0.0,0,15.1326,14.3732,8.5357,0.0,0.0,0,SAFE,safe,,,14.3732
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,0.111,-2.3612,0.111,-2.3612,-0.0629,-1.3764,-8.0069,-0.3484,-8.0069,-0.3484,0.0,0,0.0,0,16.1393,15.2917,10.4499,0.0,0.0,0,SAFE,safe,,,15.2917
2,0.1667,1,W01,-11.3685,7.4958,-11.3685,7.4958,0.1109,-2.3605,0.1109,-2.3605,-0.063,-1.3757,-8.0069,-0.3484,-8.0069,-0.3484,0.0,0,0.0,0,15.1302,14.3708,8.5342,0.0,0.0,0,SAFE,safe,,,14.3708
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,0.1109,-2.3605,0.1109,-2.3605,-0.063,-1.3757,-8.0069,-0.3484,-8.0069,-0.3484,0.0,0,0.0,0,16.1377,15.2901,10.4492,0.0,0.0,0,SAFE,safe,,,15.2901
3,0.25,0,W01,-11.3659,7.4943,-11.3659,7.4943,0.1107,-2.3594,0.1107,-2.3594,-0.0632,-1.3746,-8.0069,-0.3484,-8.0069,-0.3484,0.0,0,0.0,0,15.1263,14.3669,8.5317,0.0,0.0,0,SAFE,safe,,,14.3669
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,0.1107,-2.3594,0.1107,-2.3594,-0.0632,-1.3746,-8.0069,-0.3484,-8.0069,-0.3484,0.0,0,0.0,0,16.135,15.2874,10.448,0.0,0.0,0,SAFE,safe,,,15.2874
4,0.3333,1,W01,-11.3622,7.4922,-11.3622,7.4922,0.1104,-2.3578,0.1104,-2.3578,-0.0635,-1.373,-8.0069,-0.3484,-8.0069,-0.3484,0.0,0,0.0,0,15.1209,14.3615,8.5283,0.0,0.0,0,SAFE,safe,,,14.3615
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,0.1104,-2.3578,0.1104,-2.3578,-0.0635,-1.373,-8.0069,-0.3484,-8.0069,-0.3484,0.0,0,0.0,0,16.1314,15.2838,10.4464,0.0,0.0,0,SAFE,safe,,,15.2838
5,0.4167,0,W01,-11.3575,7.4894,-11.3575,7.4894,0.11,-2.3557,0.11,-2.3557,-0.0638,-1.3709,-8.0069,-0.3484,-8.0069,-0.3484,0.0,0,0.0,0,15.1139,14.3545,8.524,0.0,0.0,0,SAFE,safe,,,14.3545
