frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.4456,3.7718,-6.4456,3.7718,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.9454,3.4614,-4.9454,3.4614,0.0,0,0.0,0,8.3566,7.7677,1.5319,0.0,1.0,1,SAFE,safe,,,7.7677
0,0.0,1,W02,-8.6456,3.9718,-8.6456,3.9718,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.9454,3.4614,-4.9454,3.4614,0.0,0,0.0,0,10.1401,9.6666,3.7352,0.0,0.0,0,SAFE,safe,,,9.6666
1,0.0833,0,W01,-6.4456,3.7718,-6.4456,3.7718,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.9461,3.4614,-4.9461,3.4614,0.0,0,0.0,0,8.3564,7.7675,1.5313,0.0,1.0,1,SAFE,safe,,,7.7675
1,0.0833,0,W02,-8.6456,3.9718,-8.6456,3.9718,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.9461,3.4614,-4.9461,3.4614,0.0,0,0.0,0,10.14,9.6665,3.7346,0.0,0.0,0,SAFE,safe,,,9.6665
2,0.1667,1,W01,-6.4456,3.7718,-6.4456,3.7718,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.948,3.4615,-4.948,3.4615,0.0,0,0.0,0,8.3557,7.7669,1.5294,0.0,1.0,1,SAFE,safe,,,7.7669
2,0.1667,1,W02,-8.6456,3.9718,-8.6456,3.9718,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.948,3.4615,-4.948,3.4615,0.0,0,0.0,0,10.1394,9.666,3.7326,0.0,0.0,0,SAFE,safe,,,9.666
3,0.25,0,W01,-6.4456,3.7718,-6.4456,3.7718,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.9512,3.4615,-4.9512,3.4615,0.0,0,0.0,0,8.3546,7.766,1.5263,0.0,1.0,1,SAFE,safe,,,7.766
3,0.25,0,W02,-8.6456,3.9718,-8.6456,3.9718,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.9512,3.4615,-4.9512,3.4615,0.0,0,0.0,0,10.1385,9.6652,3.7295,0.0,0.0,0,SAFE,safe,,,9.6652
4,0.3333,1,W01,-6.4456,3.7718,-6.4456,3.7718,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.9556,3.4616,-4.9556,3.4616,0.0,0,0.0,0,8.3531,7.7646,1.5219,0.0,1.0,1,SAFE,safe,,,7.7646
4,0.3333,1,W02,-8.6456,3.9718,-8.6456,3.9718,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.9556,3.4616,-4.9556,3.4616,0.0,0,0.0,0,10.1372,9.6642,3.7251,0.0,0.0,0,SAFE,safe,,,9.6642
5,0.4167,0,W01,-6.4456,3.7718,-6.4456,3.7718,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-4.9613,3.4617,-4.9613,3.4617,0.0,0,0.0,0,8.3511,7.7629,1.5163,0.0,1.0,1,SAFE,safe,,,7.7629
5,0.4167,0,W02,-8.6456,3.9718,-8.6456,3.9718,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-4.9613,3.4617,-4.9613,3.4617,0.0,0,0.0,0,10.1356,9.6628,3.7194,0.0,0.0,0,SAFE,safe,,,9.6628
6,0.5,1,W01,-6.4456,3.7718,-6.4456,3.7718,-0.5985,-2.1875,-0.5985,-2.1875,-0.4817,-1.1943,-4.9682,3.4618,-4.9682,3.4618,0.0,0,0.0,0,8.3487,7.7608,1.5096,0.0,1.0,1,SAFE,safe,,,7.7608
6,0.5,1,W02,-8.6456,3.9718,-8.6456,3.9718,-0.5985,-2.1875,-0.5985,-2.1875,-0.4817,-1.1943,-4.9682,3.4618,-4.9682,3.4618,0.0,0,0.0,0,10.1337,9.6612,3.7126,0.0,0.0,0,SAFE,safe,,,9.6612
7,0.5833,0,W01,-6.4456,3.7718,-6.4456,3.7718,-0.598,-2.183,-0.598,-2.183,-0.4812,-1.1899,-4.9762,3.4619,-4.9762,3.4619,0.0,0,0.0,0,8.3459,7.7584,1.5017,0.0,1.0,1,SAFE,safe,,,7.7584
7,0.5833,0,W02,-8.6456,3.9718,-8.6456,3.9718,-0.598,-2.183,-0.598,-2.183,-0.4812,-1.1899,-4.9762,3.4619,-4.9762,3.4619,0.0,0,0.0,0,10.1314,9.6592,3.7047,0.0,0.0,0,SAFE,safe,,,9.6592
8,0.6667,1,W01,-6.4456,3.7718,-6.4456,3.7718,-0.5974,-2.178,-0.5974,-2.178,-0.4806,-1.1848,-4.9854,3.4621,-4.9854,3.4621,0.0,0,0.0,0,8.3427,7.7556,1.4927,0.0,1.0,1,SAFE,safe,,,7.7556
8,0.6667,1,W02,-8.6456,3.9718,-8.6456,3.9718,-0.5974,-2.178,-0.5974,-2.178,-0.4806,-1.1848,-4.9854,3.4621,-4.9854,3.4621,0.0,0,0.0,0,10.1288,9.657,3.6955,0.0,0.0,0,SAFE,safe,,,9.657
9,0.75,0,W01,-6.4456,3.7718,-6.4456,3.7718,-0.5967,-2.1723,-0.5967,-2.1723,-0.4799,-1.1791,-4.9957,3.4623,-4.9957,3.4623,0.0,0,0.0,0,8.3391,7.7525,1.4826,0.0,1.0,1,SAFE,safe,,,7.7525
