frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.7474,-2.2344
0,0.0,dropzone,-7.024,-0.8061
0,0.0,W01,-10.5123,7.7198
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.7473,-2.2343
1,0.0833,dropzone,-7.024,-0.8061
1,0.0833,W01,-10.512,7.7196
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.7469,-2.2337
2,0.1667,dropzone,-7.024,-0.8061
2,0.1667,W01,-10.5112,7.719
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.7463,-2.2329
3,0.25,dropzone,-7.024,-0.8061
3,0.25,W01,-10.5098,7.7181
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.7454,-2.2317
4,0.3333,dropzone,-7.024,-0.8061
4,0.3333,W01,-10.5079,7.7168
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.7443,-2.2301
5,0.4167,dropzone,-7.024,-0.8061
5,0.4167,W01,-10.5054,7.7151
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.7429,-2.2283
6,0.5,dropzone,-7.024,-0.8061
6,0.5,W01,-10.5025,7.713
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.7413,-2.2261
7,0.5833,dropzone,-7.024,-0.8061
7,0.5833,W01,-10.499,7.7106
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.7394,-2.2236
8,0.6667,dropzone,-7.024,-0.8061
8,0.6667,W01,-10.495,7.7079
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.7374,-2.2208
9,0.75,dropzone,-7.024,-0.8061
9,0.75,W01,-10.4905,7.7048
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.7351,-2.2177
10,0.8333,dropzone,-7.024,-0.8061
10,0.8333,W01,-10.4856,7.7014
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.7326,-2.2143
11,0.9167,dropzone,-7.024,-0.8061
11,0.9167,W01,-10.4802,7.6976
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.7299,-2.2106
12,1.0,dropzone,-7.024,-0.8061
12,1.0,W01,-10.4743,7.6936
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.727,-2.2066
13,1.0833,dropzone,-7.024,-0.8061
13,1.0833,W01,-10.468,7.6892
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.7239,-2.2024
14,1.1667,dropzone,-7.024,-0.8061
14,1.1667,W01,-10.4612,7.6845
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.7205,-2.1978
15,1.25,dropzone,-7.024,-0.8061
15,1.25,W01,-10.454,7.6796
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.717,-2.1931
16,1.3333,dropzone,-7.024,-0.8061
16,1.3333,W01,-10.4463,7.6743
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.7133,-2.188
17,1.4167,dropzone,-7.024,-0.8061
17,1.4167,W01,-10.4383,7.6687
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.7094,-2.1827
18,1.5,dropzone,-7.024,-0.8061
18,1.5,W01,-10.4298,7.6629
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.7053,-2.1772
19,1.5833,dropzone,-7.024,-0.8061
19,1.5833,W01,-10.421,7.6568
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.7011,-2.1714
20,1.6667,dropzone,-7.024,-0.8061
20,1.6667,W01,-10.4118,7.6504
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.6967,-2.1653
21,1.75,dropzone,-7.024,-0.8061
21,1.75,W01,-10.4022,7.6438
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.6921,-2.1591
22,1.8333,dropzone,-7.024,-0.8061
22,1.8333,W01,-10.3922,7.6369
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.6873,-2.1526
23,1.9167,dropzone,-7.024,-0.8061
23,1.9167,W01,-10.3818,7.6298
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.6824,-2.1459
24,2.0,dropzone,-7.024,-0.8061
24,2.0,W01,-10.3712,7.6224
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.6773,-2.139
25,2.0833,dropzone,-7.024,-0.8061
25,2.0833,W01,-10.3602,7.6148
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.6721,-2.1319
26,2.1667,dropzone,-7.024,-0.8061
26,2.1667,W01,-10.3488,7.607
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.6667,-2.1246
27,2.25,dropzone,-7.024,-0.8061
27,2.25,W01,-10.3371,7.599
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.6612,-2.117
28,2.3333,dropzone,-7.024,-0.8061
28,2.3333,W01,-10.3252,7.5907
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.6555,-2.1093
29,2.4167,dropzone,-7.024,-0.8061
29,2.4167,W01,-10.3129,7.5822
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.6497,-2.1015
30,2.5,dropzone,-7.024,-0.8061
30,2.5,W01,-10.3003,7.5736
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.6438,-2.0934
31,2.5833,dropzone,-7.024,-0.8061
31,2.5833,W01,-10.2875,7.5647
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.6378,-2.0852
32,2.6667,dropzone,-7.024,-0.8061
32,2.6667,W01,-10.2744,7.5557
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.6316,-2.0768
33,2.75,dropzone,-7.024,-0.8061
33,2.75,W01,-10.261,7.5464
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.6253,-2.0682
34,2.8333,dropzone,-7.024,-0.8061
34,2.8333,W01,-10.2474,7.537
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.6189,-2.0595
35,2.9167,dropzone,-7.024,-0.8061
35,2.9167,W01,-10.2335,7.5275
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.6124,-2.0507
36,3.0,dropzone,-7.024,-0.8061
36,3.0,W01,-10.2194,7.5177
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.6058,-2.0417
37,3.0833,dropzone,-7.024,-0.8061
37,3.0833,W01,-10.2051,7.5078
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.5991,-2.0326
38,3.1667,dropzone,-7.024,-0.8061
38,3.1667,W01,-10.1905,7.4978
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.5923,-2.0233
39,3.25,dropzone,-7.024,-0.8061
39,3.25,W01,-10.1758,7.4876
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.5854,-2.014
40,3.3333,dropzone,-7.024,-0.8061
40,3.3333,W01,-10.1608,7.4773
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.5785,-2.0045
41,3.4167,dropzone,-7.024,-0.8061
41,3.4167,W01,-10.1457,7.4669
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.5714,-1.9949
42,3.5,dropzone,-7.024,-0.8061
42,3.5,W01,-10.1304,7.4563
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.5643,-1.9852
43,3.5833,dropzone,-7.024,-0.8061
43,3.5833,W01,-10.1149,7.4457
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.5571,-1.9754
44,3.6667,dropzone,-7.024,-0.8061
44,3.6667,W01,-10.0993,7.4349
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.5498,-1.9655
45,3.75,dropzone,-7.024,-0.8061
45,3.75,W01,-10.0835,7.424
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.5425,-1.9555
46,3.8333,dropzone,-7.024,-0.8061
46,3.8333,W01,-10.0676,7.413
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.5351,-1.9454
47,3.9167,dropzone,-7.024,-0.8061
47,3.9167,W01,-10.0516,7.4019
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.5276,-1.9353
48,4.0,dropzone,-7.024,-0.8061
48,4.0,W01,-10.0354,7.3908
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.5201,-1.9251
49,4.0833,dropzone,-7.024,-0.8061
49,4.0833,W01,-10.0191,7.3796
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.5126,-1.9148
50,4.1667,dropzone,-7.024,-0.8061
50,4.1667,W01,-10.0028,7.3683
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.505,-1.9045
51,4.25,dropzone,-7.024,-0.8061
51,4.25,W01,-9.9863,7.3569
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.4974,-1.8941
52,4.3333,dropzone,-7.024,-0.8061
52,4.3333,W01,-9.9698,7.3455
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.4897,-1.8837
53,4.4167,dropzone,-7.024,-0.8061
53,4.4167,W01,-9.9532,7.3341
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.482,-1.8732
54,4.5,dropzone,-7.024,-0.8061
54,4.5,W01,-9.9365,7.3226
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.4743,-1.8627
55,4.5833,dropzone,-7.024,-0.8061
55,4.5833,W01,-9.9198,7.311
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.4666,-1.8522
56,4.6667,dropzone,-7.024,-0.8061
56,4.6667,W01,-9.903,7.2994
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.4588,-1.8417
57,4.75,dropzone,-7.024,-0.8061
57,4.75,W01,-9.8862,7.2879
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.4511,-1.8311
58,4.8333,dropzone,-7.024,-0.8061
58,4.8333,W01,-9.8693,7.2762
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.4433,-1.8206
59,4.9167,dropzone,-7.024,-0.8061
59,4.9167,W01,-9.8525,7.2646
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-0.4356,-1.81
60,5.0,dropzone,-7.024,-0.8061
