frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.3476,6.4754,-9.3476,6.4754,-0.8363,1.0869,-0.8363,1.0869,-1.5223,1.8145,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,10.0736,9.1082,4.3104,0.0,0.0,0,SAFE,safe,,,9.1082
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.8363,1.0869,-0.8363,1.0869,-1.5223,1.8145,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,13.0117,12.0153,7.8009,0.0,0.0,0,SAFE,safe,,,12.0153
1,0.0833,0,W01,-9.3463,6.4751,-9.3463,6.4751,-0.8373,1.088,-0.8373,1.088,-1.5234,1.8156,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,10.0709,9.1055,4.3095,0.0,0.0,0,SAFE,safe,,,9.1055
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.8373,1.088,-0.8373,1.088,-1.5234,1.8156,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,13.0099,12.0134,7.8006,0.0,0.0,0,SAFE,safe,,,12.0134
2,0.1667,1,W01,-9.3423,6.4742,-9.3423,6.4742,-0.8404,1.0913,-0.8404,1.0913,-1.5264,1.8189,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,10.0627,9.0973,4.3068,0.0,0.0,0,SAFE,safe,,,9.0973
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.8404,1.0913,-0.8404,1.0913,-1.5264,1.8189,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,13.0044,12.0079,7.7998,0.0,0.0,0,SAFE,safe,,,12.0079
3,0.25,0,W01,-9.3358,6.4728,-9.3358,6.4728,-0.8455,1.0967,-0.8455,1.0967,-1.5315,1.8243,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,10.0493,9.0838,4.3024,0.0,0.0,0,SAFE,safe,,,9.0838
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.8455,1.0967,-0.8455,1.0967,-1.5315,1.8243,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,12.9953,11.9988,7.7984,0.0,0.0,0,SAFE,safe,,,11.9988
4,0.3333,1,W01,-9.3267,6.4708,-9.3267,6.4708,-0.8526,1.1042,-0.8526,1.1042,-1.5386,1.8317,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,10.0306,9.0651,4.2963,0.0,0.0,0,SAFE,safe,,,9.0651
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.8526,1.1042,-0.8526,1.1042,-1.5386,1.8317,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,12.9826,11.9862,7.7964,0.0,0.0,0,SAFE,safe,,,11.9862
5,0.4167,0,W01,-9.3152,6.4683,-9.3152,6.4683,-0.8616,1.1137,-0.8616,1.1137,-1.5476,1.8413,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,10.0067,9.0413,4.2885,0.0,0.0,0,SAFE,safe,,,9.0413
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.8616,1.1137,-0.8616,1.1137,-1.5476,1.8413,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,12.9665,11.9701,7.7939,0.0,0.0,0,SAFE,safe,,,11.9701
6,0.5,1,W01,-9.3011,6.4652,-9.3011,6.4652,-0.8725,1.1253,-0.8725,1.1253,-1.5585,1.8529,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,9.9779,9.0124,4.2791,0.0,0.0,0,SAFE,safe,,,9.0124
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.8725,1.1253,-0.8725,1.1253,-1.5585,1.8529,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,12.947,11.9506,7.7909,0.0,0.0,0,SAFE,safe,,,11.9506
7,0.5833,0,W01,-9.2847,6.4616,-9.2847,6.4616,-0.8852,1.1388,-0.8852,1.1388,-1.5713,1.8664,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,9.944,8.9785,4.2682,0.0,0.0,0,SAFE,safe,,,8.9785
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.8852,1.1388,-0.8852,1.1388,-1.5713,1.8664,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,12.9242,11.9277,7.7874,0.0,0.0,0,SAFE,safe,,,11.9277
8,0.6667,1,W01,-9.266,6.4575,-9.266,6.4575,-0.8999,1.1543,-0.8999,1.1543,-1.5859,1.8819,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,9.9053,8.9398,4.2557,0.0,0.0,0,SAFE,safe,,,8.9398
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.8999,1.1543,-0.8999,1.1543,-1.5859,1.8819,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,12.898,11.9016,7.7834,0.0,0.0,0,SAFE,safe,,,11.9016
9,0.75,0,W01,-9.2449,6.4528,-9.2449,6.4528,-0.9163,1.1717,-0.9163,1.1717,-1.6023,1.8993,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,9.8619,8.8963,4.2417,0.0,0.0,0,SAFE,safe,,,8.8963
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.9163,1.1717,-0.9163,1.1717,-1.6023,1.8993,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,12.8687,11.8723,7.7789,0.0,0.0,0,SAFE,safe,,,11.8723
10,0.8333,1,W01,-9.2215,6.4477,-9.2215,6.4477,-0.9344,1.191,-0.9344,1.191,-1.6204,1.9186,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,9.8137,8.8481,4.2263,0.0,0.0,0,SAFE,safe,,,8.8481
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.9344,1.191,-0.9344,1.191,-1.6204,1.9186,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,12.8362,11.8397,7.7739,0.0,0.0,0,SAFE,safe,,,11.8397
11,0.9167,0,W01,-9.196,6.4421,-9.196,6.4421,-0.9543,1.2121,-0.9543,1.2121,-1.6403,1.9397,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,9.761,8.7954,4.2096,0.0,0.0,0,SAFE,safe,,,8.7954
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.9543,1.2121,-0.9543,1.2121,-1.6403,1.9397,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,12.8006,11.8041,7.7685,0.0,0.0,0,SAFE,safe,,,11.8041
12,1.0,1,W01,-9.1682,6.436,-9.1682,6.436,-0.9759,1.235,-0.9759,1.235,-1.6619,1.9626,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,9.7038,8.7382,4.1915,0.0,0.0,0,SAFE,safe,,,8.7382
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.9759,1.235,-0.9759,1.235,-1.6619,1.9626,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,12.7619,11.7655,7.7625,0.0,0.0,0,SAFE,safe,,,11.7655
13,1.0833,0,W01,-9.1383,6.4295,-9.1383,6.4295,-0.9992,1.2597,-0.9992,1.2597,-1.6852,1.9873,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,9.6422,8.6765,4.1722,0.0,0.0,0,SAFE,safe,,,8.6765
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.9992,1.2597,-0.9992,1.2597,-1.6852,1.9873,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,12.7203,11.7239,7.7562,0.0,0.0,0,SAFE,safe,,,11.7239
14,1.1667,1,W01,-9.1064,6.4224,-9.1064,6.4224,-1.0241,1.2861,-1.0241,1.2861,-1.7101,2.0136,-7.2654,2.7013,-7.2654,2.7013,0.0,0,0.0,0,9.5763,8.6106,4.1516,0.0,0.0,0,SAFE,safe,,,8.6106
