frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-10.3557,7.9021,-10.3557,7.9021,-0.2502,-1.9427,-0.2502,-1.9427,0.2676,-1.0872,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.1082,13.9162,10.5318,0.0,0.0,0,SAFE,safe,,,13.9162
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.2502,-1.9427,-0.2502,-1.9427,0.2676,-1.0872,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.5868,15.3124,12.3835,0.0,0.0,0,SAFE,safe,,,15.3124
1,0.0833,0,W01,-10.3554,7.902,-10.3554,7.902,-0.2501,-1.9426,-0.2501,-1.9426,0.2676,-1.087,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.1079,13.9159,10.5317,0.0,0.0,0,SAFE,safe,,,13.9159
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.2501,-1.9426,-0.2501,-1.9426,0.2676,-1.087,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.5865,15.3121,12.3833,0.0,0.0,0,SAFE,safe,,,15.3121
2,0.1667,1,W01,-10.3545,7.9018,-10.3545,7.9018,-0.2499,-1.9422,-0.2499,-1.9422,0.268,-1.0867,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.107,13.9152,10.5312,0.0,0.0,0,SAFE,safe,,,13.9152
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.2499,-1.9422,-0.2499,-1.9422,0.268,-1.0867,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.5853,15.311,12.3825,0.0,0.0,0,SAFE,safe,,,15.311
3,0.25,0,W01,-10.3531,7.9015,-10.3531,7.9015,-0.2495,-1.9415,-0.2495,-1.9415,0.2683,-1.086,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.1056,13.9136,10.5304,0.0,0.0,0,SAFE,safe,,,13.9136
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.2495,-1.9415,-0.2495,-1.9415,0.2683,-1.086,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.5834,15.3091,12.3813,0.0,0.0,0,SAFE,safe,,,15.3091
4,0.3333,1,W01,-10.3511,7.901,-10.3511,7.901,-0.249,-1.9406,-0.249,-1.9406,0.2688,-1.0851,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.1036,13.9116,10.5293,0.0,0.0,0,SAFE,safe,,,13.9116
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.249,-1.9406,-0.249,-1.9406,0.2688,-1.0851,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.5808,15.3065,12.3796,0.0,0.0,0,SAFE,safe,,,15.3065
5,0.4167,0,W01,-10.3485,7.9004,-10.3485,7.9004,-0.2483,-1.9395,-0.2483,-1.9395,0.2696,-1.084,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.101,13.9091,10.5279,0.0,0.0,0,SAFE,safe,,,13.9091
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.2483,-1.9395,-0.2483,-1.9395,0.2696,-1.084,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.5775,15.3033,12.3774,0.0,0.0,0,SAFE,safe,,,15.3033
6,0.5,1,W01,-10.3454,7.8997,-10.3454,7.8997,-0.2474,-1.9381,-0.2474,-1.9381,0.2704,-1.0826,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.098,13.906,10.5262,0.0,0.0,0,SAFE,safe,,,13.906
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.2474,-1.9381,-0.2474,-1.9381,0.2704,-1.0826,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.5735,15.2992,12.3747,0.0,0.0,0,SAFE,safe,,,15.2992
7,0.5833,0,W01,-10.3418,7.8989,-10.3418,7.8989,-0.2464,-1.9365,-0.2464,-1.9365,0.2714,-1.081,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.0943,13.9024,10.5243,0.0,0.0,0,SAFE,safe,,,13.9024
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.2464,-1.9365,-0.2464,-1.9365,0.2714,-1.081,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.5688,15.2946,12.3716,0.0,0.0,0,SAFE,safe,,,15.2946
8,0.6667,1,W01,-10.3376,7.8979,-10.3376,7.8979,-0.2453,-1.9347,-0.2453,-1.9347,0.2725,-1.0792,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.0902,13.8983,10.522,0.0,0.0,0,SAFE,safe,,,13.8983
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.2453,-1.9347,-0.2453,-1.9347,0.2725,-1.0792,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.5634,15.2892,12.368,0.0,0.0,0,SAFE,safe,,,15.2892
9,0.75,0,W01,-10.3329,7.8968,-10.3329,7.8968,-0.2441,-1.9326,-0.2441,-1.9326,0.2737,-1.0771,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.0855,13.8936,10.5195,0.0,0.0,0,SAFE,safe,,,13.8936
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.2441,-1.9326,-0.2441,-1.9326,0.2737,-1.0771,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.5573,15.2831,12.364,0.0,0.0,0,SAFE,safe,,,15.2831
10,0.8333,1,W01,-10.3277,7.8956,-10.3277,7.8956,-0.2427,-1.9303,-0.2427,-1.9303,0.2751,-1.0748,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.0804,13.8884,10.5167,0.0,0.0,0,SAFE,safe,,,13.8884
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.2427,-1.9303,-0.2427,-1.9303,0.2751,-1.0748,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.5506,15.2765,12.3596,0.0,0.0,0,SAFE,safe,,,15.2765
11,0.9167,0,W01,-10.322,7.8943,-10.322,7.8943,-0.2412,-1.9278,-0.2412,-1.9278,0.2767,-1.0723,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.0747,13.8828,10.5136,0.0,0.0,0,SAFE,safe,,,13.8828
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.2412,-1.9278,-0.2412,-1.9278,0.2767,-1.0723,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.5433,15.2692,12.3548,0.0,0.0,0,SAFE,safe,,,15.2692
12,1.0,1,W01,-10.3159,7.8929,-10.3159,7.8929,-0.2395,-1.925,-0.2395,-1.925,0.2783,-1.0695,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.0686,13.8767,10.5103,0.0,0.0,0,SAFE,safe,,,13.8767
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.2395,-1.925,-0.2395,-1.925,0.2783,-1.0695,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.5353,15.2612,12.3495,0.0,0.0,0,SAFE,safe,,,15.2612
13,1.0833,0,W01,-10.3093,7.8914,-10.3093,7.8914,-0.2377,-1.9221,-0.2377,-1.9221,0.2801,-1.0666,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.062,13.8701,10.5067,0.0,0.0,0,SAFE,safe,,,13.8701
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.2377,-1.9221,-0.2377,-1.9221,0.2801,-1.0666,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.5268,15.2527,12.3439,0.0,0.0,0,SAFE,safe,,,15.2527
14,1.1667,1,W01,-10.3022,7.8897,-10.3022,7.8897,-0.2358,-1.9189,-0.2358,-1.9189,0.282,-1.0634,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.0549,13.863,10.5029,0.0,0.0,0,SAFE,safe,,,13.863
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.2358,-1.9189,-0.2358,-1.9189,0.282,-1.0634,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.5176,15.2436,12.3378,0.0,0.0,0,SAFE,safe,,,15.2436
15,1.25,0,W01,-10.2946,7.888,-10.2946,7.888,-0.2338,-1.9156,-0.2338,-1.9156,0.284,-1.0601,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.0474,13.8555,10.4988,0.0,0.0,0,SAFE,safe,,,13.8555
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-0.2338,-1.9156,-0.2338,-1.9156,0.284,-1.0601,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.5078,15.2339,12.3314,0.0,0.0,0,SAFE,safe,,,15.2339
16,1.3333,1,W01,-10.2866,7.8862,-10.2866,7.8862,-0.2316,-1.912,-0.2316,-1.912,0.2862,-1.0565,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.0395,13.8476,10.4945,0.0,0.0,0,SAFE,safe,,,13.8476
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-0.2316,-1.912,-0.2316,-1.912,0.2862,-1.0565,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.4975,15.2236,12.3246,0.0,0.0,0,SAFE,safe,,,15.2236
17,1.4167,0,W01,-10.2782,7.8842,-10.2782,7.8842,-0.2294,-1.9083,-0.2294,-1.9083,0.2884,-1.0528,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.0311,13.8392,10.49,0.0,0.0,0,SAFE,safe,,,13.8392
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-0.2294,-1.9083,-0.2294,-1.9083,0.2884,-1.0528,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.4866,15.2127,12.3174,0.0,0.0,0,SAFE,safe,,,15.2127
18,1.5,1,W01,-10.2693,7.8822,-10.2693,7.8822,-0.227,-1.9043,-0.227,-1.9043,0.2908,-1.0489,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.0223,13.8304,10.4853,0.0,0.0,0,SAFE,safe,,,13.8304
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-0.227,-1.9043,-0.227,-1.9043,0.2908,-1.0489,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.4751,15.2014,12.3099,0.0,0.0,0,SAFE,safe,,,15.2014
19,1.5833,0,W01,-10.2601,7.88,-10.2601,7.88,-0.2245,-1.9002,-0.2245,-1.9002,0.2933,-1.0447,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.0131,13.8212,10.4803,0.0,0.0,0,SAFE,safe,,,13.8212
19,1.5833,0,W02,-10.3975,9.7453,-10.3975,9.7453,-0.2245,-1.9002,-0.2245,-1.9002,0.2933,-1.0447,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.4632,15.1894,12.302,0.0,0.0,0,SAFE,safe,,,15.1894
20,1.6667,1,W01,-10.2504,7.8778,-10.2504,7.8778,-0.2219,-1.8959,-0.2219,-1.8959,0.2959,-1.0404,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,14.0035,13.8116,10.4751,0.0,0.0,0,SAFE,safe,,,13.8116
20,1.6667,1,W02,-10.3871,9.7398,-10.3871,9.7398,-0.2219,-1.8959,-0.2219,-1.8959,0.2959,-1.0404,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.4507,15.177,12.2938,0.0,0.0,0,SAFE,safe,,,15.177
21,1.75,0,W01,-10.2403,7.8755,-10.2403,7.8755,-0.2192,-1.8915,-0.2192,-1.8915,0.2986,-1.036,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,13.9934,13.8016,10.4698,0.0,0.0,0,SAFE,safe,,,13.8016
21,1.75,0,W02,-10.3763,9.7341,-10.3763,9.7341,-0.2192,-1.8915,-0.2192,-1.8915,0.2986,-1.036,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,15.4376,15.164,12.2853,0.0,0.0,0,SAFE,safe,,,15.164
22,1.8333,1,W01,-10.2299,7.873,-10.2299,7.873,-0.2164,-1.8868,-0.2164,-1.8868,0.3014,-1.0313,-6.9478,-2.0631,-6.9478,-2.0631,0.0,0,0.0,0,13.9831,13.7912,10.4642,0.0,0.0,0,SAFE,safe,,,13.7912
