frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.0713,7.9475,-9.0713,7.9475,-1.5514,1.5882,-1.5514,1.5882,-2.3051,2.2455,-8.5065,1.749,-8.5065,1.749,0.0,0,0.0,0,9.8483,8.8484,6.2243,0.0,0.0,0,SAFE,safe,,,8.8484
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.5514,1.5882,-1.5514,1.5882,-2.3051,2.2455,-8.5065,1.749,-8.5065,1.749,0.0,0,0.0,0,12.1454,11.1457,8.2942,0.0,0.0,0,SAFE,safe,,,11.1457
1,0.0833,0,W01,-9.0707,7.9472,-9.0707,7.9472,-1.5522,1.5889,-1.5522,1.5889,-2.3058,2.2461,-8.5065,1.749,-8.5065,1.749,0.0,0,0.0,0,9.8467,8.8468,6.2239,0.0,0.0,0,SAFE,safe,,,8.8468
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.5522,1.5889,-1.5522,1.5889,-2.3058,2.2461,-8.5065,1.749,-8.5065,1.749,0.0,0,0.0,0,12.1441,11.1444,8.2939,0.0,0.0,0,SAFE,safe,,,11.1444
2,0.1667,1,W01,-9.0692,7.9461,-9.0692,7.9461,-1.5544,1.5908,-1.5544,1.5908,-2.3081,2.2481,-8.5065,1.749,-8.5065,1.749,0.0,0,0.0,0,9.8419,8.842,6.2227,0.0,0.0,0,SAFE,safe,,,8.842
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.5544,1.5908,-1.5544,1.5908,-2.3081,2.2481,-8.5065,1.749,-8.5065,1.749,0.0,0,0.0,0,12.1401,11.1404,8.2932,0.0,0.0,0,SAFE,safe,,,11.1404
3,0.25,0,W01,-9.0666,7.9444,-9.0666,7.9444,-1.5581,1.594,-1.5581,1.594,-2.3117,2.2513,-8.5065,1.749,-8.5065,1.749,0.0,0,0.0,0,9.8339,8.8341,6.2207,0.0,0.0,0,SAFE,safe,,,8.8341
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.5581,1.594,-1.5581,1.594,-2.3117,2.2513,-8.5065,1.749,-8.5065,1.749,0.0,0,0.0,0,12.1335,11.1338,8.292,0.0,0.0,0,SAFE,safe,,,11.1338
4,0.3333,1,W01,-9.0631,7.942,-9.0631,7.942,-1.5632,1.5984,-1.5632,1.5984,-2.3168,2.2557,-8.5065,1.749,-8.5065,1.749,0.0,0,0.0,0,9.8229,8.823,6.218,0.0,0.0,0,SAFE,safe,,,8.823
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.5632,1.5984,-1.5632,1.5984,-2.3168,2.2557,-8.5065,1.749,-8.5065,1.749,0.0,0,0.0,0,12.1244,11.1247,8.2904,0.0,0.0,0,SAFE,safe,,,11.1247
5,0.4167,0,W01,-9.0585,7.939,-9.0585,7.939,-1.5697,1.6041,-1.5697,1.6041,-2.3233,2.2614,-8.5065,1.749,-8.5065,1.749,0.0,0,0.0,0,9.8088,8.8089,6.2146,0.0,0.0,0,SAFE,safe,,,8.8089
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.5697,1.6041,-1.5697,1.6041,-2.3233,2.2614,-8.5065,1.749,-8.5065,1.749,0.0,0,0.0,0,12.1127,11.1131,8.2883,0.0,0.0,0,SAFE,safe,,,11.1131
6,0.5,1,W01,-9.053,7.9353,-9.053,7.9353,-1.5776,1.611,-1.5776,1.611,-2.3312,2.2683,-8.5065,1.749,-8.5065,1.749,0.0,0,0.0,0,9.7918,8.7919,6.2104,0.0,0.0,0,SAFE,safe,,,8.7919
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-1.5776,1.611,-1.5776,1.611,-2.3312,2.2683,-8.5065,1.749,-8.5065,1.749,0.0,0,0.0,0,12.0986,11.099,8.2858,0.0,0.0,0,SAFE,safe,,,11.099
7,0.5833,0,W01,-9.0466,7.9309,-9.0466,7.9309,-1.5868,1.619,-1.5868,1.619,-2.3404,2.2763,-8.5065,1.749,-8.5065,1.749,0.0,0,0.0,0,9.7718,8.7719,6.2055,0.0,0.0,0,SAFE,safe,,,8.7719
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-1.5868,1.619,-1.5868,1.619,-2.3404,2.2763,-8.5065,1.749,-8.5065,1.749,0.0,0,0.0,0,12.0821,11.0824,8.2828,0.0,0.0,0,SAFE,safe,,,11.0824
