frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-5.8819,2.7726,-5.8819,2.7726,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.0663,3.1792,-5.0663,3.1792,0.0,0,0.0,0,7.3275,6.8719,0.9113,0.0,1.0,1,SAFE,safe,,,6.8719
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.0663,3.1792,-5.0663,3.1792,0.0,0,0.0,0,15.6205,15.0241,8.5651,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-5.8819,2.7726,-5.8819,2.7726,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.067,3.179,-5.067,3.179,0.0,0,0.0,0,7.3273,6.8718,0.9106,0.0,1.0,1,SAFE,safe,,,6.8718
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.067,3.179,-5.067,3.179,0.0,0,0.0,0,15.62,15.0236,8.5644,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-5.8819,2.7726,-5.8819,2.7726,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.0691,3.1785,-5.0691,3.1785,0.0,0,0.0,0,7.3269,6.8714,0.9085,0.0,1.0,1,SAFE,safe,,,6.8714
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.0691,3.1785,-5.0691,3.1785,0.0,0,0.0,0,15.6184,15.0221,8.5625,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-5.8819,2.7726,-5.8819,2.7726,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.0725,3.1776,-5.0725,3.1776,0.0,0,0.0,0,7.3261,6.8708,0.905,0.0,1.0,1,SAFE,safe,,,6.8708
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.0725,3.1776,-5.0725,3.1776,0.0,0,0.0,0,15.6159,15.0195,8.5594,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-5.8819,2.7726,-5.8819,2.7726,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.0773,3.1764,-5.0773,3.1764,0.0,0,0.0,0,7.3251,6.87,0.9002,0.0,1.0,1,SAFE,safe,,,6.87
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.0773,3.1764,-5.0773,3.1764,0.0,0,0.0,0,15.6124,15.016,8.5551,0.0,0.0,0,SAFE,safe,,,15.016
