frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.1819,-1.3781
0,0.0,dropzone,-7.1988,1.9243
0,0.0,W01,-6.5985,5.2096
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.182,-1.3768
1,0.0833,dropzone,-7.1988,1.9243
1,0.0833,W01,-6.5974,5.2095
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.1823,-1.373
2,0.1667,dropzone,-7.1988,1.9243
2,0.1667,W01,-6.5941,5.2093
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.1828,-1.3666
3,0.25,dropzone,-7.1988,1.9243
3,0.25,W01,-6.5887,5.209
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.1835,-1.3578
4,0.3333,dropzone,-7.1988,1.9243
4,0.3333,W01,-6.5812,5.2085
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.1843,-1.3465
5,0.4167,dropzone,-7.1988,1.9243
5,0.4167,W01,-6.5716,5.2078
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.1854,-1.3328
6,0.5,dropzone,-7.1988,1.9243
6,0.5,W01,-6.5599,5.2071
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.1866,-1.3168
7,0.5833,dropzone,-7.1988,1.9243
7,0.5833,W01,-6.5463,5.2062
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.1881,-1.2985
8,0.6667,dropzone,-7.1988,1.9243
8,0.6667,W01,-6.5307,5.2052
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.1897,-1.2779
9,0.75,dropzone,-7.1988,1.9243
9,0.75,W01,-6.5132,5.2041
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.1914,-1.2551
10,0.8333,dropzone,-7.1988,1.9243
10,0.8333,W01,-6.4938,5.2028
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.1934,-1.2302
11,0.9167,dropzone,-7.1988,1.9243
11,0.9167,W01,-6.4725,5.2015
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.1955,-1.2031
12,1.0,dropzone,-7.1988,1.9243
12,1.0,W01,-6.4495,5.2
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.1978,-1.174
13,1.0833,dropzone,-7.1988,1.9243
13,1.0833,W01,-6.4246,5.1984
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.2002,-1.1428
14,1.1667,dropzone,-7.1988,1.9243
14,1.1667,W01,-6.3981,5.1967
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.2028,-1.1096
15,1.25,dropzone,-7.1988,1.9243
15,1.25,W01,-6.3698,5.1949
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.2055,-1.0745
16,1.3333,dropzone,-7.1988,1.9243
16,1.3333,W01,-6.3399,5.193
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.2084,-1.0374
17,1.4167,dropzone,-7.1988,1.9243
17,1.4167,W01,-6.3084,5.1909
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.2114,-0.9985
