frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.2883,0.9662
0,0.0,dropzone,-8.7688,3.6614
0,0.0,W01,-9.0147,6.2183
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.2892,0.9669
1,0.0833,dropzone,-8.7685,3.6615
1,0.0833,W01,-9.0142,6.2179
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.2919,0.9688
2,0.1667,dropzone,-8.7675,3.6619
2,0.1667,W01,-9.0126,6.2165
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.2963,0.972
3,0.25,dropzone,-8.7658,3.6625
3,0.25,W01,-9.0101,6.2143
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.3025,0.9765
4,0.3333,dropzone,-8.7635,3.6634
4,0.3333,W01,-9.0066,6.2112
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.3103,0.9822
5,0.4167,dropzone,-8.7605,3.6645
5,0.4167,W01,-9.0021,6.2072
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.3198,0.989
6,0.5,dropzone,-8.757,3.6658
6,0.5,W01,-8.9966,6.2025
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.331,0.9971
7,0.5833,dropzone,-8.7528,3.6674
7,0.5833,W01,-8.9902,6.1968
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.3437,1.0063
8,0.6667,dropzone,-8.748,3.6692
8,0.6667,W01,-8.9829,6.1904
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.358,1.0167
9,0.75,dropzone,-8.7426,3.6712
9,0.75,W01,-8.9747,6.1832
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.3738,1.0282
10,0.8333,dropzone,-8.7367,3.6734
10,0.8333,W01,-8.9656,6.1752
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.3911,1.0407
11,0.9167,dropzone,-8.7302,3.6758
11,0.9167,W01,-8.9557,6.1665
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.4099,1.0544
12,1.0,dropzone,-8.7231,3.6785
12,1.0,W01,-8.9449,6.157
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.4302,1.069
13,1.0833,dropzone,-8.7155,3.6813
13,1.0833,W01,-8.9333,6.1468
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.4519,1.0847
14,1.1667,dropzone,-8.7073,3.6844
14,1.1667,W01,-8.9208,6.1359
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.4749,1.1014
15,1.25,dropzone,-8.6987,3.6876
15,1.25,W01,-8.9076,6.1243
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.4993,1.1191
16,1.3333,dropzone,-8.6895,3.6911
16,1.3333,W01,-8.8936,6.1119
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.5251,1.1378
17,1.4167,dropzone,-8.6798,3.6947
17,1.4167,W01,-8.8788,6.099
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.5521,1.1574
18,1.5,dropzone,-8.6696,3.6985
18,1.5,W01,-8.8633,6.0853
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.5804,1.1779
19,1.5833,dropzone,-8.659,3.7025
19,1.5833,W01,-8.8471,6.0711
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.6099,1.1993
20,1.6667,dropzone,-8.6479,3.7067
20,1.6667,W01,-8.8301,6.0562
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.6406,1.2215
21,1.75,dropzone,-8.6363,3.711
21,1.75,W01,-8.8125,6.0407
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.6725,1.2447
22,1.8333,dropzone,-8.6244,3.7155
22,1.8333,W01,-8.7942,6.0246
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-2.7055,1.2686
23,1.9167,dropzone,-8.6119,3.7201
23,1.9167,W01,-8.7752,6.008
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-2.7397,1.2933
24,2.0,dropzone,-8.5991,3.7249
24,2.0,W01,-8.7556,5.9907
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-2.7749,1.3189
25,2.0833,dropzone,-8.5858,3.7299
25,2.0833,W01,-8.7354,5.973
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-2.8112,1.3452
26,2.1667,dropzone,-8.5722,3.735
26,2.1667,W01,-8.7146,5.9547
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-2.8485,1.3722
27,2.25,dropzone,-8.5582,3.7403
27,2.25,W01,-8.6932,5.9359
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-2.8868,1.3999
28,2.3333,dropzone,-8.5438,3.7457
28,2.3333,W01,-8.6712,5.9166
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-2.926,1.4284
29,2.4167,dropzone,-8.529,3.7512
29,2.4167,W01,-8.6487,5.8968
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-2.9662,1.4575
30,2.5,dropzone,-8.5139,3.7569
30,2.5,W01,-8.6256,5.8765
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-3.0073,1.4873
31,2.5833,dropzone,-8.4985,3.7626
31,2.5833,W01,-8.6021,5.8558
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-3.0492,1.5177
32,2.6667,dropzone,-8.4827,3.7686
32,2.6667,W01,-8.578,5.8347
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-3.092,1.5487
33,2.75,dropzone,-8.4666,3.7746
33,2.75,W01,-8.5534,5.8131
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-3.1356,1.5803
34,2.8333,dropzone,-8.4502,3.7807
34,2.8333,W01,-8.5284,5.7911
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-3.1799,1.6124
35,2.9167,dropzone,-8.4336,3.787
35,2.9167,W01,-8.503,5.7688
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-3.225,1.6451
36,3.0,dropzone,-8.4166,3.7933
36,3.0,W01,-8.4771,5.746
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-3.2708,1.6783
37,3.0833,dropzone,-8.3994,3.7998
37,3.0833,W01,-8.4508,5.7229
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-3.3173,1.712
38,3.1667,dropzone,-8.3819,3.8063
38,3.1667,W01,-8.4241,5.6995
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-3.3645,1.7462
39,3.25,dropzone,-8.3642,3.813
39,3.25,W01,-8.397,5.6757
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-3.4123,1.7808
40,3.3333,dropzone,-8.3462,3.8197
40,3.3333,W01,-8.3696,5.6516
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-3.4607,1.8159
