frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-5.7963,2.2243,-5.7963,2.2243,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.1346,2.7008,-5.1346,2.7008,0.0,0,0.0,0,6.9011,6.4956,0.8154,0.0,1.0,1,SAFE,safe,,,6.4956
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.1346,2.7008,-5.1346,2.7008,0.0,0,0.0,0,15.6205,15.0241,8.8986,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-5.7963,2.2243,-5.7963,2.2243,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.1353,2.7006,-5.1353,2.7006,0.0,0,0.0,0,6.901,6.4955,0.8148,0.0,1.0,1,SAFE,safe,,,6.4955
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.1353,2.7006,-5.1353,2.7006,0.0,0,0.0,0,15.62,15.0236,8.8981,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-5.7963,2.2243,-5.7963,2.2243,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.1372,2.7001,-5.1372,2.7001,0.0,0,0.0,0,6.9005,6.4952,0.8129,0.0,1.0,1,SAFE,safe,,,6.4952
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.1372,2.7001,-5.1372,2.7001,0.0,0,0.0,0,15.6184,15.0221,8.8963,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-5.7963,2.2243,-5.7963,2.2243,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.1404,2.6992,-5.1404,2.6992,0.0,0,0.0,0,6.8998,6.4946,0.8097,0.0,1.0,1,SAFE,safe,,,6.4946
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.1404,2.6992,-5.1404,2.6992,0.0,0,0.0,0,15.6159,15.0195,8.8935,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-5.7963,2.2243,-5.7963,2.2243,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.1449,2.698,-5.1449,2.698,0.0,0,0.0,0,6.8989,6.494,0.8054,0.0,1.0,1,SAFE,safe,,,6.494
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.1449,2.698,-5.1449,2.698,0.0,0,0.0,0,15.6124,15.016,8.8896,0.0,0.0,0,SAFE,safe,,,15.016
