frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-5.3147,3.1698
0,0.0,W01,-6.6602,3.454
0,0.0,W02,-8.8603,3.654
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-5.3153,3.1698
1,0.0833,W01,-6.6602,3.454
1,0.0833,W02,-8.8603,3.654
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-5.3172,3.1698
2,0.1667,W01,-6.6602,3.454
2,0.1667,W02,-8.8603,3.654
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-5.3203,3.1698
3,0.25,W01,-6.6602,3.454
3,0.25,W02,-8.8603,3.654
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-5.3245,3.1697
4,0.3333,W01,-6.6602,3.454
4,0.3333,W02,-8.8603,3.654
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-5.33,3.1697
5,0.4167,W01,-6.6602,3.454
5,0.4167,W02,-8.8603,3.654
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-5.3365,3.1696
6,0.5,W01,-6.6602,3.454
6,0.5,W02,-8.8603,3.654
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-5.3443,3.1696
7,0.5833,W01,-6.6602,3.454
7,0.5833,W02,-8.8603,3.654
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-5.3531,3.1695
8,0.6667,W01,-6.6602,3.454
8,0.6667,W02,-8.8603,3.654
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-5.363,3.1694
9,0.75,W01,-6.6602,3.454
9,0.75,W02,-8.8603,3.654
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-5.374,3.1693
10,0.8333,W01,-6.6602,3.454
10,0.8333,W02,-8.8603,3.654
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-5.386,3.1691
11,0.9167,W01,-6.6602,3.454
11,0.9167,W02,-8.8603,3.654
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-5.3991,3.169
12,1.0,W01,-6.6602,3.454
12,1.0,W02,-8.8603,3.654
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-5.4131,3.1689
13,1.0833,W01,-6.6602,3.454
13,1.0833,W02,-8.8603,3.654
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-5.4281,3.1687
14,1.1667,W01,-6.6602,3.454
14,1.1667,W02,-8.8603,3.654
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-5.4441,3.1686
15,1.25,W01,-6.6602,3.454
15,1.25,W02,-8.8603,3.654
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-5.4611,3.1684
16,1.3333,W01,-6.6602,3.454
16,1.3333,W02,-8.8603,3.654
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-5.4789,3.1682
17,1.4167,W01,-6.6602,3.454
17,1.4167,W02,-8.8603,3.654
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-5.4977,3.1681
18,1.5,W01,-6.6602,3.454
18,1.5,W02,-8.8603,3.654
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-5.5173,3.1679
19,1.5833,W01,-6.6602,3.454
19,1.5833,W02,-8.8603,3.654
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-5.5378,3.1677
20,1.6667,W01,-6.6602,3.454
20,1.6667,W02,-8.8603,3.654
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-5.5591,3.1675
21,1.75,W01,-6.6602,3.454
21,1.75,W02,-8.8603,3.654
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-5.5812,3.1672
22,1.8333,W01,-6.6602,3.454
22,1.8333,W02,-8.8603,3.654
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-5.6041,3.167
23,1.9167,W01,-6.6602,3.454
23,1.9167,W02,-8.8603,3.654
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-5.6278,3.1668
24,2.0,W01,-6.6602,3.454
24,2.0,W02,-8.8603,3.654
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-5.6522,3.1665
25,2.0833,W01,-6.6602,3.454
25,2.0833,W02,-8.8603,3.654
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-5.6774,3.1663
26,2.1667,W01,-6.6602,3.454
26,2.1667,W02,-8.8603,3.654
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-5.7033,3.1661
27,2.25,W01,-6.6602,3.454
27,2.25,W02,-8.8603,3.654
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-5.7298,3.1658
28,2.3333,W01,-6.6602,3.454
28,2.3333,W02,-8.8603,3.654
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-5.757,3.1655
29,2.4167,W01,-6.6602,3.454
29,2.4167,W02,-8.8603,3.654
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-5.7849,3.1653
30,2.5,W01,-6.6602,3.454
30,2.5,W02,-8.8603,3.654
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-5.8134,3.165
31,2.5833,W01,-6.6602,3.454
31,2.5833,W02,-8.8603,3.654
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-5.8425,3.1647
32,2.6667,W01,-6.6602,3.454
32,2.6667,W02,-8.8603,3.654
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-5.8722,3.1644
33,2.75,W01,-6.6602,3.454
33,2.75,W02,-8.8603,3.654
