frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.2132,0.7788
0,0.0,dropzone,-8.2386,1.5794
0,0.0,W01,-9.8899,5.8704
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.2143,0.7798
1,0.0833,dropzone,-8.2386,1.5794
1,0.0833,W01,-9.8885,5.8701
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.2175,0.783
2,0.1667,dropzone,-8.2386,1.5794
2,0.1667,W01,-9.8846,5.8693
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.2228,0.7882
3,0.25,dropzone,-8.2386,1.5794
3,0.25,W01,-9.8782,5.868
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.2302,0.7954
4,0.3333,dropzone,-8.2386,1.5794
4,0.3333,W01,-9.8692,5.8661
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.2396,0.8046
5,0.4167,dropzone,-8.2386,1.5794
5,0.4167,W01,-9.8577,5.8638
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.251,0.8157
6,0.5,dropzone,-8.2386,1.5794
6,0.5,W01,-9.8438,5.8609
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.2644,0.8288
7,0.5833,dropzone,-8.2386,1.5794
7,0.5833,W01,-9.8276,5.8576
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.2797,0.8437
8,0.6667,dropzone,-8.2386,1.5794
8,0.6667,W01,-9.809,5.8538
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.2968,0.8604
9,0.75,dropzone,-8.2386,1.5794
9,0.75,W01,-9.7881,5.8495
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.3158,0.879
10,0.8333,dropzone,-8.2386,1.5794
10,0.8333,W01,-9.765,5.8448
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.3367,0.8993
11,0.9167,dropzone,-8.2386,1.5794
11,0.9167,W01,-9.7396,5.8396
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.3592,0.9214
12,1.0,dropzone,-8.2386,1.5794
12,1.0,W01,-9.7122,5.834
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.3836,0.9452
13,1.0833,dropzone,-8.2386,1.5794
13,1.0833,W01,-9.6826,5.8279
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.4096,0.9706
14,1.1667,dropzone,-8.2386,1.5794
14,1.1667,W01,-9.6509,5.8214
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.4373,0.9976
15,1.25,dropzone,-8.2386,1.5794
15,1.25,W01,-9.6172,5.8145
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.4666,1.0262
16,1.3333,dropzone,-8.2386,1.5794
16,1.3333,W01,-9.5815,5.8072
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.4975,1.0564
17,1.4167,dropzone,-8.2386,1.5794
17,1.4167,W01,-9.5439,5.7995
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.5299,1.0881
18,1.5,dropzone,-8.2386,1.5794
18,1.5,W01,-9.5044,5.7914
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.5639,1.1213
19,1.5833,dropzone,-8.2386,1.5794
19,1.5833,W01,-9.4631,5.7829
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.5994,1.1559
20,1.6667,dropzone,-8.2386,1.5794
20,1.6667,W01,-9.42,5.7741
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.6363,1.192
21,1.75,dropzone,-8.2386,1.5794
21,1.75,W01,-9.3751,5.7649
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.6746,1.2294
22,1.8333,dropzone,-8.2386,1.5794
22,1.8333,W01,-9.3285,5.7553
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.7142,1.2681
23,1.9167,dropzone,-8.2386,1.5794
23,1.9167,W01,-9.2802,5.7455
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.7552,1.3082
24,2.0,dropzone,-8.2386,1.5794
24,2.0,W01,-9.2303,5.7352
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.7975,1.3495
25,2.0833,dropzone,-8.2386,1.5794
25,2.0833,W01,-9.1788,5.7247
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.8411,1.392
26,2.1667,dropzone,-8.2386,1.5794
26,2.1667,W01,-9.1258,5.7138
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.8859,1.4358
27,2.25,dropzone,-8.2386,1.5794
27,2.25,W01,-9.0713,5.7027
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.9319,1.4807
28,2.3333,dropzone,-8.2386,1.5794
28,2.3333,W01,-9.0154,5.6912
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.979,1.5267
29,2.4167,dropzone,-8.2386,1.5794
29,2.4167,W01,-8.958,5.6794
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-2.0272,1.5738
30,2.5,dropzone,-8.2386,1.5794
30,2.5,W01,-8.8993,5.6674
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-2.0765,1.622
31,2.5833,dropzone,-8.2386,1.5794
31,2.5833,W01,-8.8393,5.6551
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-2.1269,1.6712
32,2.6667,dropzone,-8.2386,1.5794
32,2.6667,W01,-8.778,5.6426
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-2.1783,1.7213
33,2.75,dropzone,-8.2386,1.5794
33,2.75,W01,-8.7155,5.6298
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-2.2306,1.7724
34,2.8333,dropzone,-8.2386,1.5794
34,2.8333,W01,-8.6518,5.6167
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-2.2839,1.8245
35,2.9167,dropzone,-8.2386,1.5794
35,2.9167,W01,-8.587,5.6034
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.338,1.8774
36,3.0,dropzone,-8.2386,1.5794
36,3.0,W01,-8.5211,5.5899
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.3931,1.9311
37,3.0833,dropzone,-8.2386,1.5794
37,3.0833,W01,-8.4541,5.5762
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.4489,1.9856
38,3.1667,dropzone,-8.2386,1.5794
38,3.1667,W01,-8.3862,5.5623
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.5055,2.0409
39,3.25,dropzone,-8.2386,1.5794
39,3.25,W01,-8.3173,5.5482
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.5629,2.097
40,3.3333,dropzone,-8.2386,1.5794
40,3.3333,W01,-8.2475,5.5339
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.621,2.1537
