frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-5.6917,4.263
0,0.0,W01,-6.2082,3.4156
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-5.6924,4.2628
1,0.0833,W01,-6.2082,3.4156
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-5.6944,4.2623
2,0.1667,W01,-6.2082,3.4156
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-5.6977,4.2613
3,0.25,W01,-6.2082,3.4156
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-5.7023,4.2601
4,0.3333,W01,-6.2082,3.4156
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-5.7082,4.2585
5,0.4167,W01,-6.2082,3.4156
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-5.7153,4.2565
6,0.5,W01,-6.2082,3.4156
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-5.7237,4.2542
7,0.5833,W01,-6.2082,3.4156
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-5.7332,4.2515
8,0.6667,W01,-6.2082,3.4156
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-5.7439,4.2486
9,0.75,W01,-6.2082,3.4156
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-5.7558,4.2453
10,0.8333,W01,-6.2082,3.4156
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-5.7688,4.2417
11,0.9167,W01,-6.2082,3.4156
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-5.7829,4.2378
12,1.0,W01,-6.2082,3.4156
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-5.7981,4.2336
13,1.0833,W01,-6.2082,3.4156
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-5.8144,4.2292
14,1.1667,W01,-6.2082,3.4156
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-5.8317,4.2244
15,1.25,W01,-6.2082,3.4156
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-5.85,4.2193
16,1.3333,W01,-6.2082,3.4156
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-5.8693,4.214
17,1.4167,W01,-6.2082,3.4156
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-5.8896,4.2084
18,1.5,W01,-6.2082,3.4156
18,1.5,W02,-10.4074,9.7506
