frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.4671,7.4794,-9.4671,7.4794,-1.0968,1.1134,-1.0968,1.1134,-1.8744,1.7423,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,10.516,9.5165,5.5786,0.0,0.0,0,SAFE,safe,,,9.5165
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.0968,1.1134,-1.0968,1.1134,-1.8744,1.7423,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,12.8014,11.8037,8.0872,0.0,0.0,0,SAFE,safe,,,11.8037
1,0.0833,0,W01,-9.4663,7.4789,-9.4663,7.4789,-1.0978,1.1142,-1.0978,1.1142,-1.8753,1.743,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,10.5138,9.5143,5.5778,0.0,0.0,0,SAFE,safe,,,9.5143
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.0978,1.1142,-1.0978,1.1142,-1.8753,1.743,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,12.7998,11.8022,8.0869,0.0,0.0,0,SAFE,safe,,,11.8022
2,0.1667,1,W01,-9.4639,7.4772,-9.4639,7.4772,-1.1006,1.1165,-1.1006,1.1165,-1.8782,1.7453,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,10.5072,9.5077,5.5757,0.0,0.0,0,SAFE,safe,,,9.5077
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.1006,1.1165,-1.1006,1.1165,-1.8782,1.7453,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,12.7951,11.7975,8.0862,0.0,0.0,0,SAFE,safe,,,11.7975
3,0.25,0,W01,-9.4599,7.4744,-9.4599,7.4744,-1.1054,1.1203,-1.1054,1.1203,-1.8829,1.7491,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,10.4963,9.4968,5.5721,0.0,0.0,0,SAFE,safe,,,9.4968
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.1054,1.1203,-1.1054,1.1203,-1.8829,1.7491,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,12.7874,11.7897,8.0849,0.0,0.0,0,SAFE,safe,,,11.7897
4,0.3333,1,W01,-9.4544,7.4705,-9.4544,7.4705,-1.1119,1.1256,-1.1119,1.1256,-1.8895,1.7544,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,10.4812,9.4817,5.567,0.0,0.0,0,SAFE,safe,,,9.4817
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.1119,1.1256,-1.1119,1.1256,-1.8895,1.7544,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,12.7766,11.779,8.0832,0.0,0.0,0,SAFE,safe,,,11.779
5,0.4167,0,W01,-9.4474,7.4656,-9.4474,7.4656,-1.1202,1.1324,-1.1202,1.1324,-1.8978,1.7612,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,10.4619,9.4624,5.5607,0.0,0.0,0,SAFE,safe,,,9.4624
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.1202,1.1324,-1.1202,1.1324,-1.8978,1.7612,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,12.7629,11.7653,8.081,0.0,0.0,0,SAFE,safe,,,11.7653
6,0.5,1,W01,-9.4389,7.4596,-9.4389,7.4596,-1.1303,1.1405,-1.1303,1.1405,-1.9079,1.7693,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,10.4385,9.439,5.5529,0.0,0.0,0,SAFE,safe,,,9.439
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-1.1303,1.1405,-1.1303,1.1405,-1.9079,1.7693,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,12.7463,11.7487,8.0784,0.0,0.0,0,SAFE,safe,,,11.7487
7,0.5833,0,W01,-9.429,7.4526,-9.429,7.4526,-1.1422,1.1501,-1.1422,1.1501,-1.9197,1.7789,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,10.4112,9.4117,5.5439,0.0,0.0,0,SAFE,safe,,,9.4117
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-1.1422,1.1501,-1.1422,1.1501,-1.9197,1.7789,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,12.7268,11.7292,8.0753,0.0,0.0,0,SAFE,safe,,,11.7292
8,0.6667,1,W01,-9.4176,7.4446,-9.4176,7.4446,-1.1557,1.1611,-1.1557,1.1611,-1.9333,1.7899,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,10.3799,9.3803,5.5336,0.0,0.0,0,SAFE,safe,,,9.3803
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-1.1557,1.1611,-1.1557,1.1611,-1.9333,1.7899,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,12.7045,11.7069,8.0717,0.0,0.0,0,SAFE,safe,,,11.7069
9,0.75,0,W01,-9.4048,7.4356,-9.4048,7.4356,-1.1709,1.1734,-1.1709,1.1734,-1.9485,1.8022,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,10.3447,9.3452,5.522,0.0,0.0,0,SAFE,safe,,,9.3452
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-1.1709,1.1734,-1.1709,1.1734,-1.9485,1.8022,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,12.6795,11.6819,8.0678,0.0,0.0,0,SAFE,safe,,,11.6819
10,0.8333,1,W01,-9.3906,7.4257,-9.3906,7.4257,-1.1878,1.187,-1.1878,1.187,-1.9653,1.8158,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,10.3057,9.3062,5.5092,0.0,0.0,0,SAFE,safe,,,9.3062
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-1.1878,1.187,-1.1878,1.187,-1.9653,1.8158,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,12.6518,11.6543,8.0634,0.0,0.0,0,SAFE,safe,,,11.6543
11,0.9167,0,W01,-9.3751,7.4148,-9.3751,7.4148,-1.2062,1.2019,-1.2062,1.2019,-1.9838,1.8307,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,10.2631,9.2636,5.4952,0.0,0.0,0,SAFE,safe,,,9.2636
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-1.2062,1.2019,-1.2062,1.2019,-1.9838,1.8307,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,12.6215,11.624,8.0585,0.0,0.0,0,SAFE,safe,,,11.624
12,1.0,1,W01,-9.3583,7.4029,-9.3583,7.4029,-1.2262,1.2181,-1.2262,1.2181,-2.0038,1.8469,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,10.2168,9.2173,5.4801,0.0,0.0,0,SAFE,safe,,,9.2173
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-1.2262,1.2181,-1.2262,1.2181,-2.0038,1.8469,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,12.5886,11.5911,8.0533,0.0,0.0,0,SAFE,safe,,,11.5911
13,1.0833,0,W01,-9.3402,7.3902,-9.3402,7.3902,-1.2478,1.2355,-1.2478,1.2355,-2.0253,1.8643,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,10.167,9.1675,5.4638,0.0,0.0,0,SAFE,safe,,,9.1675
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-1.2478,1.2355,-1.2478,1.2355,-2.0253,1.8643,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,12.5531,11.5556,8.0477,0.0,0.0,0,SAFE,safe,,,11.5556
14,1.1667,1,W01,-9.3208,7.3766,-9.3208,7.3766,-1.2708,1.2542,-1.2708,1.2542,-2.0484,1.883,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,10.1136,9.1141,5.4465,0.0,0.0,0,SAFE,safe,,,9.1141
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-1.2708,1.2542,-1.2708,1.2542,-2.0484,1.883,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,12.5152,11.5177,8.0417,0.0,0.0,0,SAFE,safe,,,11.5177
15,1.25,0,W01,-9.3002,7.3621,-9.3002,7.3621,-1.2954,1.274,-1.2954,1.274,-2.0729,1.9028,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,10.0569,9.0574,5.4281,0.0,0.0,0,SAFE,safe,,,9.0574
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-1.2954,1.274,-1.2954,1.274,-2.0729,1.9028,-8.2017,2.0463,-8.2017,2.0463,0.0,0,0.0,0,12.4749,11.4774,8.0353,0.0,0.0,0,SAFE,safe,,,11.4774
