frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.1434,-2.1637
0,0.0,dropzone,-8.3999,-0.6831
0,0.0,W01,-10.1713,7.781
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.1434,-2.1635
1,0.0833,dropzone,-8.3999,-0.6831
1,0.0833,W01,-10.1711,7.7807
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.1435,-2.1629
2,0.1667,dropzone,-8.3999,-0.6831
2,0.1667,W01,-10.1705,7.7799
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.1438,-2.1619
3,0.25,dropzone,-8.3999,-0.6831
3,0.25,W01,-10.1696,7.7786
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.1441,-2.1606
4,0.3333,dropzone,-8.3999,-0.6831
4,0.3333,W01,-10.1682,7.7768
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.1444,-2.1589
5,0.4167,dropzone,-8.3999,-0.6831
5,0.4167,W01,-10.1666,7.7745
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.1449,-2.1568
6,0.5,dropzone,-8.3999,-0.6831
6,0.5,W01,-10.1645,7.7717
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.1454,-2.1544
7,0.5833,dropzone,-8.3999,-0.6831
7,0.5833,W01,-10.1621,7.7684
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.1461,-2.1516
8,0.6667,dropzone,-8.3999,-0.6831
8,0.6667,W01,-10.1594,7.7647
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.1467,-2.1485
9,0.75,dropzone,-8.3999,-0.6831
9,0.75,W01,-10.1563,7.7605
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.1475,-2.1451
10,0.8333,dropzone,-8.3999,-0.6831
10,0.8333,W01,-10.1529,7.7558
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.1484,-2.1413
11,0.9167,dropzone,-8.3999,-0.6831
11,0.9167,W01,-10.1492,7.7507
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.1493,-2.1372
12,1.0,dropzone,-8.3999,-0.6831
12,1.0,W01,-10.1451,7.7452
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.1502,-2.1328
13,1.0833,dropzone,-8.3999,-0.6831
13,1.0833,W01,-10.1408,7.7392
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.1513,-2.1281
14,1.1667,dropzone,-8.3999,-0.6831
14,1.1667,W01,-10.1361,7.7329
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.1524,-2.1231
15,1.25,dropzone,-8.3999,-0.6831
15,1.25,W01,-10.1312,7.7261
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.1536,-2.1178
16,1.3333,dropzone,-8.3999,-0.6831
16,1.3333,W01,-10.1259,7.7189
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.1548,-2.1122
17,1.4167,dropzone,-8.3999,-0.6831
17,1.4167,W01,-10.1204,7.7114
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.1562,-2.1063
18,1.5,dropzone,-8.3999,-0.6831
18,1.5,W01,-10.1146,7.7034
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.1575,-2.1001
19,1.5833,dropzone,-8.3999,-0.6831
19,1.5833,W01,-10.1085,7.6951
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.159,-2.0937
20,1.6667,dropzone,-8.3999,-0.6831
20,1.6667,W01,-10.1021,7.6864
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.1605,-2.087
21,1.75,dropzone,-8.3999,-0.6831
21,1.75,W01,-10.0955,7.6774
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.162,-2.0801
22,1.8333,dropzone,-8.3999,-0.6831
22,1.8333,W01,-10.0887,7.668
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.1636,-2.0729
23,1.9167,dropzone,-8.3999,-0.6831
23,1.9167,W01,-10.0816,7.6583
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.1653,-2.0655
24,2.0,dropzone,-8.3999,-0.6831
24,2.0,W01,-10.0742,7.6482
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.167,-2.0578
25,2.0833,dropzone,-8.3999,-0.6831
25,2.0833,W01,-10.0667,7.6379
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.1687,-2.0499
26,2.1667,dropzone,-8.3999,-0.6831
26,2.1667,W01,-10.0589,7.6272
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.1705,-2.0418
27,2.25,dropzone,-8.3999,-0.6831
27,2.25,W01,-10.0508,7.6162
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.1724,-2.0335
28,2.3333,dropzone,-8.3999,-0.6831
28,2.3333,W01,-10.0426,7.605
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.1743,-2.0249
29,2.4167,dropzone,-8.3999,-0.6831
29,2.4167,W01,-10.0342,7.5934
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.1762,-2.0162
30,2.5,dropzone,-8.3999,-0.6831
30,2.5,W01,-10.0255,7.5816
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.1782,-2.0073
31,2.5833,dropzone,-8.3999,-0.6831
31,2.5833,W01,-10.0167,7.5695
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.1803,-1.9981
32,2.6667,dropzone,-8.3999,-0.6831
32,2.6667,W01,-10.0077,7.5572
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.1823,-1.9888
33,2.75,dropzone,-8.3999,-0.6831
33,2.75,W01,-9.9985,7.5446
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.1844,-1.9793
34,2.8333,dropzone,-8.3999,-0.6831
34,2.8333,W01,-9.9891,7.5318
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.1866,-1.9697
35,2.9167,dropzone,-8.3999,-0.6831
35,2.9167,W01,-9.9796,7.5188
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.1888,-1.9599
36,3.0,dropzone,-8.3999,-0.6831
36,3.0,W01,-9.9699,7.5055
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.191,-1.9499
37,3.0833,dropzone,-8.3999,-0.6831
37,3.0833,W01,-9.96,7.492
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.1933,-1.9398
38,3.1667,dropzone,-8.3999,-0.6831
38,3.1667,W01,-9.95,7.4784
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.1956,-1.9295
39,3.25,dropzone,-8.3999,-0.6831
39,3.25,W01,-9.9399,7.4645
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.1979,-1.9191
40,3.3333,dropzone,-8.3999,-0.6831
40,3.3333,W01,-9.9296,7.4504
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.2002,-1.9086
41,3.4167,dropzone,-8.3999,-0.6831
41,3.4167,W01,-9.9192,7.4362
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.2026,-1.898
42,3.5,dropzone,-8.3999,-0.6831
42,3.5,W01,-9.9087,7.4218
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.205,-1.8872
43,3.5833,dropzone,-8.3999,-0.6831
43,3.5833,W01,-9.898,7.4073
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.2074,-1.8763
44,3.6667,dropzone,-8.3999,-0.6831
44,3.6667,W01,-9.8873,7.3926
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.2099,-1.8654
45,3.75,dropzone,-8.3999,-0.6831
45,3.75,W01,-9.8765,7.3778
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.2123,-1.8543
46,3.8333,dropzone,-8.3999,-0.6831
46,3.8333,W01,-9.8655,7.3628
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.2148,-1.8431
47,3.9167,dropzone,-8.3999,-0.6831
