frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-5.9247,4.9318,-5.9247,4.9318,-0.3868,-1.2166,-0.3868,-1.2166,-0.5598,-0.2317,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,8.2747,7.446,3.32,0.0,0.0,0,SAFE,safe,,,7.446
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.3868,-1.2166,-0.3868,-1.2166,-0.5598,-0.2317,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.9547,14.1224,8.3013,0.0,0.0,0,SAFE,safe,,,14.1224
1,0.0833,0,W01,-5.9237,4.9317,-5.9237,4.9317,-0.387,-1.2154,-0.387,-1.2154,-0.56,-0.2305,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,8.2729,7.4443,3.3205,0.0,0.0,0,SAFE,safe,,,7.4443
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.387,-1.2154,-0.387,-1.2154,-0.56,-0.2305,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.9533,14.121,8.301,0.0,0.0,0,SAFE,safe,,,14.121
2,0.1667,1,W01,-5.9206,4.9316,-5.9206,4.9316,-0.3876,-1.2117,-0.3876,-1.2117,-0.5607,-0.2268,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,8.2677,7.439,3.3219,0.0,0.0,0,SAFE,safe,,,7.439
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.3876,-1.2117,-0.3876,-1.2117,-0.5607,-0.2268,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.9492,14.117,8.3002,0.0,0.0,0,SAFE,safe,,,14.117
3,0.25,0,W01,-5.9156,4.9314,-5.9156,4.9314,-0.3887,-1.2057,-0.3887,-1.2057,-0.5617,-0.2207,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,8.259,7.4303,3.3241,0.0,0.0,0,SAFE,safe,,,7.4303
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.3887,-1.2057,-0.3887,-1.2057,-0.5617,-0.2207,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.9423,14.1102,8.2989,0.0,0.0,0,SAFE,safe,,,14.1102
4,0.3333,1,W01,-5.9087,4.9311,-5.9087,4.9311,-0.3902,-1.1972,-0.3902,-1.1972,-0.5632,-0.2123,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,8.2469,7.4182,3.3273,0.0,0.0,0,SAFE,safe,,,7.4182
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.3902,-1.1972,-0.3902,-1.1972,-0.5632,-0.2123,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.9328,14.1009,8.2971,0.0,0.0,0,SAFE,safe,,,14.1009
5,0.4167,0,W01,-5.8999,4.9307,-5.8999,4.9307,-0.3921,-1.1865,-0.3921,-1.1865,-0.5651,-0.2016,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,8.2315,7.4028,3.3314,0.0,0.0,0,SAFE,safe,,,7.4028
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.3921,-1.1865,-0.3921,-1.1865,-0.5651,-0.2016,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.9207,14.0889,8.2947,0.0,0.0,0,SAFE,safe,,,14.0889
6,0.5,1,W01,-5.8892,4.9303,-5.8892,4.9303,-0.3944,-1.1735,-0.3944,-1.1735,-0.5674,-0.1886,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,8.2128,7.3841,3.3363,0.0,0.0,0,SAFE,safe,,,7.3841
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.3944,-1.1735,-0.3944,-1.1735,-0.5674,-0.1886,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.906,14.0745,8.2919,0.0,0.0,0,SAFE,safe,,,14.0745
7,0.5833,0,W01,-5.8767,4.9298,-5.8767,4.9298,-0.397,-1.1583,-0.397,-1.1583,-0.5701,-0.1734,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,8.1909,7.3622,3.3421,0.0,0.0,0,SAFE,safe,,,7.3622
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.397,-1.1583,-0.397,-1.1583,-0.5701,-0.1734,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.8888,14.0576,8.2886,0.0,0.0,0,SAFE,safe,,,14.0576
8,0.6667,1,W01,-5.8624,4.9292,-5.8624,4.9292,-0.4001,-1.1409,-0.4001,-1.1409,-0.5731,-0.156,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,8.1659,7.3372,3.3488,0.0,0.0,0,SAFE,safe,,,7.3372
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4001,-1.1409,-0.4001,-1.1409,-0.5731,-0.156,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.8692,14.0383,8.2847,0.0,0.0,0,SAFE,safe,,,14.0383
9,0.75,0,W01,-5.8463,4.9285,-5.8463,4.9285,-0.4035,-1.1213,-0.4035,-1.1213,-0.5766,-0.1364,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,8.1378,7.3091,3.3564,0.0,0.0,0,SAFE,safe,,,7.3091
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4035,-1.1213,-0.4035,-1.1213,-0.5766,-0.1364,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.8471,14.0166,8.2805,0.0,0.0,0,SAFE,safe,,,14.0166
10,0.8333,1,W01,-5.8285,4.9278,-5.8285,4.9278,-0.4073,-1.0997,-0.4073,-1.0997,-0.5804,-0.1148,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,8.1067,7.278,3.3648,0.0,0.0,0,SAFE,safe,,,7.278
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.4073,-1.0997,-0.4073,-1.0997,-0.5804,-0.1148,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.8227,13.9925,8.2757,0.0,0.0,0,SAFE,safe,,,13.9925
11,0.9167,0,W01,-5.8089,4.9269,-5.8089,4.9269,-0.4115,-1.076,-0.4115,-1.076,-0.5845,-0.0911,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,8.0726,7.2439,3.3742,0.0,0.0,0,SAFE,safe,,,7.2439
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.4115,-1.076,-0.4115,-1.076,-0.5845,-0.0911,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.7959,13.9662,8.2706,0.0,0.0,0,SAFE,safe,,,13.9662
12,1.0,1,W01,-5.7878,4.926,-5.7878,4.926,-0.416,-1.0502,-0.416,-1.0502,-0.5891,-0.0653,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,8.0357,7.207,3.3844,0.0,0.0,0,SAFE,safe,,,7.207
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.416,-1.0502,-0.416,-1.0502,-0.5891,-0.0653,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.7669,13.9377,8.2649,0.0,0.0,0,SAFE,safe,,,13.9377
13,1.0833,0,W01,-5.765,4.9251,-5.765,4.9251,-0.4209,-1.0225,-0.4209,-1.0225,-0.5939,-0.0376,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,7.9958,7.1672,3.3956,0.0,0.0,0,SAFE,safe,,,7.1672
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.4209,-1.0225,-0.4209,-1.0225,-0.5939,-0.0376,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.7357,13.9069,8.2589,0.0,0.0,0,SAFE,safe,,,13.9069
14,1.1667,1,W01,-5.7406,4.9241,-5.7406,4.9241,-0.4261,-0.9929,-0.4261,-0.9929,-0.5991,-0.008,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,7.9532,7.1246,3.4076,0.0,0.0,0,SAFE,safe,,,7.1246
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.4261,-0.9929,-0.4261,-0.9929,-0.5991,-0.008,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.7023,13.8741,8.2524,0.0,0.0,0,SAFE,safe,,,13.8741
15,1.25,0,W01,-5.7146,4.923,-5.7146,4.923,-0.4316,-0.9613,-0.4316,-0.9613,-0.6047,0.0236,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,7.9079,7.0793,3.4206,0.0,0.0,0,SAFE,safe,,,7.0793
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-0.4316,-0.9613,-0.4316,-0.9613,-0.6047,0.0236,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.6667,13.8392,8.2456,0.0,0.0,0,SAFE,safe,,,13.8392
16,1.3333,1,W01,-5.6872,4.9218,-5.6872,4.9218,-0.4375,-0.9279,-0.4375,-0.9279,-0.6105,0.057,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,7.8599,7.0313,3.4345,0.0,0.0,0,SAFE,safe,,,7.0313
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-0.4375,-0.9279,-0.4375,-0.9279,-0.6105,0.057,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.6291,13.8022,8.2383,0.0,0.0,0,SAFE,safe,,,13.8022
17,1.4167,0,W01,-5.6582,4.9206,-5.6582,4.9206,-0.4437,-0.8927,-0.4437,-0.8927,-0.6167,0.0922,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,7.8094,6.9807,3.4493,0.0,0.0,0,SAFE,safe,,,6.9807
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-0.4437,-0.8927,-0.4437,-0.8927,-0.6167,0.0922,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.5895,13.7632,8.2306,0.0,0.0,0,SAFE,safe,,,13.7632
18,1.5,1,W01,-5.6278,4.9193,-5.6278,4.9193,-0.4502,-0.8558,-0.4502,-0.8558,-0.6232,0.1292,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,7.7562,6.9276,3.465,0.0,0.0,0,SAFE,safe,,,6.9276
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-0.4502,-0.8558,-0.4502,-0.8558,-0.6232,0.1292,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.5479,13.7224,8.2226,0.0,0.0,0,SAFE,safe,,,13.7224
19,1.5833,0,W01,-5.5959,4.918,-5.5959,4.918,-0.457,-0.8171,-0.457,-0.8171,-0.63,0.1679,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,7.7006,6.872,3.4817,0.0,0.0,0,SAFE,safe,,,6.872
19,1.5833,0,W02,-10.3975,9.7453,-10.3975,9.7453,-0.457,-0.8171,-0.457,-0.8171,-0.63,0.1679,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.5044,13.6796,8.2142,0.0,0.0,0,SAFE,safe,,,13.6796
20,1.6667,1,W01,-5.5627,4.9166,-5.5627,4.9166,-0.4641,-0.7767,-0.4641,-0.7767,-0.6371,0.2082,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,7.6426,6.814,3.4994,0.0,0.0,0,SAFE,safe,,,6.814
20,1.6667,1,W02,-10.3871,9.7398,-10.3871,9.7398,-0.4641,-0.7767,-0.4641,-0.7767,-0.6371,0.2082,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.459,13.635,8.2054,0.0,0.0,0,SAFE,safe,,,13.635
21,1.75,0,W01,-5.5281,4.9152,-5.5281,4.9152,-0.4715,-0.7346,-0.4715,-0.7346,-0.6445,0.2503,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,7.5822,6.7536,3.518,0.0,0.0,0,SAFE,safe,,,6.7536
21,1.75,0,W02,-10.3763,9.7341,-10.3763,9.7341,-0.4715,-0.7346,-0.4715,-0.7346,-0.6445,0.2503,-7.554,2.039,-7.554,2.039,0.0,0,0.0,0,14.4118,13.5886,8.1963,0.0,0.0,0,SAFE,safe,,,13.5886
