frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-10.2503,7.5854,-10.2503,7.5854,-0.1935,-2.2755,-0.1935,-2.2755,0.0466,-1.3047,-8.9938,-0.8304,-8.9938,-0.8304,0.0,0,0.0,0,14.0846,13.6037,8.5091,0.0,0.0,0,SAFE,safe,,,13.6037
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.1935,-2.2755,-0.1935,-2.2755,0.0466,-1.3047,-8.9938,-0.8304,-8.9938,-0.8304,0.0,0,0.0,0,15.8758,15.3149,10.7366,0.0,0.0,0,SAFE,safe,,,15.3149
1,0.0833,0,W01,-10.25,7.5852,-10.25,7.5852,-0.1934,-2.2753,-0.1934,-2.2753,0.0467,-1.3045,-8.9938,-0.8304,-8.9938,-0.8304,0.0,0,0.0,0,14.0842,13.6033,8.5089,0.0,0.0,0,SAFE,safe,,,13.6033
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.1934,-2.2753,-0.1934,-2.2753,0.0467,-1.3045,-8.9938,-0.8304,-8.9938,-0.8304,0.0,0,0.0,0,15.8754,15.3145,10.7364,0.0,0.0,0,SAFE,safe,,,15.3145
2,0.1667,1,W01,-10.2494,7.5847,-10.2494,7.5847,-0.1933,-2.2747,-0.1933,-2.2747,0.0471,-1.304,-8.9938,-0.8304,-8.9938,-0.8304,0.0,0,0.0,0,14.083,13.6024,8.5083,0.0,0.0,0,SAFE,safe,,,13.6024
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.1933,-2.2747,-0.1933,-2.2747,0.0471,-1.304,-8.9938,-0.8304,-8.9938,-0.8304,0.0,0,0.0,0,15.874,15.3133,10.7358,0.0,0.0,0,SAFE,safe,,,15.3133
3,0.25,0,W01,-10.2482,7.5839,-10.2482,7.5839,-0.1931,-2.2737,-0.1931,-2.2737,0.0472,-1.303,-8.9938,-0.8304,-8.9938,-0.8304,0.0,0,0.0,0,14.0811,13.6005,8.5073,0.0,0.0,0,SAFE,safe,,,13.6005
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.1931,-2.2737,-0.1931,-2.2737,0.0472,-1.303,-8.9938,-0.8304,-8.9938,-0.8304,0.0,0,0.0,0,15.8718,15.3111,10.7347,0.0,0.0,0,SAFE,safe,,,15.3111
4,0.3333,1,W01,-10.2466,7.5827,-10.2466,7.5827,-0.1927,-2.2724,-0.1927,-2.2724,0.0476,-1.3017,-8.9938,-0.8304,-8.9938,-0.8304,0.0,0,0.0,0,14.0785,13.5979,8.5059,0.0,0.0,0,SAFE,safe,,,13.5979
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.1927,-2.2724,-0.1927,-2.2724,0.0476,-1.3017,-8.9938,-0.8304,-8.9938,-0.8304,0.0,0,0.0,0,15.8687,15.308,10.7333,0.0,0.0,0,SAFE,safe,,,15.308
