frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.0135,-0.8144
0,0.0,dropzone,-7.5192,1.9123
0,0.0,W01,-5.3546,4.7799
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.0136,-0.8133
1,0.0833,dropzone,-7.5192,1.9123
1,0.0833,W01,-5.3535,4.7799
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.014,-0.8098
2,0.1667,dropzone,-7.5192,1.9123
2,0.1667,W01,-5.3504,4.7799
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.0146,-0.8042
3,0.25,dropzone,-7.5192,1.9123
3,0.25,W01,-5.3452,4.7799
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.0155,-0.7963
4,0.3333,dropzone,-7.5192,1.9123
4,0.3333,W01,-5.3379,4.7798
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.0166,-0.7862
5,0.4167,dropzone,-7.5192,1.9123
5,0.4167,W01,-5.3287,4.7798
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.018,-0.7741
6,0.5,dropzone,-7.5192,1.9123
6,0.5,W01,-5.3176,4.7797
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.0196,-0.7598
7,0.5833,dropzone,-7.5192,1.9123
7,0.5833,W01,-5.3045,4.7797
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.0215,-0.7435
8,0.6667,dropzone,-7.5192,1.9123
8,0.6667,W01,-5.2895,4.7796
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.0235,-0.7252
9,0.75,dropzone,-7.5192,1.9123
9,0.75,W01,-5.2727,4.7796
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.0258,-0.7049
10,0.8333,dropzone,-7.5192,1.9123
10,0.8333,W01,-5.2541,4.7795
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.0283,-0.6827
11,0.9167,dropzone,-7.5192,1.9123
11,0.9167,W01,-5.2337,4.7794
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.031,-0.6586
12,1.0,dropzone,-7.5192,1.9123
12,1.0,W01,-5.2116,4.7793
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.0339,-0.6327
13,1.0833,dropzone,-7.5192,1.9123
13,1.0833,W01,-5.1878,4.7793
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.0371,-0.6049
14,1.1667,dropzone,-7.5192,1.9123
14,1.1667,W01,-5.1623,4.7792
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.0404,-0.5754
15,1.25,dropzone,-7.5192,1.9123
15,1.25,W01,-5.1352,4.7791
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.0439,-0.5441
16,1.3333,dropzone,-7.5192,1.9123
16,1.3333,W01,-5.1065,4.7789
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.0476,-0.5111
17,1.4167,dropzone,-7.5192,1.9123
17,1.4167,W01,-5.0763,4.7788
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.0515,-0.4765
18,1.5,dropzone,-7.5192,1.9123
18,1.5,W01,-5.0445,4.7787
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.0556,-0.4403
19,1.5833,dropzone,-7.5192,1.9123
19,1.5833,W01,-5.0112,4.7786
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.0599,-0.4024
20,1.6667,dropzone,-7.5192,1.9123
20,1.6667,W01,-4.9765,4.7784
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.0643,-0.3631
21,1.75,dropzone,-7.5192,1.9123
21,1.75,W01,-4.9404,4.7783
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.0689,-0.3222
22,1.8333,dropzone,-7.5192,1.9123
22,1.8333,W01,-4.9029,4.7782
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.0737,-0.2799
23,1.9167,dropzone,-7.5192,1.9123
23,1.9167,W01,-4.864,4.778
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.0786,-0.2361
24,2.0,dropzone,-7.5192,1.9123
24,2.0,W01,-4.8239,4.7779
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.0837,-0.191
25,2.0833,dropzone,-7.5192,1.9123
25,2.0833,W01,-4.7825,4.7777
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.0889,-0.1445
26,2.1667,dropzone,-7.5192,1.9123
26,2.1667,W01,-4.7398,4.7775
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.0943,-0.0968
27,2.25,dropzone,-7.5192,1.9123
27,2.25,W01,-4.696,4.7774
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.0998,-0.0477
28,2.3333,dropzone,-7.5192,1.9123
28,2.3333,W01,-4.651,4.7772
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.1055,0.0026
29,2.4167,dropzone,-7.5192,1.9123
29,2.4167,W01,-4.6048,4.777
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.1113,0.054
30,2.5,dropzone,-7.5192,1.9123
30,2.5,W01,-4.5576,4.7769
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.1172,0.1067
31,2.5833,dropzone,-7.5192,1.9123
31,2.5833,W01,-4.5093,4.7767
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.1232,0.1604
32,2.6667,dropzone,-7.5192,1.9123
32,2.6667,W01,-4.46,4.7765
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.1294,0.2152
33,2.75,dropzone,-7.5192,1.9123
33,2.75,W01,-4.4097,4.7763
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.1357,0.271
34,2.8333,dropzone,-7.5192,1.9123
34,2.8333,W01,-4.3585,4.7761
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.1421,0.3279
35,2.9167,dropzone,-7.5192,1.9123
35,2.9167,W01,-4.3063,4.7759
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.1486,0.3856
36,3.0,dropzone,-7.5192,1.9123
36,3.0,W01,-4.2533,4.7757
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.1552,0.4443
37,3.0833,dropzone,-7.5192,1.9123
37,3.0833,W01,-4.1994,4.7755
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.1619,0.5039
38,3.1667,dropzone,-7.5192,1.9123
38,3.1667,W01,-4.1447,4.7753
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.1687,0.5643
39,3.25,dropzone,-7.5192,1.9123
39,3.25,W01,-4.0893,4.7751
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.1756,0.6256
40,3.3333,dropzone,-7.5192,1.9123
40,3.3333,W01,-4.0331,4.7749
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.1826,0.6875
41,3.4167,dropzone,-7.5192,1.9123
41,3.4167,W01,-3.9762,4.7746
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.1896,0.7502
42,3.5,dropzone,-7.5192,1.9123
42,3.5,W01,-3.9187,4.7744
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.1968,0.8136
43,3.5833,dropzone,-7.5192,1.9123
43,3.5833,W01,-3.8605,4.7742
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.204,0.8776
44,3.6667,dropzone,-7.5192,1.9123
44,3.6667,W01,-3.8018,4.774
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.2113,0.9423
45,3.75,dropzone,-7.5192,1.9123
45,3.75,W01,-3.7425,4.7738
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.2186,1.0075
46,3.8333,dropzone,-7.5192,1.9123
46,3.8333,W01,-3.6826,4.7735
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.226,1.0732
47,3.9167,dropzone,-7.5192,1.9123
47,3.9167,W01,-3.6223,4.7733
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.2335,1.1394
48,4.0,dropzone,-7.5192,1.9123
48,4.0,W01,-3.5616,4.7731
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.241,1.206
49,4.0833,dropzone,-7.5192,1.9123
49,4.0833,W01,-3.5004,4.7728
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.2485,1.2731
50,4.1667,dropzone,-7.5192,1.9123
50,4.1667,W01,-3.4388,4.7726
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.2561,1.3405
51,4.25,dropzone,-7.5192,1.9123
51,4.25,W01,-3.377,4.7724
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.2637,1.4083
52,4.3333,dropzone,-7.5192,1.9123
52,4.3333,W01,-3.3148,4.7721
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.2714,1.4764
53,4.4167,dropzone,-7.5192,1.9123
53,4.4167,W01,-3.2523,4.7719
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.2791,1.5447
54,4.5,dropzone,-7.5192,1.9123
54,4.5,W01,-3.1896,4.7716
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.2868,1.6132
55,4.5833,dropzone,-7.5192,1.9123
55,4.5833,W01,-3.1267,4.7714
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.2945,1.6819
56,4.6667,dropzone,-7.5192,1.9123
56,4.6667,W01,-3.0637,4.7712
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.3023,1.7507
57,4.75,dropzone,-7.5192,1.9123
57,4.75,W01,-3.0005,4.7709
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.3101,1.8197
58,4.8333,dropzone,-7.5192,1.9123
58,4.8333,W01,-2.9373,4.7707
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.3178,1.8887
59,4.9167,dropzone,-7.5192,1.9123
59,4.9167,W01,-2.8739,4.7704
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-0.3256,1.9577
60,5.0,dropzone,-7.5192,1.9123
60,5.0,W01,-2.8106,4.7702
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-0.3334,2.0267
61,5.0833,dropzone,-7.5192,1.9123
61,5.0833,W01,-2.7473,4.77
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-0.3411,2.0956
62,5.1667,dropzone,-7.5192,1.9123
62,5.1667,W01,-2.684,4.7697
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-0.3489,2.1644
63,5.25,dropzone,-7.5192,1.9123
63,5.25,W01,-2.6209,4.7695
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-0.3566,2.2331
64,5.3333,dropzone,-7.5192,1.9123
64,5.3333,W01,-2.5578,4.7692
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-0.3643,2.3017
65,5.4167,dropzone,-7.5192,1.9123
65,5.4167,W01,-2.4949,4.769
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-0.372,2.37
66,5.5,dropzone,-7.5192,1.9123
66,5.5,W01,-2.4322,4.7688
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-0.3797,2.438
67,5.5833,dropzone,-7.5192,1.9123
67,5.5833,W01,-2.3698,4.7685
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-0.3873,2.5058
68,5.6667,dropzone,-7.5192,1.9123
68,5.6667,W01,-2.3076,4.7683
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-0.3949,2.5732
69,5.75,dropzone,-7.5192,1.9123
69,5.75,W01,-2.2457,4.7681
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-0.4025,2.6403
70,5.8333,dropzone,-7.5192,1.9123
70,5.8333,W01,-2.1841,4.7678
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-0.41,2.707
71,5.9167,dropzone,-7.5192,1.9123
71,5.9167,W01,-2.123,4.7676
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-0.4174,2.7732
72,6.0,dropzone,-7.5192,1.9123
72,6.0,W01,-2.0622,4.7674
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-0.4248,2.8389
73,6.0833,dropzone,-7.5192,1.9123
73,6.0833,W01,-2.0019,4.7671
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-0.4322,2.9041
74,6.1667,dropzone,-7.5192,1.9123
74,6.1667,W01,-1.9421,4.7669
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-0.4394,2.9687
75,6.25,dropzone,-7.5192,1.9123
75,6.25,W01,-1.8828,4.7667
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-0.4466,3.0327
76,6.3333,dropzone,-7.5192,1.9123
76,6.3333,W01,-1.824,4.7665
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-0.4538,3.0961
77,6.4167,dropzone,-7.5192,1.9123
77,6.4167,W01,-1.7659,4.7662
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-0.4608,3.1588
78,6.5,dropzone,-7.5192,1.9123
78,6.5,W01,-1.7083,4.766
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-0.4678,3.2208
79,6.5833,dropzone,-7.5192,1.9123
79,6.5833,W01,-1.6514,4.7658
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-0.4747,3.282
80,6.6667,dropzone,-7.5192,1.9123
80,6.6667,W01,-1.5953,4.7656
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-0.4815,3.3424
81,6.75,dropzone,-7.5192,1.9123
81,6.75,W01,-1.5398,4.7654
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-0.4882,3.402
82,6.8333,dropzone,-7.5192,1.9123
82,6.8333,W01,-1.4851,4.7652
82,6.8333,W02,-9.3449,9.1839
83,6.9167,forklift,-0.4948,3.4607
83,6.9167,dropzone,-7.5192,1.9123
83,6.9167,W01,-1.4313,4.765
83,6.9167,W02,-9.3288,9.1753
84,7.0,forklift,-0.5013,3.5185
84,7.0,dropzone,-7.5192,1.9123
84,7.0,W01,-1.3782,4.7648
84,7.0,W02,-9.3129,9.1669
85,7.0833,forklift,-0.5077,3.5753
85,7.0833,dropzone,-7.5192,1.9123
85,7.0833,W01,-1.3261,4.7646
85,7.0833,W02,-9.2974,9.1586
86,7.1667,forklift,-0.514,3.6311
86,7.1667,dropzone,-7.5192,1.9123
86,7.1667,W01,-1.2748,4.7644
86,7.1667,W02,-9.2821,9.1504
87,7.25,forklift,-0.5202,3.6859
87,7.25,dropzone,-7.5192,1.9123
87,7.25,W01,-1.2246,4.7642
87,7.25,W02,-9.2671,9.1424
88,7.3333,forklift,-0.5262,3.7397
88,7.3333,dropzone,-7.5192,1.9123
88,7.3333,W01,-1.1752,4.764
88,7.3333,W02,-9.2523,9.1346
89,7.4167,forklift,-0.5322,3.7923
89,7.4167,dropzone,-7.5192,1.9123
89,7.4167,W01,-1.127,4.7638
89,7.4167,W02,-9.2379,9.1269
90,7.5,forklift,-0.538,3.8438
90,7.5,dropzone,-7.5192,1.9123
90,7.5,W01,-1.0797,4.7636
90,7.5,W02,-9.2238,9.1194
91,7.5833,forklift,-0.5436,3.894
91,7.5833,dropzone,-7.5192,1.9123
91,7.5833,W01,-1.0336,4.7634
91,7.5833,W02,-9.2101,9.112
92,7.6667,forklift,-0.5491,3.9431
92,7.6667,dropzone,-7.5192,1.9123
