frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.3254,-1.0169
0,0.0,dropzone,-9.1686,1.2273
0,0.0,W01,-5.6798,5.0805
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.3256,-1.0156
1,0.0833,dropzone,-9.1686,1.2273
1,0.0833,W01,-5.6788,5.0805
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.3262,-1.0119
2,0.1667,dropzone,-9.1686,1.2273
2,0.1667,W01,-5.6759,5.0804
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.3272,-1.0057
3,0.25,dropzone,-9.1686,1.2273
3,0.25,W01,-5.6711,5.0804
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.3287,-0.9971
4,0.3333,dropzone,-9.1686,1.2273
4,0.3333,W01,-5.6644,5.0803
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.3305,-0.9862
5,0.4167,dropzone,-9.1686,1.2273
5,0.4167,W01,-5.6558,5.0803
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.3327,-0.9729
6,0.5,dropzone,-9.1686,1.2273
6,0.5,W01,-5.6455,5.0802
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.3353,-0.9574
7,0.5833,dropzone,-9.1686,1.2273
7,0.5833,W01,-5.6334,5.0801
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.3383,-0.9397
8,0.6667,dropzone,-9.1686,1.2273
8,0.6667,W01,-5.6195,5.08
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.3416,-0.9197
9,0.75,dropzone,-9.1686,1.2273
9,0.75,W01,-5.6039,5.0799
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.3453,-0.8976
10,0.8333,dropzone,-9.1686,1.2273
10,0.8333,W01,-5.5867,5.0798
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.3494,-0.8735
11,0.9167,dropzone,-9.1686,1.2273
11,0.9167,W01,-5.5678,5.0796
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.3538,-0.8472
12,1.0,dropzone,-9.1686,1.2273
12,1.0,W01,-5.5473,5.0795
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.3585,-0.819
