frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.9969,0.6561
0,0.0,dropzone,-7.9386,1.8424
0,0.0,W01,-9.1072,6.5947
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.9979,0.6568
1,0.0833,dropzone,-7.9386,1.8424
1,0.0833,W01,-9.1065,6.5942
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.0008,0.659
2,0.1667,dropzone,-7.9386,1.8424
2,0.1667,W01,-9.1043,6.5926
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.0057,0.6625
3,0.25,dropzone,-7.9386,1.8424
3,0.25,W01,-9.1008,6.5899
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.0125,0.6674
4,0.3333,dropzone,-7.9386,1.8424
4,0.3333,W01,-9.0959,6.5863
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.0211,0.6737
5,0.4167,dropzone,-7.9386,1.8424
5,0.4167,W01,-9.0896,6.5817
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.0315,0.6812
6,0.5,dropzone,-7.9386,1.8424
6,0.5,W01,-9.0821,6.576
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.0438,0.6901
7,0.5833,dropzone,-7.9386,1.8424
7,0.5833,W01,-9.0732,6.5695
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.0578,0.7003
8,0.6667,dropzone,-7.9386,1.8424
8,0.6667,W01,-9.063,6.5619
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.0735,0.7117
9,0.75,dropzone,-7.9386,1.8424
9,0.75,W01,-9.0516,6.5535
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.0909,0.7243
10,0.8333,dropzone,-7.9386,1.8424
10,0.8333,W01,-9.039,6.5441
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.11,0.7381
11,0.9167,dropzone,-7.9386,1.8424
11,0.9167,W01,-9.0252,6.5338
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.1306,0.7531
12,1.0,dropzone,-7.9386,1.8424
12,1.0,W01,-9.0102,6.5227
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.1529,0.7693
13,1.0833,dropzone,-7.9386,1.8424
13,1.0833,W01,-8.994,6.5107
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.1768,0.7866
14,1.1667,dropzone,-7.9386,1.8424
14,1.1667,W01,-8.9767,6.4979
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.2021,0.805
15,1.25,dropzone,-7.9386,1.8424
15,1.25,W01,-8.9583,6.4842
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.229,0.8244
16,1.3333,dropzone,-7.9386,1.8424
16,1.3333,W01,-8.9389,6.4698
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.2573,0.8449
17,1.4167,dropzone,-7.9386,1.8424
17,1.4167,W01,-8.9183,6.4546
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.287,0.8665
18,1.5,dropzone,-7.9386,1.8424
18,1.5,W01,-8.8968,6.4386
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.3181,0.8891
19,1.5833,dropzone,-7.9386,1.8424
19,1.5833,W01,-8.8742,6.4218
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.3506,0.9126
20,1.6667,dropzone,-7.9386,1.8424
20,1.6667,W01,-8.8507,6.4044
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.3844,0.9371
21,1.75,dropzone,-7.9386,1.8424
21,1.75,W01,-8.8262,6.3862
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.4195,0.9626
22,1.8333,dropzone,-7.9386,1.8424
22,1.8333,W01,-8.8007,6.3673
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.4558,0.9889
23,1.9167,dropzone,-7.9386,1.8424
23,1.9167,W01,-8.7744,6.3477
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.4934,1.0162
24,2.0,dropzone,-7.9386,1.8424
24,2.0,W01,-8.7471,6.3275
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.5322,1.0443
25,2.0833,dropzone,-7.9386,1.8424
25,2.0833,W01,-8.719,6.3067
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.5721,1.0732
26,2.1667,dropzone,-7.9386,1.8424
26,2.1667,W01,-8.6901,6.2852
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.6131,1.103
27,2.25,dropzone,-7.9386,1.8424
27,2.25,W01,-8.6603,6.2631
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.6552,1.1335
28,2.3333,dropzone,-7.9386,1.8424
28,2.3333,W01,-8.6298,6.2405
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.6984,1.1648
29,2.4167,dropzone,-7.9386,1.8424
29,2.4167,W01,-8.5985,6.2172
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.7426,1.1969
30,2.5,dropzone,-7.9386,1.8424
30,2.5,W01,-8.5664,6.1935
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.7878,1.2296
31,2.5833,dropzone,-7.9386,1.8424
31,2.5833,W01,-8.5337,6.1691
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.8339,1.2631
32,2.6667,dropzone,-7.9386,1.8424
32,2.6667,W01,-8.5002,6.1443
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.8809,1.2972
33,2.75,dropzone,-7.9386,1.8424
33,2.75,W01,-8.4661,6.119
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.9289,1.332
34,2.8333,dropzone,-7.9386,1.8424
34,2.8333,W01,-8.4313,6.0932
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.9777,1.3673
35,2.9167,dropzone,-7.9386,1.8424
35,2.9167,W01,-8.3959,6.067
