frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.0007,1.1764
0,0.0,dropzone,-7.5177,1.8824
0,0.0,W01,-9.168,7.3873
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.0017,1.1773
1,0.0833,dropzone,-7.5177,1.8824
1,0.0833,W01,-9.1673,7.3869
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.0046,1.1799
2,0.1667,dropzone,-7.5177,1.8824
2,0.1667,W01,-9.165,7.3857
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.0094,1.1843
3,0.25,dropzone,-7.5177,1.8824
3,0.25,W01,-9.1614,7.3836
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.0161,1.1903
4,0.3333,dropzone,-7.5177,1.8824
4,0.3333,W01,-9.1563,7.3807
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.0246,1.198
5,0.4167,dropzone,-7.5177,1.8824
5,0.4167,W01,-9.1498,7.3769
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.0348,1.2073
6,0.5,dropzone,-7.5177,1.8824
6,0.5,W01,-9.1419,7.3725
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.0469,1.2182
7,0.5833,dropzone,-7.5177,1.8824
7,0.5833,W01,-9.1327,7.3672
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.0607,1.2307
8,0.6667,dropzone,-7.5177,1.8824
8,0.6667,W01,-9.1222,7.3612
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.0761,1.2447
9,0.75,dropzone,-7.5177,1.8824
9,0.75,W01,-9.1103,7.3544
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.0933,1.2602
10,0.8333,dropzone,-7.5177,1.8824
10,0.8333,W01,-9.0972,7.3469
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.112,1.2772
11,0.9167,dropzone,-7.5177,1.8824
11,0.9167,W01,-9.0828,7.3387
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.1324,1.2957
12,1.0,dropzone,-7.5177,1.8824
12,1.0,W01,-9.0672,7.3298
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.1543,1.3155
13,1.0833,dropzone,-7.5177,1.8824
13,1.0833,W01,-9.0505,7.3203
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.1778,1.3368
14,1.1667,dropzone,-7.5177,1.8824
14,1.1667,W01,-9.0325,7.31
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.2027,1.3594
15,1.25,dropzone,-7.5177,1.8824
15,1.25,W01,-9.0134,7.2991
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.2291,1.3833
16,1.3333,dropzone,-7.5177,1.8824
16,1.3333,W01,-8.9932,7.2876
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.257,1.4085
17,1.4167,dropzone,-7.5177,1.8824
17,1.4167,W01,-8.9719,7.2754
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.2863,1.435
18,1.5,dropzone,-7.5177,1.8824
18,1.5,W01,-8.9495,7.2626
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.3169,1.4628
19,1.5833,dropzone,-7.5177,1.8824
19,1.5833,W01,-8.926,7.2492
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.3488,1.4917
20,1.6667,dropzone,-7.5177,1.8824
20,1.6667,W01,-8.9016,7.2353
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.3821,1.5218
21,1.75,dropzone,-7.5177,1.8824
21,1.75,W01,-8.8761,7.2208
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.4166,1.5531
22,1.8333,dropzone,-7.5177,1.8824
22,1.8333,W01,-8.8497,7.2057
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.4524,1.5855
23,1.9167,dropzone,-7.5177,1.8824
23,1.9167,W01,-8.8223,7.19
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.4894,1.619
24,2.0,dropzone,-7.5177,1.8824
24,2.0,W01,-8.794,7.1739
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.5275,1.6535
25,2.0833,dropzone,-7.5177,1.8824
25,2.0833,W01,-8.7648,7.1572
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.5668,1.6891
26,2.1667,dropzone,-7.5177,1.8824
26,2.1667,W01,-8.7348,7.1401
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.6071,1.7256
27,2.25,dropzone,-7.5177,1.8824
27,2.25,W01,-8.7039,7.1224
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.6486,1.7632
28,2.3333,dropzone,-7.5177,1.8824
28,2.3333,W01,-8.6721,7.1043
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.6911,1.8017
29,2.4167,dropzone,-7.5177,1.8824
29,2.4167,W01,-8.6396,7.0858
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.7346,1.841
30,2.5,dropzone,-7.5177,1.8824
30,2.5,W01,-8.6063,7.0668
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.779,1.8813
31,2.5833,dropzone,-7.5177,1.8824
31,2.5833,W01,-8.5723,7.0474
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.8244,1.9224
32,2.6667,dropzone,-7.5177,1.8824
32,2.6667,W01,-8.5376,7.0275
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.8707,1.9644
33,2.75,dropzone,-7.5177,1.8824
33,2.75,W01,-8.5021,7.0073
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.9179,2.0071
34,2.8333,dropzone,-7.5177,1.8824
34,2.8333,W01,-8.466,6.9867
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.9659,2.0506
35,2.9167,dropzone,-7.5177,1.8824
35,2.9167,W01,-8.4292,6.9657
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.0147,2.0948
36,3.0,dropzone,-7.5177,1.8824
36,3.0,W01,-8.3919,6.9444
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.0643,2.1397
37,3.0833,dropzone,-7.5177,1.8824
37,3.0833,W01,-8.3539,6.9227
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.1147,2.1853
38,3.1667,dropzone,-7.5177,1.8824
38,3.1667,W01,-8.3154,6.9007
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.1657,2.2315
39,3.25,dropzone,-7.5177,1.8824
39,3.25,W01,-8.2763,6.8784
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.2175,2.2784
40,3.3333,dropzone,-7.5177,1.8824
