frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.3129,7.7859,-9.3129,7.7859,-2.1723,1.5689,-2.1723,1.5689,-2.8944,2.2606,-8.0195,1.206,-8.0195,1.206,0.0,0,0.0,0,9.4678,8.469,6.7058,0.0,0.0,0,SAFE,safe,,,8.469
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.1723,1.5689,-2.1723,1.5689,-2.8944,2.2606,-8.0195,1.206,-8.0195,1.206,0.0,0,0.0,0,11.709,10.7092,8.9448,0.0,0.0,0,SAFE,safe,,,10.7092
1,0.0833,0,W01,-9.3123,7.7855,-9.3123,7.7855,-2.1729,1.5695,-2.1729,1.5695,-2.8951,2.2613,-8.0195,1.206,-8.0195,1.206,0.0,0,0.0,0,9.4662,8.4675,6.7053,0.0,0.0,0,SAFE,safe,,,8.4675
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.1729,1.5695,-2.1729,1.5695,-2.8951,2.2613,-8.0195,1.206,-8.0195,1.206,0.0,0,0.0,0,11.7078,10.7079,8.9446,0.0,0.0,0,SAFE,safe,,,10.7079
2,0.1667,1,W01,-9.3107,7.7844,-9.3107,7.7844,-2.1749,1.5713,-2.1749,1.5713,-2.8971,2.263,-8.0195,1.206,-8.0195,1.206,0.0,0,0.0,0,9.4617,8.4629,6.704,0.0,0.0,0,SAFE,safe,,,8.4629
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.1749,1.5713,-2.1749,1.5713,-2.8971,2.263,-8.0195,1.206,-8.0195,1.206,0.0,0,0.0,0,11.7042,10.7043,8.9438,0.0,0.0,0,SAFE,safe,,,10.7043
3,0.25,0,W01,-9.308,7.7827,-9.308,7.7827,-2.178,1.5743,-2.178,1.5743,-2.9002,2.266,-8.0195,1.206,-8.0195,1.206,0.0,0,0.0,0,9.4541,8.4554,6.7017,0.0,0.0,0,SAFE,safe,,,8.4554
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.178,1.5743,-2.178,1.5743,-2.9002,2.266,-8.0195,1.206,-8.0195,1.206,0.0,0,0.0,0,11.6981,10.6982,8.9426,0.0,0.0,0,SAFE,safe,,,10.6982
4,0.3333,1,W01,-9.3043,7.7802,-9.3043,7.7802,-2.1824,1.5785,-2.1824,1.5785,-2.9046,2.2702,-8.0195,1.206,-8.0195,1.206,0.0,0,0.0,0,9.4436,8.4449,6.6986,0.0,0.0,0,SAFE,safe,,,8.4449
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.1824,1.5785,-2.1824,1.5785,-2.9046,2.2702,-8.0195,1.206,-8.0195,1.206,0.0,0,0.0,0,11.6897,10.6898,8.9409,0.0,0.0,0,SAFE,safe,,,10.6898
