frame,time_s,object,world_x,world_y
0,0.0,forklift,-3.271,0.8889
0,0.0,dropzone,-9.0758,3.3984
0,0.0,W01,-9.773,6.1455
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-3.2718,0.8895
1,0.0833,dropzone,-9.0755,3.3985
1,0.0833,W01,-9.7724,6.145
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-3.2742,0.8914
2,0.1667,dropzone,-9.0747,3.3989
2,0.1667,W01,-9.7707,6.1436
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-3.2782,0.8945
3,0.25,dropzone,-9.0732,3.3997
3,0.25,W01,-9.768,6.1413
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-3.2837,0.8988
4,0.3333,dropzone,-9.0712,3.4006
4,0.3333,W01,-9.7641,6.138
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-3.2907,0.9042
5,0.4167,dropzone,-9.0687,3.4019
5,0.4167,W01,-9.7592,6.1338
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-3.2992,0.9109
6,0.5,dropzone,-9.0656,3.4034
6,0.5,W01,-9.7532,6.1288
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-3.3091,0.9187
7,0.5833,dropzone,-9.062,3.4052
7,0.5833,W01,-9.7462,6.1229
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-3.3205,0.9276
8,0.6667,dropzone,-9.0579,3.4072
8,0.6667,W01,-9.7383,6.1161
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-3.3333,0.9376
9,0.75,dropzone,-9.0533,3.4095
9,0.75,W01,-9.7293,6.1086
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-3.3474,0.9486
10,0.8333,dropzone,-9.0482,3.412
10,0.8333,W01,-9.7194,6.1002
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-3.3629,0.9608
11,0.9167,dropzone,-9.0425,3.4148
11,0.9167,W01,-9.7085,6.091
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-3.3798,0.9739
12,1.0,dropzone,-9.0365,3.4177
12,1.0,W01,-9.6967,6.081
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-3.3979,0.9881
13,1.0833,dropzone,-9.0299,3.421
13,1.0833,W01,-9.684,6.0703
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-3.4172,1.0033
14,1.1667,dropzone,-9.0229,3.4244
14,1.1667,W01,-9.6704,6.0588
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-3.4379,1.0194
15,1.25,dropzone,-9.0154,3.4281
15,1.25,W01,-9.6559,6.0465
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-3.4597,1.0365
16,1.3333,dropzone,-9.0075,3.432
16,1.3333,W01,-9.6406,6.0336
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-3.4827,1.0545
17,1.4167,dropzone,-8.9992,3.4361
17,1.4167,W01,-9.6245,6.02
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-3.5069,1.0734
18,1.5,dropzone,-8.9904,3.4404
18,1.5,W01,-9.6075,6.0056
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-3.5322,1.0932
19,1.5833,dropzone,-8.9813,3.4449
19,1.5833,W01,-9.5898,5.9906
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-3.5586,1.1138
20,1.6667,dropzone,-8.9717,3.4496
20,1.6667,W01,-9.5713,5.975
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-3.586,1.1353
21,1.75,dropzone,-8.9618,3.4545
21,1.75,W01,-9.552,5.9587
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-3.6146,1.1577
22,1.8333,dropzone,-8.9515,3.4596
22,1.8333,W01,-9.532,5.9417
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-3.6441,1.1808
23,1.9167,dropzone,-8.9408,3.4648
23,1.9167,W01,-9.5113,5.9242
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-3.6746,1.2047
24,2.0,dropzone,-8.9297,3.4703
24,2.0,W01,-9.4899,5.9061
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-3.7061,1.2293
25,2.0833,dropzone,-8.9183,3.4759
25,2.0833,W01,-9.4678,5.8874
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-3.7386,1.2547
26,2.1667,dropzone,-8.9066,3.4817
26,2.1667,W01,-9.445,5.8682
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-3.7719,1.2808
27,2.25,dropzone,-8.8945,3.4876
27,2.25,W01,-9.4216,5.8484
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-3.8062,1.3076
28,2.3333,dropzone,-8.8821,3.4937
28,2.3333,W01,-9.3976,5.8281
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-3.8412,1.335
29,2.4167,dropzone,-8.8694,3.4999
29,2.4167,W01,-9.373,5.8073
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-3.8772,1.3631
30,2.5,dropzone,-8.8564,3.5063
30,2.5,W01,-9.3478,5.786
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-3.9139,1.3919
31,2.5833,dropzone,-8.8431,3.5129
31,2.5833,W01,-9.322,5.7642
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-3.9514,1.4212
32,2.6667,dropzone,-8.8295,3.5196
32,2.6667,W01,-9.2957,5.742
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-3.9896,1.4512
33,2.75,dropzone,-8.8157,3.5264
33,2.75,W01,-9.2689,5.7193
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-4.0286,1.4817
34,2.8333,dropzone,-8.8016,3.5333
34,2.8333,W01,-9.2416,5.6962
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-4.0683,1.5127
35,2.9167,dropzone,-8.7872,3.5404
35,2.9167,W01,-9.2137,5.6726
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-4.1086,1.5442
36,3.0,dropzone,-8.7726,3.5476
36,3.0,W01,-9.1854,5.6487
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-4.1496,1.5763
37,3.0833,dropzone,-8.7578,3.5549
37,3.0833,W01,-9.1567,5.6244
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-4.1912,1.6088
38,3.1667,dropzone,-8.7427,3.5623
38,3.1667,W01,-9.1275,5.5998
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-4.2333,1.6418
39,3.25,dropzone,-8.7274,3.5698
39,3.25,W01,-9.098,5.5747
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-4.276,1.6753
40,3.3333,dropzone,-8.712,3.5774
40,3.3333,W01,-9.068,5.5494
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-4.3193,1.7091
41,3.4167,dropzone,-8.6963,3.5851
41,3.4167,W01,-9.0376,5.5238
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-4.3631,1.7434
42,3.5,dropzone,-8.6805,3.5929
42,3.5,W01,-9.0069,5.4978
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-4.4073,1.778
43,3.5833,dropzone,-8.6645,3.6008
43,3.5833,W01,-8.9759,5.4716
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-4.452,1.8129
44,3.6667,dropzone,-8.6483,3.6087
44,3.6667,W01,-8.9446,5.4451
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-4.4971,1.8482
45,3.75,dropzone,-8.632,3.6168
45,3.75,W01,-8.9129,5.4183
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-4.5426,1.8838
46,3.8333,dropzone,-8.6155,3.6249
46,3.8333,W01,-8.881,5.3913
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-4.5885,1.9197
47,3.9167,dropzone,-8.5989,3.633
47,3.9167,W01,-8.8488,5.3641
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-4.6347,1.9559
48,4.0,dropzone,-8.5821,3.6413
48,4.0,W01,-8.8164,5.3367
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-4.6812,1.9923
49,4.0833,dropzone,-8.5653,3.6495
49,4.0833,W01,-8.7838,5.3091
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-4.728,2.0289
50,4.1667,dropzone,-8.5484,3.6579
50,4.1667,W01,-8.751,5.2814
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-4.7751,2.0657
51,4.25,dropzone,-8.5313,3.6663
51,4.25,W01,-8.7179,5.2534
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-4.8224,2.1027
52,4.3333,dropzone,-8.5142,3.6747
52,4.3333,W01,-8.6848,5.2254
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-4.8699,2.1399
53,4.4167,dropzone,-8.497,3.6831
53,4.4167,W01,-8.6514,5.1972
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-4.9175,2.1772
54,4.5,dropzone,-8.4797,3.6916
54,4.5,W01,-8.618,5.1689
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-4.9654,2.2146
55,4.5833,dropzone,-8.4624,3.7002
55,4.5833,W01,-8.5844,5.1406
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-5.0133,2.2522
56,4.6667,dropzone,-8.4451,3.7087
56,4.6667,W01,-8.5508,5.1121
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-5.0614,2.2898
57,4.75,dropzone,-8.4277,3.7173
57,4.75,W01,-8.5171,5.0836
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-5.1095,2.3274
58,4.8333,dropzone,-8.4103,3.7258
58,4.8333,W01,-8.4834,5.0551
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-5.1576,2.3651
59,4.9167,dropzone,-8.3928,3.7344
59,4.9167,W01,-8.4496,5.0265
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-5.2058,2.4028
60,5.0,dropzone,-8.3754,3.743
60,5.0,W01,-8.4158,4.998
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-5.2539,2.4405
61,5.0833,dropzone,-8.358,3.7516
61,5.0833,W01,-8.382,4.9694
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-5.3021,2.4781
62,5.1667,dropzone,-8.3405,3.7601
62,5.1667,W01,-8.3483,4.9409
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-5.3501,2.5157
63,5.25,dropzone,-8.3231,3.7687
63,5.25,W01,-8.3146,4.9124
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-5.3981,2.5532
64,5.3333,dropzone,-8.3058,3.7772
64,5.3333,W01,-8.2809,4.8839
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-5.4459,2.5906
65,5.4167,dropzone,-8.2885,3.7857
65,5.4167,W01,-8.2474,4.8556
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-5.4936,2.6279
66,5.5,dropzone,-8.2712,3.7942
66,5.5,W01,-8.2139,4.8273
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-5.5411,2.6651
67,5.5833,dropzone,-8.254,3.8027
67,5.5833,W01,-8.1806,4.7991
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-5.5884,2.7021
68,5.6667,dropzone,-8.2369,3.8111
68,5.6667,W01,-8.1474,4.7711
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-5.6354,2.7389
69,5.75,dropzone,-8.2199,3.8195
69,5.75,W01,-8.1144,4.7431
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-5.6822,2.7756
70,5.8333,dropzone,-8.2029,3.8278
70,5.8333,W01,-8.0816,4.7154
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-5.7287,2.812
71,5.9167,dropzone,-8.1861,3.8361
71,5.9167,W01,-8.049,4.6878
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-5.775,2.8481
72,6.0,dropzone,-8.1693,3.8444
72,6.0,W01,-8.0165,4.6604
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-5.8208,2.884
73,6.0833,dropzone,-8.1527,3.8525
73,6.0833,W01,-7.9844,4.6332
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-5.8663,2.9196
74,6.1667,dropzone,-8.1363,3.8606
74,6.1667,W01,-7.9524,4.6062
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-5.9114,2.9549
75,6.25,dropzone,-8.1199,3.8687
75,6.25,W01,-7.9208,4.5794
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-5.9561,2.9899
76,6.3333,dropzone,-8.1038,3.8766
76,6.3333,W01,-7.8895,4.5529
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-6.0003,3.0245
77,6.4167,dropzone,-8.0877,3.8845
77,6.4167,W01,-7.8584,4.5267
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-6.0441,3.0587
78,6.5,dropzone,-8.0719,3.8923
78,6.5,W01,-7.8277,4.5008
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-6.0874,3.0926
79,6.5833,dropzone,-8.0562,3.9
79,6.5833,W01,-7.7974,4.4751
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-6.1301,3.126
80,6.6667,dropzone,-8.0408,3.9076
80,6.6667,W01,-7.7674,4.4498
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-6.1723,3.159
81,6.75,dropzone,-8.0255,3.9151
81,6.75,W01,-7.7378,4.4247
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-6.2138,3.1916
82,6.8333,dropzone,-8.0104,3.9225
82,6.8333,W01,-7.7087,4.4001
82,6.8333,W02,-9.3449,9.1839
83,6.9167,forklift,-6.2548,3.2236
83,6.9167,dropzone,-7.9956,3.9298
83,6.9167,W01,-7.6799,4.3758
83,6.9167,W02,-9.3288,9.1753
84,7.0,forklift,-6.2951,3.2552
84,7.0,dropzone,-7.981,3.937
84,7.0,W01,-7.6516,4.3519
84,7.0,W02,-9.3129,9.1669
85,7.0833,forklift,-6.3348,3.2862
85,7.0833,dropzone,-7.9667,3.9441
85,7.0833,W01,-7.6238,4.3283
85,7.0833,W02,-9.2974,9.1586
86,7.1667,forklift,-6.3738,3.3167
86,7.1667,dropzone,-7.9525,3.951
86,7.1667,W01,-7.5965,4.3052
86,7.1667,W02,-9.2821,9.1504
87,7.25,forklift,-6.412,3.3466
87,7.25,dropzone,-7.9387,3.9578
87,7.25,W01,-7.5697,4.2825
87,7.25,W02,-9.2671,9.1424
88,7.3333,forklift,-6.4495,3.376
88,7.3333,dropzone,-7.9251,3.9645
88,7.3333,W01,-7.5433,4.2603
88,7.3333,W02,-9.2523,9.1346
89,7.4167,forklift,-6.4862,3.4047
89,7.4167,dropzone,-7.9118,3.971
89,7.4167,W01,-7.5176,4.2385
89,7.4167,W02,-9.2379,9.1269
90,7.5,forklift,-6.5222,3.4328
90,7.5,dropzone,-7.8988,3.9774
90,7.5,W01,-7.4924,4.2172
90,7.5,W02,-9.2238,9.1194
91,7.5833,forklift,-6.5573,3.4603
91,7.5833,dropzone,-7.8861,3.9837
91,7.5833,W01,-7.4678,4.1964
91,7.5833,W02,-9.2101,9.112
92,7.6667,forklift,-6.5915,3.4871
92,7.6667,dropzone,-7.8737,3.9898
92,7.6667,W01,-7.4438,4.1761
92,7.6667,W02,-9.1966,9.1049
93,7.75,forklift,-6.6248,3.5132
93,7.75,dropzone,-7.8617,3.9957
93,7.75,W01,-7.4204,4.1563
93,7.75,W02,-9.1835,9.0979
94,7.8333,forklift,-6.6573,3.5385
94,7.8333,dropzone,-7.8499,4.0015
94,7.8333,W01,-7.3976,4.1371
94,7.8333,W02,-9.1708,9.0911
95,7.9167,forklift,-6.6888,3.5632
95,7.9167,dropzone,-7.8385,4.0071
95,7.9167,W01,-7.3755,4.1184
95,7.9167,W02,-9.1584,9.0845
96,8.0,forklift,-6.7193,3.5871
96,8.0,dropzone,-7.8275,4.0126
96,8.0,W01,-7.3541,4.1003
96,8.0,W02,-9.1464,9.0781
97,8.0833,forklift,-6.7489,3.6102
97,8.0833,dropzone,-7.8168,4.0178
97,8.0833,W01,-7.3334,4.0828
97,8.0833,W02,-9.1348,9.0719
98,8.1667,forklift,-6.7774,3.6325
98,8.1667,dropzone,-7.8064,4.0229
98,8.1667,W01,-7.3134,4.0658
98,8.1667,W02,-9.1237,9.0659
99,8.25,forklift,-6.8049,3.654
99,8.25,dropzone,-7.7965,4.0278
99,8.25,W01,-7.2941,4.0495
99,8.25,W02,-9.1129,9.0602
100,8.3333,forklift,-6.8312,3.6747
100,8.3333,dropzone,-7.7869,4.0325
100,8.3333,W01,-7.2756,4.0339
100,8.3333,W02,-9.1025,9.0547
101,8.4167,forklift,-6.8565,3.6945
101,8.4167,dropzone,-7.7778,4.037
101,8.4167,W01,-7.2578,4.0189
101,8.4167,W02,-9.0926,9.0494
102,8.5,forklift,-6.8807,3.7134
102,8.5,dropzone,-7.769,4.0413
102,8.5,W01,-7.2409,4.0046
102,8.5,W02,-9.0831,9.0443
103,8.5833,forklift,-6.9037,3.7314
103,8.5833,dropzone,-7.7607,4.0454
103,8.5833,W01,-7.2247,3.9909
103,8.5833,W02,-9.0741,9.0395
104,8.6667,forklift,-6.9255,3.7485
104,8.6667,dropzone,-7.7528,4.0493
104,8.6667,W01,-7.2094,3.978
104,8.6667,W02,-9.0655,9.0349
105,8.75,forklift,-6.9462,3.7646
105,8.75,dropzone,-7.7453,4.053
105,8.75,W01,-7.195,3.9657
105,8.75,W02,-9.0574,9.0306
106,8.8333,forklift,-6.9655,3.7797
106,8.8333,dropzone,-7.7383,4.0564
106,8.8333,W01,-7.1814,3.9542
106,8.8333,W02,-9.0498,9.0266
107,8.9167,forklift,-6.9837,3.7939
107,8.9167,dropzone,-7.7318,4.0596
107,8.9167,W01,-7.1687,3.9435
107,8.9167,W02,-9.0427,9.0228
108,9.0,forklift,-7.0005,3.8071
108,9.0,dropzone,-7.7257,4.0626
108,9.0,W01,-7.1569,3.9335
108,9.0,W02,-9.0361,9.0192
109,9.0833,forklift,-7.016,3.8192
109,9.0833,dropzone,-7.7201,4.0654
109,9.0833,W01,-7.146,3.9243
109,9.0833,W02,-9.03,9.016
110,9.1667,forklift,-7.0301,3.8303
110,9.1667,dropzone,-7.7149,4.0679
110,9.1667,W01,-7.1361,3.9159
110,9.1667,W02,-9.0244,9.013
111,9.25,forklift,-7.0429,3.8403
111,9.25,dropzone,-7.7103,4.0702
111,9.25,W01,-7.1271,3.9084
111,9.25,W02,-9.0194,9.0104
112,9.3333,forklift,-7.0543,3.8492
112,9.3333,dropzone,-7.7062,4.0722
112,9.3333,W01,-7.1191,3.9016
112,9.3333,W02,-9.015,9.008
113,9.4167,forklift,-7.0642,3.857
113,9.4167,dropzone,-7.7026,4.074
113,9.4167,W01,-7.1121,3.8957
113,9.4167,W02,-9.0111,9.0059
114,9.5,forklift,-7.0727,3.8636
114,9.5,dropzone,-7.6995,4.0755
114,9.5,W01,-7.1062,3.8907
114,9.5,W02,-9.0077,9.0041
115,9.5833,forklift,-7.0797,3.8691
115,9.5833,dropzone,-7.697,4.0767
115,9.5833,W01,-7.1013,3.8865
115,9.5833,W02,-9.005,9.0027
116,9.6667,forklift,-7.0852,3.8734
116,9.6667,dropzone,-7.695,4.0777
116,9.6667,W01,-7.0974,3.8833
116,9.6667,W02,-9.0028,9.0015
117,9.75,forklift,-7.0892,3.8765
117,9.75,dropzone,-7.6936,4.0784
117,9.75,W01,-7.0946,3.8809
117,9.75,W02,-9.0013,9.0007
118,9.8333,forklift,-7.0916,3.8784
118,9.8333,dropzone,-7.6927,4.0789
118,9.8333,W01,-7.093,3.8795
118,9.8333,W02,-9.0003,9.0002
119,9.9167,forklift,-7.0924,3.879
119,9.9167,dropzone,-7.6924,4.079
119,9.9167,W01,-7.0924,3.879
119,9.9167,W02,-9.0,9.0
