frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.2325,0.5295
0,0.0,dropzone,-6.9715,2.7031
0,0.0,W01,-10.2631,6.3731
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.2336,0.5307
1,0.0833,dropzone,-6.9715,2.7031
1,0.0833,W01,-10.2617,6.3728
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.2367,0.5342
2,0.1667,dropzone,-6.9715,2.7031
2,0.1667,W01,-10.2574,6.3719
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.2417,0.54
3,0.25,dropzone,-6.9715,2.7031
3,0.25,W01,-10.2503,6.3704
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.2488,0.548
4,0.3333,dropzone,-6.9715,2.7031
4,0.3333,W01,-10.2405,6.3683
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.2578,0.5582
5,0.4167,dropzone,-6.9715,2.7031
5,0.4167,W01,-10.228,6.3656
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.2687,0.5706
6,0.5,dropzone,-6.9715,2.7031
6,0.5,W01,-10.2128,6.3623
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.2815,0.5851
7,0.5833,dropzone,-6.9715,2.7031
7,0.5833,W01,-10.195,6.3585
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.2961,0.6017
8,0.6667,dropzone,-6.9715,2.7031
8,0.6667,W01,-10.1747,6.3541
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.3125,0.6203
9,0.75,dropzone,-6.9715,2.7031
9,0.75,W01,-10.1519,6.3492
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.3307,0.641
10,0.8333,dropzone,-6.9715,2.7031
10,0.8333,W01,-10.1266,6.3437
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.3506,0.6636
11,0.9167,dropzone,-6.9715,2.7031
11,0.9167,W01,-10.099,6.3378
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.3722,0.6881
12,1.0,dropzone,-6.9715,2.7031
12,1.0,W01,-10.0689,6.3313
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.3955,0.7145
13,1.0833,dropzone,-6.9715,2.7031
