frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.9399,0.6083
0,0.0,dropzone,-9.0742,3.4083
0,0.0,W01,-9.5352,5.8245
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.9408,0.609
1,0.0833,dropzone,-9.0739,3.4085
1,0.0833,W01,-9.5346,5.824
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.9433,0.611
2,0.1667,dropzone,-9.0729,3.4089
2,0.1667,W01,-9.533,5.8228
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.9474,0.6144
3,0.25,dropzone,-9.0713,3.4096
3,0.25,W01,-9.5303,5.8208
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.9531,0.6191
4,0.3333,dropzone,-9.0691,3.4106
4,0.3333,W01,-9.5265,5.818
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.9604,0.6251
5,0.4167,dropzone,-9.0662,3.4118
5,0.4167,W01,-9.5217,5.8144
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.9693,0.6324
6,0.5,dropzone,-9.0628,3.4133
6,0.5,W01,-9.5159,5.8101
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.9796,0.6409
7,0.5833,dropzone,-9.0587,3.415
7,0.5833,W01,-9.5091,5.8051
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.9915,0.6507
8,0.6667,dropzone,-9.0541,3.417
8,0.6667,W01,-9.5014,5.7993
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-3.0048,0.6616
9,0.75,dropzone,-9.0489,3.4193
9,0.75,W01,-9.4926,5.7928
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-3.0196,0.6737
10,0.8333,dropzone,-9.0432,3.4217
10,0.8333,W01,-9.483,5.7855
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-3.0357,0.687
11,0.9167,dropzone,-9.0369,3.4245
11,0.9167,W01,-9.4724,5.7777
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-3.0533,0.7014
12,1.0,dropzone,-9.0301,3.4274
12,1.0,W01,-9.4609,5.7691
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-3.0721,0.7169
13,1.0833,dropzone,-9.0227,3.4306
13,1.0833,W01,-9.4485,5.7599
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-3.0923,0.7335
14,1.1667,dropzone,-9.0149,3.434
14,1.1667,W01,-9.4352,5.75
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-3.1138,0.7511
15,1.25,dropzone,-9.0065,3.4376
15,1.25,W01,-9.4212,5.7395
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-3.1366,0.7698
16,1.3333,dropzone,-8.9976,3.4414
16,1.3333,W01,-9.4062,5.7284
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-3.1606,0.7895
17,1.4167,dropzone,-8.9883,3.4455
17,1.4167,W01,-9.3905,5.7167
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-3.1858,0.8102
18,1.5,dropzone,-8.9785,3.4497
18,1.5,W01,-9.374,5.7044
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-3.2121,0.8318
19,1.5833,dropzone,-8.9682,3.4542
19,1.5833,W01,-9.3567,5.6915
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-3.2396,0.8544
20,1.6667,dropzone,-8.9575,3.4588
20,1.6667,W01,-9.3387,5.6781
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-3.2683,0.8779
