frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-5.5615,2.9962
0,0.0,W01,-6.7476,2.7675
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-5.562,2.9961
1,0.0833,W01,-6.7476,2.7675
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-5.5636,2.9959
2,0.1667,W01,-6.7476,2.7675
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-5.5663,2.9955
3,0.25,W01,-6.7476,2.7675
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-5.5701,2.9949
4,0.3333,W01,-6.7476,2.7675
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-5.5748,2.9942
5,0.4167,W01,-6.7476,2.7675
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-5.5806,2.9934
6,0.5,W01,-6.7476,2.7675
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-5.5873,2.9924
7,0.5833,W01,-6.7476,2.7675
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-5.595,2.9913
8,0.6667,W01,-6.7476,2.7675
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-5.6037,2.9901
9,0.75,W01,-6.7476,2.7675
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-5.6133,2.9887
10,0.8333,W01,-6.7476,2.7675
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-5.6238,2.9872
11,0.9167,W01,-6.7476,2.7675
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-5.6352,2.9856
12,1.0,W01,-6.7476,2.7675
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-5.6474,2.9838
13,1.0833,W01,-6.7476,2.7675
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-5.6606,2.9819
14,1.1667,W01,-6.7476,2.7675
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-5.6745,2.9799
15,1.25,W01,-6.7476,2.7675
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-5.6893,2.9778
16,1.3333,W01,-6.7476,2.7675
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-5.7049,2.9755
17,1.4167,W01,-6.7476,2.7675
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-5.7213,2.9732
18,1.5,W01,-6.7476,2.7675
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-5.7384,2.9707
19,1.5833,W01,-6.7476,2.7675
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-5.7563,2.9681
20,1.6667,W01,-6.7476,2.7675
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-5.7749,2.9655
21,1.75,W01,-6.7476,2.7675
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-5.7943,2.9627
22,1.8333,W01,-6.7476,2.7675
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-5.8143,2.9598
23,1.9167,W01,-6.7476,2.7675
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-5.835,2.9568
24,2.0,W01,-6.7476,2.7675
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-5.8563,2.9537
25,2.0833,W01,-6.7476,2.7675
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-5.8783,2.9506
26,2.1667,W01,-6.7476,2.7675
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-5.9009,2.9473
27,2.25,W01,-6.7476,2.7675
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-5.9241,2.944
28,2.3333,W01,-6.7476,2.7675
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
29,2.4167,dropzone,-5.9479,2.9406
29,2.4167,W01,-6.7476,2.7675
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4524,-1.9779
30,2.5,dropzone,-5.9722,2.9371
30,2.5,W01,-6.7476,2.7675
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.4495,-1.9645
31,2.5833,dropzone,-5.9971,2.9335
31,2.5833,W01,-6.7476,2.7675
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4466,-1.9507
32,2.6667,dropzone,-6.0225,2.9298
32,2.6667,W01,-6.7476,2.7675
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.4436,-1.9367
33,2.75,dropzone,-6.0485,2.9261
33,2.75,W01,-6.7476,2.7675
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.4405,-1.9224
34,2.8333,dropzone,-6.0749,2.9223
34,2.8333,W01,-6.7476,2.7675
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.4374,-1.9079
35,2.9167,dropzone,-6.1017,2.9184
35,2.9167,W01,-6.7476,2.7675
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.4342,-1.8931
36,3.0,dropzone,-6.1291,2.9145
36,3.0,W01,-6.7476,2.7675
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.431,-1.8781
37,3.0833,dropzone,-6.1568,2.9105
37,3.0833,W01,-6.7476,2.7675
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.4278,-1.8629
38,3.1667,dropzone,-6.185,2.9065
38,3.1667,W01,-6.7476,2.7675
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.4245,-1.8475
39,3.25,dropzone,-6.2136,2.9024
39,3.25,W01,-6.7476,2.7675
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.4211,-1.8318
40,3.3333,dropzone,-6.2425,2.8982
40,3.3333,W01,-6.7476,2.7675
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.4177,-1.816
41,3.4167,dropzone,-6.2719,2.894
41,3.4167,W01,-6.7476,2.7675
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.4143,-1.7999
42,3.5,dropzone,-6.3015,2.8897
42,3.5,W01,-6.7476,2.7675
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.4108,-1.7837
43,3.5833,dropzone,-6.3315,2.8854
43,3.5833,W01,-6.7476,2.7675
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.4073,-1.7673
44,3.6667,dropzone,-6.3618,2.881
44,3.6667,W01,-6.7476,2.7675
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.4037,-1.7508
45,3.75,dropzone,-6.3923,2.8766
45,3.75,W01,-6.7476,2.7675
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.4002,-1.7341
46,3.8333,dropzone,-6.4232,2.8722
46,3.8333,W01,-6.7476,2.7675
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.3966,-1.7173
47,3.9167,dropzone,-6.4542,2.8677
47,3.9167,W01,-6.7476,2.7675
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.3929,-1.7004
48,4.0,dropzone,-6.4856,2.8632
48,4.0,W01,-6.7476,2.7675
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.3893,-1.6834
49,4.0833,dropzone,-6.5171,2.8587
49,4.0833,W01,-6.7476,2.7675
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.3856,-1.6662
50,4.1667,dropzone,-6.5488,2.8541
50,4.1667,W01,-6.7476,2.7675
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.3819,-1.649
51,4.25,dropzone,-6.5807,2.8495
51,4.25,W01,-6.7476,2.7675
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.3782,-1.6317
52,4.3333,dropzone,-6.6128,2.8449
52,4.3333,W01,-6.7476,2.7675
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.3745,-1.6142
53,4.4167,dropzone,-6.6449,2.8403
53,4.4167,W01,-6.7476,2.7675
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.3707,-1.5968
54,4.5,dropzone,-6.6773,2.8357
54,4.5,W01,-6.7476,2.7675
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.367,-1.5793
55,4.5833,dropzone,-6.7097,2.831
55,4.5833,W01,-6.7476,2.7675
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.3632,-1.5617
56,4.6667,dropzone,-6.7422,2.8263
56,4.6667,W01,-6.7476,2.7675
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.3594,-1.5441
57,4.75,dropzone,-6.7747,2.8216
57,4.75,W01,-6.7476,2.7675
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.3557,-1.5265
58,4.8333,dropzone,-6.8073,2.8169
58,4.8333,W01,-6.7476,2.7675
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.3519,-1.5088
59,4.9167,dropzone,-6.84,2.8122
59,4.9167,W01,-6.7476,2.7675
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-0.3481,-1.4912
60,5.0,dropzone,-6.8726,2.8075
60,5.0,W01,-6.7476,2.7675
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-0.3443,-1.4735
61,5.0833,dropzone,-6.9052,2.8029
61,5.0833,W01,-6.7476,2.7675
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-0.3406,-1.4559
62,5.1667,dropzone,-6.9378,2.7982
62,5.1667,W01,-6.7476,2.7675
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-0.3368,-1.4383
63,5.25,dropzone,-6.9704,2.7935
63,5.25,W01,-6.7476,2.7675
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-0.333,-1.4207
64,5.3333,dropzone,-7.0029,2.7888
64,5.3333,W01,-6.7476,2.7675
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-0.3293,-1.4032
65,5.4167,dropzone,-7.0353,2.7841
65,5.4167,W01,-6.7476,2.7675
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-0.3255,-1.3858
66,5.5,dropzone,-7.0676,2.7795
66,5.5,W01,-6.7476,2.7675
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-0.3218,-1.3683
67,5.5833,dropzone,-7.0998,2.7749
67,5.5833,W01,-6.7476,2.7675
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-0.3181,-1.351
68,5.6667,dropzone,-7.1318,2.7703
68,5.6667,W01,-6.7476,2.7675
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-0.3144,-1.3338
69,5.75,dropzone,-7.1637,2.7657
69,5.75,W01,-6.7476,2.7675
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-0.3107,-1.3166
70,5.8333,dropzone,-7.1955,2.7611
70,5.8333,W01,-6.7476,2.7675
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-0.3071,-1.2996
71,5.9167,dropzone,-7.227,2.7566
71,5.9167,W01,-6.7476,2.7675
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-0.3034,-1.2827
72,6.0,dropzone,-7.2583,2.7521
72,6.0,W01,-6.7476,2.7675
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-0.2998,-1.2659
73,6.0833,dropzone,-7.2894,2.7476
73,6.0833,W01,-6.7476,2.7675
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-0.2963,-1.2492
74,6.1667,dropzone,-7.3202,2.7432
74,6.1667,W01,-6.7476,2.7675
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-0.2927,-1.2327
75,6.25,dropzone,-7.3508,2.7388
75,6.25,W01,-6.7476,2.7675
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-0.2892,-1.2163
76,6.3333,dropzone,-7.3811,2.7344
76,6.3333,W01,-6.7476,2.7675
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-0.2857,-1.2001
77,6.4167,dropzone,-7.411,2.7301
77,6.4167,W01,-6.7476,2.7675
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-0.2823,-1.184
78,6.5,dropzone,-7.4407,2.7258
78,6.5,W01,-6.7476,2.7675
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-0.2789,-1.1682
79,6.5833,dropzone,-7.47,2.7216
79,6.5833,W01,-6.7476,2.7675
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-0.2755,-1.1525
80,6.6667,dropzone,-7.499,2.7174
80,6.6667,W01,-6.7476,2.7675
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-0.2722,-1.1371
81,6.75,dropzone,-7.5275,2.7133
81,6.75,W01,-6.7476,2.7675
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-0.269,-1.1219
82,6.8333,dropzone,-7.5557,2.7093
