frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.4916,-2.5626
0,0.0,dropzone,-7.5481,0.1245
0,0.0,W01,-10.0456,8.2046
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4915,-2.5623
1,0.0833,dropzone,-7.5481,0.1245
1,0.0833,W01,-10.0453,8.2044
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4913,-2.5615
2,0.1667,dropzone,-7.5481,0.1245
2,0.1667,W01,-10.0444,8.2036
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4909,-2.5601
3,0.25,dropzone,-7.5481,0.1245
3,0.25,W01,-10.0429,8.2023
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.4904,-2.5581
4,0.3333,dropzone,-7.5481,0.1245
4,0.3333,W01,-10.0408,8.2004
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4897,-2.5556
5,0.4167,dropzone,-7.5481,0.1245
5,0.4167,W01,-10.0381,8.1981
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4889,-2.5526
6,0.5,dropzone,-7.5481,0.1245
6,0.5,W01,-10.0349,8.1953
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.488,-2.5491
7,0.5833,dropzone,-7.5481,0.1245
7,0.5833,W01,-10.0311,8.192
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4869,-2.5451
8,0.6667,dropzone,-7.5481,0.1245
8,0.6667,W01,-10.0268,8.1882
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4857,-2.5406
9,0.75,dropzone,-7.5481,0.1245
9,0.75,W01,-10.022,8.1839
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.4843,-2.5356
10,0.8333,dropzone,-7.5481,0.1245
10,0.8333,W01,-10.0166,8.1792
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4828,-2.5301
11,0.9167,dropzone,-7.5481,0.1245
11,0.9167,W01,-10.0107,8.174
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4812,-2.5242
12,1.0,dropzone,-7.5481,0.1245
12,1.0,W01,-10.0044,8.1684
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.4795,-2.5178
13,1.0833,dropzone,-7.5481,0.1245
13,1.0833,W01,-9.9975,8.1624
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4777,-2.5109
14,1.1667,dropzone,-7.5481,0.1245
14,1.1667,W01,-9.9901,8.1559
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4757,-2.5037
15,1.25,dropzone,-7.5481,0.1245
15,1.25,W01,-9.9823,8.1491
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4736,-2.496
16,1.3333,dropzone,-7.5481,0.1245
16,1.3333,W01,-9.974,8.1418
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4714,-2.4878
17,1.4167,dropzone,-7.5481,0.1245
17,1.4167,W01,-9.9653,8.1342
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4691,-2.4793
18,1.5,dropzone,-7.5481,0.1245
18,1.5,W01,-9.9562,8.1261
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4667,-2.4704
19,1.5833,dropzone,-7.5481,0.1245
19,1.5833,W01,-9.9466,8.1177
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4642,-2.461
20,1.6667,dropzone,-7.5481,0.1245
