frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.618,0.68
0,0.0,dropzone,-7.7633,2.4219
0,0.0,W01,-10.3934,6.181
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.6191,0.6811
1,0.0833,dropzone,-7.7633,2.4219
1,0.0833,W01,-10.392,6.1807
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.6221,0.6844
2,0.1667,dropzone,-7.7633,2.4219
2,0.1667,W01,-10.3878,6.1798
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.6272,0.6899
3,0.25,dropzone,-7.7633,2.4219
3,0.25,W01,-10.381,6.1783
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.6342,0.6975
4,0.3333,dropzone,-7.7633,2.4219
4,0.3333,W01,-10.3715,6.1762
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.6432,0.7071
5,0.4167,dropzone,-7.7633,2.4219
5,0.4167,W01,-10.3594,6.1736
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.6541,0.7188
6,0.5,dropzone,-7.7633,2.4219
6,0.5,W01,-10.3448,6.1704
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.6668,0.7326
7,0.5833,dropzone,-7.7633,2.4219
7,0.5833,W01,-10.3276,6.1667
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.6813,0.7483
8,0.6667,dropzone,-7.7633,2.4219
8,0.6667,W01,-10.308,6.1625
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.6977,0.7659
9,0.75,dropzone,-7.7633,2.4219
9,0.75,W01,-10.286,6.1577
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.7158,0.7854
10,0.8333,dropzone,-7.7633,2.4219
10,0.8333,W01,-10.2616,6.1524
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.7356,0.8068
11,0.9167,dropzone,-7.7633,2.4219
11,0.9167,W01,-10.2349,6.1466
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.7571,0.83
12,1.0,dropzone,-7.7633,2.4219
12,1.0,W01,-10.2059,6.1403
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.7802,0.855
13,1.0833,dropzone,-7.7633,2.4219
13,1.0833,W01,-10.1746,6.1335
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.805,0.8818
14,1.1667,dropzone,-7.7633,2.4219
14,1.1667,W01,-10.1412,6.1263
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.8314,0.9102
15,1.25,dropzone,-7.7633,2.4219
15,1.25,W01,-10.1057,6.1186
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.8593,0.9403
