frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-3.9521,4.284
0,0.0,W01,-4.493,3.7447
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-3.9528,4.2839
1,0.0833,W01,-4.493,3.7447
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-3.9548,4.2835
2,0.1667,W01,-4.493,3.7447
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-3.958,4.2828
3,0.25,W01,-4.493,3.7447
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-3.9626,4.2818
4,0.3333,W01,-4.493,3.7447
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-3.9684,4.2806
5,0.4167,W01,-4.493,3.7447
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-3.9755,4.2791
6,0.5,W01,-4.493,3.7447
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-3.9837,4.2773
7,0.5833,W01,-4.493,3.7447
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-3.9932,4.2753
8,0.6667,W01,-4.493,3.7447
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-4.0038,4.2731
9,0.75,W01,-4.493,3.7447
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-4.0156,4.2706
10,0.8333,W01,-4.493,3.7447
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-4.0284,4.2678
11,0.9167,W01,-4.493,3.7447
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-4.0424,4.2648
12,1.0,W01,-4.493,3.7447
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-4.0574,4.2616
13,1.0833,W01,-4.493,3.7447
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-4.0735,4.2582
14,1.1667,W01,-4.493,3.7447
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-4.0906,4.2546
15,1.25,W01,-4.493,3.7447
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
