frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.3987,1.5108,-6.3987,1.5108,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.9586,1.7034,-4.9586,1.7034,0.0,0,0.0,0,6.9689,6.6919,1.4529,0.0,1.0,1,SAFE,safe,,,6.6919
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.9586,1.7034,-4.9586,1.7034,0.0,0,0.0,0,15.6205,15.0241,9.8113,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-6.3987,1.5108,-6.3987,1.5108,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.9592,1.7033,-4.9592,1.7033,0.0,0,0.0,0,6.9688,6.6918,1.4524,0.0,1.0,1,SAFE,safe,,,6.6918
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.9592,1.7033,-4.9592,1.7033,0.0,0,0.0,0,15.62,15.0236,9.8107,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-6.3987,1.5108,-6.3987,1.5108,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.9607,1.7031,-4.9607,1.7031,0.0,0,0.0,0,6.9685,6.6916,1.4508,0.0,1.0,1,SAFE,safe,,,6.6916
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.9607,1.7031,-4.9607,1.7031,0.0,0,0.0,0,15.6184,15.0221,9.8092,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-6.3987,1.5108,-6.3987,1.5108,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.9632,1.7026,-4.9632,1.7026,0.0,0,0.0,0,6.968,6.6912,1.4483,0.0,1.0,1,SAFE,safe,,,6.6912
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.9632,1.7026,-4.9632,1.7026,0.0,0,0.0,0,15.6159,15.0195,9.8066,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-6.3987,1.5108,-6.3987,1.5108,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.9668,1.7019,-4.9668,1.7019,0.0,0,0.0,0,6.9673,6.6908,1.4447,0.0,1.0,1,SAFE,safe,,,6.6908
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.9668,1.7019,-4.9668,1.7019,0.0,0,0.0,0,15.6124,15.016,9.8029,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-6.3987,1.5108,-6.3987,1.5108,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-4.9712,1.7011,-4.9712,1.7011,0.0,0,0.0,0,6.9664,6.6903,1.4401,0.0,1.0,1,SAFE,safe,,,6.6903
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-4.9712,1.7011,-4.9712,1.7011,0.0,0,0.0,0,15.6078,15.0116,9.7983,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-6.3987,1.5108,-6.3987,1.5108,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-4.9767,1.7001,-4.9767,1.7001,0.0,0,0.0,0,6.9653,6.6896,1.4346,0.0,1.0,1,SAFE,safe,,,6.6896
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-4.9767,1.7001,-4.9767,1.7001,0.0,0,0.0,0,15.6024,15.0062,9.7928,0.0,0.0,0,SAFE,safe,,,15.0062
