frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-3.5589,3.4909
0,0.0,W01,-7.8824,4.2083
0,0.0,W02,-5.5824,4.1083
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-3.5602,3.4911
1,0.0833,W01,-7.8824,4.2083
1,0.0833,W02,-5.5824,4.1083
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-3.5641,3.4919
2,0.1667,W01,-7.8824,4.2083
2,0.1667,W02,-5.5824,4.1083
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-3.5707,3.4931
3,0.25,W01,-7.8824,4.2083
3,0.25,W02,-5.5824,4.1083
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-3.5797,3.4948
4,0.3333,W01,-7.8824,4.2083
4,0.3333,W02,-5.5824,4.1083
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-3.5912,3.4969
5,0.4167,W01,-7.8824,4.2083
5,0.4167,W02,-5.5824,4.1083
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-3.6052,3.4996
6,0.5,W01,-7.8824,4.2083
6,0.5,W02,-5.5824,4.1083
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-3.6216,3.5026
7,0.5833,W01,-7.8824,4.2083
7,0.5833,W02,-5.5824,4.1083
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-3.6403,3.5061
8,0.6667,W01,-7.8824,4.2083
8,0.6667,W02,-5.5824,4.1083
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-3.6613,3.5101
9,0.75,W01,-7.8824,4.2083
9,0.75,W02,-5.5824,4.1083
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-3.6846,3.5145
10,0.8333,W01,-7.8824,4.2083
10,0.8333,W02,-5.5824,4.1083
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-3.7102,3.5192
11,0.9167,W01,-7.8824,4.2083
11,0.9167,W02,-5.5824,4.1083
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-3.7378,3.5244
12,1.0,W01,-7.8824,4.2083
12,1.0,W02,-5.5824,4.1083
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-3.7676,3.53
13,1.0833,W01,-7.8824,4.2083
13,1.0833,W02,-5.5824,4.1083
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-3.7995,3.536
14,1.1667,W01,-7.8824,4.2083
14,1.1667,W02,-5.5824,4.1083
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-3.8335,3.5423
15,1.25,W01,-7.8824,4.2083
15,1.25,W02,-5.5824,4.1083
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-3.8694,3.5491
16,1.3333,W01,-7.8824,4.2083
16,1.3333,W02,-5.5824,4.1083
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-3.9072,3.5562
17,1.4167,W01,-7.8824,4.2083
17,1.4167,W02,-5.5824,4.1083
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-3.947,3.5636
18,1.5,W01,-7.8824,4.2083
18,1.5,W02,-5.5824,4.1083
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-3.9887,3.5714
19,1.5833,W01,-7.8824,4.2083
19,1.5833,W02,-5.5824,4.1083
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-4.0321,3.5796
20,1.6667,W01,-7.8824,4.2083
20,1.6667,W02,-5.5824,4.1083
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-4.0773,3.5881
21,1.75,W01,-7.8824,4.2083
21,1.75,W02,-5.5824,4.1083
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-4.1242,3.5969
22,1.8333,W01,-7.8824,4.2083
22,1.8333,W02,-5.5824,4.1083
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-4.1729,3.606
23,1.9167,W01,-7.8824,4.2083
23,1.9167,W02,-5.5824,4.1083
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-4.2231,3.6154
24,2.0,W01,-7.8824,4.2083
24,2.0,W02,-5.5824,4.1083
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-4.275,3.6251
25,2.0833,W01,-7.8824,4.2083
25,2.0833,W02,-5.5824,4.1083
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-4.3283,3.6351
26,2.1667,W01,-7.8824,4.2083
26,2.1667,W02,-5.5824,4.1083
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-4.3832,3.6454
27,2.25,W01,-7.8824,4.2083
27,2.25,W02,-5.5824,4.1083
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-4.4396,3.656
28,2.3333,W01,-7.8824,4.2083
28,2.3333,W02,-5.5824,4.1083
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-4.4973,3.6668
29,2.4167,W01,-7.8824,4.2083
29,2.4167,W02,-5.5824,4.1083
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-4.5564,3.6779
30,2.5,W01,-7.8824,4.2083
30,2.5,W02,-5.5824,4.1083
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-4.6169,3.6892
31,2.5833,W01,-7.8824,4.2083
31,2.5833,W02,-5.5824,4.1083
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-4.6786,3.7008
32,2.6667,W01,-7.8824,4.2083
32,2.6667,W02,-5.5824,4.1083
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-4.7416,3.7126
33,2.75,W01,-7.8824,4.2083
33,2.75,W02,-5.5824,4.1083
34,2.8333,forklift,-0.5603,-1.863
34,2.8333,dropzone,-4.8057,3.7246
34,2.8333,W01,-7.8824,4.2083
34,2.8333,W02,-5.5824,4.1083
35,2.9167,forklift,-0.5583,-1.8453
35,2.9167,dropzone,-4.871,3.7368
35,2.9167,W01,-7.8824,4.2083
35,2.9167,W02,-5.5824,4.1083
36,3.0,forklift,-0.5562,-1.8274
36,3.0,dropzone,-4.9373,3.7493
36,3.0,W01,-7.8824,4.2083
36,3.0,W02,-5.5824,4.1083
37,3.0833,forklift,-0.554,-1.8092
37,3.0833,dropzone,-5.0048,3.7619
37,3.0833,W01,-7.8824,4.2083
37,3.0833,W02,-5.5824,4.1083
38,3.1667,forklift,-0.5518,-1.7907
38,3.1667,dropzone,-5.0732,3.7748
38,3.1667,W01,-7.8824,4.2083
38,3.1667,W02,-5.5824,4.1083
39,3.25,forklift,-0.5496,-1.7719
39,3.25,dropzone,-5.1426,3.7878
39,3.25,W01,-7.8824,4.2083
39,3.25,W02,-5.5824,4.1083
40,3.3333,forklift,-0.5474,-1.7529
40,3.3333,dropzone,-5.2129,3.8009
40,3.3333,W01,-7.8824,4.2083
40,3.3333,W02,-5.5824,4.1083
41,3.4167,forklift,-0.5451,-1.7337
41,3.4167,dropzone,-5.2841,3.8143
41,3.4167,W01,-7.8824,4.2083
41,3.4167,W02,-5.5824,4.1083
42,3.5,forklift,-0.5428,-1.7142
42,3.5,dropzone,-5.3561,3.8278
42,3.5,W01,-7.8824,4.2083
42,3.5,W02,-5.5824,4.1083
43,3.5833,forklift,-0.5405,-1.6945
43,3.5833,dropzone,-5.4289,3.8414
43,3.5833,W01,-7.8824,4.2083
43,3.5833,W02,-5.5824,4.1083
44,3.6667,forklift,-0.5382,-1.6746
44,3.6667,dropzone,-5.5025,3.8552
44,3.6667,W01,-7.8824,4.2083
44,3.6667,W02,-5.5824,4.1083
45,3.75,forklift,-0.5358,-1.6546
45,3.75,dropzone,-5.5767,3.8691
45,3.75,W01,-7.8824,4.2083
45,3.75,W02,-5.5824,4.1083
46,3.8333,forklift,-0.5334,-1.6343
46,3.8333,dropzone,-5.6516,3.8832
46,3.8333,W01,-7.8824,4.2083
46,3.8333,W02,-5.5824,4.1083
47,3.9167,forklift,-0.531,-1.6139
47,3.9167,dropzone,-5.7271,3.8973
47,3.9167,W01,-7.8824,4.2083
47,3.9167,W02,-5.5824,4.1083
48,4.0,forklift,-0.5286,-1.5934
48,4.0,dropzone,-5.8031,3.9116
48,4.0,W01,-7.8824,4.2083
48,4.0,W02,-5.5824,4.1083
49,4.0833,forklift,-0.5262,-1.5727
49,4.0833,dropzone,-5.8797,3.9259
49,4.0833,W01,-7.8824,4.2083
49,4.0833,W02,-5.5824,4.1083
50,4.1667,forklift,-0.5237,-1.5518
50,4.1667,dropzone,-5.9567,3.9404
50,4.1667,W01,-7.8824,4.2083
50,4.1667,W02,-5.5824,4.1083
51,4.25,forklift,-0.5213,-1.5309
51,4.25,dropzone,-6.0342,3.9549
51,4.25,W01,-7.8824,4.2083
