frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.9288,0.4173
0,0.0,dropzone,-8.2002,1.8029
0,0.0,W01,-9.1935,7.1547
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.9297,0.4182
1,0.0833,dropzone,-8.2002,1.8029
1,0.0833,W01,-9.1927,7.1543
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.9325,0.4211
2,0.1667,dropzone,-8.2002,1.8029
2,0.1667,W01,-9.1903,7.1529
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.9371,0.4257
3,0.25,dropzone,-8.2002,1.8029
3,0.25,W01,-9.1864,7.1506
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.9435,0.4322
4,0.3333,dropzone,-8.2002,1.8029
4,0.3333,W01,-9.1809,7.1474
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.9517,0.4405
5,0.4167,dropzone,-8.2002,1.8029
5,0.4167,W01,-9.1739,7.1433
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.9616,0.4505
6,0.5,dropzone,-8.2002,1.8029
6,0.5,W01,-9.1654,7.1383
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.9731,0.4623
7,0.5833,dropzone,-8.2002,1.8029
7,0.5833,W01,-9.1555,7.1325
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.9864,0.4757
8,0.6667,dropzone,-8.2002,1.8029
8,0.6667,W01,-9.1441,7.1259
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.0013,0.4908
9,0.75,dropzone,-8.2002,1.8029
9,0.75,W01,-9.1313,7.1185
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.0177,0.5075
10,0.8333,dropzone,-8.2002,1.8029
10,0.8333,W01,-9.1172,7.1102
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.0358,0.5258
11,0.9167,dropzone,-8.2002,1.8029
11,0.9167,W01,-9.1017,7.1012
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.0554,0.5457
12,1.0,dropzone,-8.2002,1.8029
12,1.0,W01,-9.0849,7.0914
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.0765,0.5671
13,1.0833,dropzone,-8.2002,1.8029
13,1.0833,W01,-9.0669,7.0809
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.099,0.5899
14,1.1667,dropzone,-8.2002,1.8029
14,1.1667,W01,-9.0475,7.0696
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.123,0.6143
15,1.25,dropzone,-8.2002,1.8029
15,1.25,W01,-9.0269,7.0576
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.1484,0.6401
16,1.3333,dropzone,-8.2002,1.8029
16,1.3333,W01,-9.0051,7.0449
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.1752,0.6672
17,1.4167,dropzone,-8.2002,1.8029
17,1.4167,W01,-8.9821,7.0315
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.2033,0.6958
18,1.5,dropzone,-8.2002,1.8029
18,1.5,W01,-8.958,7.0174
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.2328,0.7256
19,1.5833,dropzone,-8.2002,1.8029
19,1.5833,W01,-8.9327,7.0027
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.2635,0.7568
