frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5447,-2.4623
0,0.0,dropzone,-7.673,-1.3715
0,0.0,W01,-10.402,7.3068
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.5445,-2.4621
1,0.0833,dropzone,-7.673,-1.3715
1,0.0833,W01,-10.4016,7.3066
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.5442,-2.4612
2,0.1667,dropzone,-7.673,-1.3715
2,0.1667,W01,-10.4007,7.3063
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.5436,-2.4598
3,0.25,dropzone,-7.673,-1.3715
3,0.25,W01,-10.3992,7.3058
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.5428,-2.4579
4,0.3333,dropzone,-7.673,-1.3715
4,0.3333,W01,-10.3971,7.305
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.5418,-2.4554
5,0.4167,dropzone,-7.673,-1.3715
5,0.4167,W01,-10.3945,7.304
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.5406,-2.4524
6,0.5,dropzone,-7.673,-1.3715
6,0.5,W01,-10.3912,7.3029
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.5391,-2.4489
7,0.5833,dropzone,-7.673,-1.3715
7,0.5833,W01,-10.3875,7.3015
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.5375,-2.4449
8,0.6667,dropzone,-7.673,-1.3715
8,0.6667,W01,-10.3831,7.2999
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.5356,-2.4404
9,0.75,dropzone,-7.673,-1.3715
9,0.75,W01,-10.3783,7.2982
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.5335,-2.4355
10,0.8333,dropzone,-7.673,-1.3715
10,0.8333,W01,-10.3729,7.2962
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.5313,-2.43
11,0.9167,dropzone,-7.673,-1.3715
11,0.9167,W01,-10.367,7.2941
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.5288,-2.4241
12,1.0,dropzone,-7.673,-1.3715
12,1.0,W01,-10.3606,7.2918
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.5262,-2.4177
13,1.0833,dropzone,-7.673,-1.3715
13,1.0833,W01,-10.3537,7.2893
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.5234,-2.4109
14,1.1667,dropzone,-7.673,-1.3715
14,1.1667,W01,-10.3463,7.2866
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.5204,-2.4036
15,1.25,dropzone,-7.673,-1.3715
15,1.25,W01,-10.3385,7.2837
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.5172,-2.396
16,1.3333,dropzone,-7.673,-1.3715
16,1.3333,W01,-10.3302,7.2807
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.5139,-2.3879
17,1.4167,dropzone,-7.673,-1.3715
17,1.4167,W01,-10.3214,7.2776
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.5104,-2.3794
18,1.5,dropzone,-7.673,-1.3715
18,1.5,W01,-10.3123,7.2742
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.5067,-2.3705
19,1.5833,dropzone,-7.673,-1.3715
19,1.5833,W01,-10.3026,7.2707
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.5028,-2.3612
20,1.6667,dropzone,-7.673,-1.3715
20,1.6667,W01,-10.2926,7.2671
