frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.944,1.6988
0,0.0,dropzone,-7.1208,1.7583
0,0.0,W01,-9.3908,6.9496
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.945,1.6999
1,0.0833,dropzone,-7.1208,1.7583
1,0.0833,W01,-9.3895,6.9492
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.9481,1.7029
2,0.1667,dropzone,-7.1208,1.7583
2,0.1667,W01,-9.3857,6.9482
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.9533,1.708
3,0.25,dropzone,-7.1208,1.7583
3,0.25,W01,-9.3793,6.9466
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.9605,1.715
4,0.3333,dropzone,-7.1208,1.7583
4,0.3333,W01,-9.3704,6.9443
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.9696,1.7239
5,0.4167,dropzone,-7.1208,1.7583
5,0.4167,W01,-9.3591,6.9414
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.9807,1.7347
6,0.5,dropzone,-7.1208,1.7583
6,0.5,W01,-9.3454,6.9379
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.9936,1.7474
7,0.5833,dropzone,-7.1208,1.7583
7,0.5833,W01,-9.3293,6.9337
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.0084,1.7618
8,0.6667,dropzone,-7.1208,1.7583
8,0.6667,W01,-9.311,6.929
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.0251,1.7781
9,0.75,dropzone,-7.1208,1.7583
9,0.75,W01,-9.2903,6.9237
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.0435,1.7961
10,0.8333,dropzone,-7.1208,1.7583
10,0.8333,W01,-9.2675,6.9178
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.0637,1.8158
11,0.9167,dropzone,-7.1208,1.7583
11,0.9167,W01,-9.2425,6.9114
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.0856,1.8373
12,1.0,dropzone,-7.1208,1.7583
12,1.0,W01,-9.2153,6.9044
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.1092,1.8603
13,1.0833,dropzone,-7.1208,1.7583
13,1.0833,W01,-9.1861,6.8969
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.1345,1.885
14,1.1667,dropzone,-7.1208,1.7583
14,1.1667,W01,-9.1548,6.8889
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.1613,1.9112
15,1.25,dropzone,-7.1208,1.7583
15,1.25,W01,-9.1216,6.8803
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.1898,1.939
16,1.3333,dropzone,-7.1208,1.7583
16,1.3333,W01,-9.0863,6.8712
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.2198,1.9683
17,1.4167,dropzone,-7.1208,1.7583
17,1.4167,W01,-9.0492,6.8617
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.2513,1.9991
18,1.5,dropzone,-7.1208,1.7583
18,1.5,W01,-9.0102,6.8517
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.2842,2.0313
19,1.5833,dropzone,-7.1208,1.7583
19,1.5833,W01,-8.9694,6.8412
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.3186,2.0649
20,1.6667,dropzone,-7.1208,1.7583
20,1.6667,W01,-8.9268,6.8302
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.3544,2.0998
21,1.75,dropzone,-7.1208,1.7583
21,1.75,W01,-8.8824,6.8188
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.3916,2.1361
22,1.8333,dropzone,-7.1208,1.7583
22,1.8333,W01,-8.8364,6.807
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.4301,2.1737
23,1.9167,dropzone,-7.1208,1.7583
23,1.9167,W01,-8.7887,6.7947
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.4699,2.2126
24,2.0,dropzone,-7.1208,1.7583
24,2.0,W01,-8.7394,6.782
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.5109,2.2527
25,2.0833,dropzone,-7.1208,1.7583
25,2.0833,W01,-8.6886,6.7689
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.5532,2.294
26,2.1667,dropzone,-7.1208,1.7583
26,2.1667,W01,-8.6362,6.7555
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.5966,2.3365
27,2.25,dropzone,-7.1208,1.7583
27,2.25,W01,-8.5824,6.7416
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.6412,2.38
28,2.3333,dropzone,-7.1208,1.7583
28,2.3333,W01,-8.5271,6.7274
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.687,2.4247
29,2.4167,dropzone,-7.1208,1.7583
29,2.4167,W01,-8.4705,6.7129
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.7338,2.4704
30,2.5,dropzone,-7.1208,1.7583
30,2.5,W01,-8.4125,6.6979
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.7816,2.5172
31,2.5833,dropzone,-7.1208,1.7583
31,2.5833,W01,-8.3533,6.6827
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.8305,2.5649
32,2.6667,dropzone,-7.1208,1.7583
32,2.6667,W01,-8.2927,6.6671
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.8803,2.6136
33,2.75,dropzone,-7.1208,1.7583
33,2.75,W01,-8.231,6.6513
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.9311,2.6632
34,2.8333,dropzone,-7.1208,1.7583
34,2.8333,W01,-8.1681,6.6351
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.9828,2.7137
35,2.9167,dropzone,-7.1208,1.7583
35,2.9167,W01,-8.1041,6.6186
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.0353,2.765
36,3.0,dropzone,-7.1208,1.7583
36,3.0,W01,-8.039,6.6019
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.0887,2.8172
37,3.0833,dropzone,-7.1208,1.7583
37,3.0833,W01,-7.9729,6.5849
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.1429,2.8701
38,3.1667,dropzone,-7.1208,1.7583
38,3.1667,W01,-7.9058,6.5676
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.1978,2.9238
39,3.25,dropzone,-7.1208,1.7583
39,3.25,W01,-7.8377,6.5501
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.2535,2.9782
40,3.3333,dropzone,-7.1208,1.7583
40,3.3333,W01,-7.7687,6.5324
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.3099,3.0333
41,3.4167,dropzone,-7.1208,1.7583
41,3.4167,W01,-7.6989,6.5144
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.3669,3.089
42,3.5,dropzone,-7.1208,1.7583
42,3.5,W01,-7.6283,6.4962
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.4245,3.1453
43,3.5833,dropzone,-7.1208,1.7583
43,3.5833,W01,-7.5569,6.4779
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.4827,3.2022
44,3.6667,dropzone,-7.1208,1.7583
44,3.6667,W01,-7.4848,6.4593
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.5415,3.2596
45,3.75,dropzone,-7.1208,1.7583
45,3.75,W01,-7.412,6.4406
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-2.6008,3.3175
46,3.8333,dropzone,-7.1208,1.7583
46,3.8333,W01,-7.3385,6.4217
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-2.6606,3.3759
47,3.9167,dropzone,-7.1208,1.7583
47,3.9167,W01,-7.2645,6.4027
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-2.7208,3.4347
48,4.0,dropzone,-7.1208,1.7583
48,4.0,W01,-7.1899,6.3835
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-2.7814,3.4939
49,4.0833,dropzone,-7.1208,1.7583
49,4.0833,W01,-7.1148,6.3642
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-2.8424,3.5535
50,4.1667,dropzone,-7.1208,1.7583
50,4.1667,W01,-7.0393,6.3448
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-2.9037,3.6134
51,4.25,dropzone,-7.1208,1.7583
51,4.25,W01,-6.9633,6.3252
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-2.9653,3.6736
52,4.3333,dropzone,-7.1208,1.7583
52,4.3333,W01,-6.887,6.3056
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-3.0272,3.7341
53,4.4167,dropzone,-7.1208,1.7583
53,4.4167,W01,-6.8103,6.2859
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-3.0893,3.7948
54,4.5,dropzone,-7.1208,1.7583
54,4.5,W01,-6.7334,6.2661
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-3.1517,3.8557
55,4.5833,dropzone,-7.1208,1.7583
55,4.5833,W01,-6.6562,6.2462
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-3.2141,3.9167
56,4.6667,dropzone,-7.1208,1.7583
56,4.6667,W01,-6.5788,6.2263
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-3.2767,3.9779
57,4.75,dropzone,-7.1208,1.7583
57,4.75,W01,-6.5013,6.2064
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-3.3394,4.0391
58,4.8333,dropzone,-7.1208,1.7583
58,4.8333,W01,-6.4236,6.1864
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-3.4022,4.1004
59,4.9167,dropzone,-7.1208,1.7583
59,4.9167,W01,-6.3459,6.1664
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-3.4649,4.1617
60,5.0,dropzone,-7.1208,1.7583
60,5.0,W01,-6.2681,6.1464
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-3.5277,4.223
61,5.0833,dropzone,-7.1208,1.7583
61,5.0833,W01,-6.1904,6.1264
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-3.5904,4.2843
62,5.1667,dropzone,-7.1208,1.7583
62,5.1667,W01,-6.1128,6.1065
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-3.653,4.3454
63,5.25,dropzone,-7.1208,1.7583
63,5.25,W01,-6.0352,6.0865
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-3.7155,4.4065
64,5.3333,dropzone,-7.1208,1.7583
64,5.3333,W01,-5.9578,6.0666
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-3.7778,4.4673
65,5.4167,dropzone,-7.1208,1.7583
65,5.4167,W01,-5.8806,6.0468
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-3.8399,4.528
66,5.5,dropzone,-7.1208,1.7583
66,5.5,W01,-5.8037,6.027
