frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-5.1963,2.8125
0,0.0,W01,-6.7906,3.1384
0,0.0,W02,-8.9906,3.3384
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-5.1969,2.8125
1,0.0833,W01,-6.7906,3.1384
1,0.0833,W02,-8.9906,3.3384
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-5.199,2.8125
2,0.1667,W01,-6.7906,3.1384
2,0.1667,W02,-8.9906,3.3384
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-5.2023,2.8126
3,0.25,W01,-6.7906,3.1384
3,0.25,W02,-8.9906,3.3384
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-5.207,2.8128
4,0.3333,W01,-6.7906,3.1384
4,0.3333,W02,-8.9906,3.3384
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-5.2129,2.813
5,0.4167,W01,-6.7906,3.1384
5,0.4167,W02,-8.9906,3.3384
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-5.2201,2.8132
6,0.5,W01,-6.7906,3.1384
6,0.5,W02,-8.9906,3.3384
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-5.2286,2.8134
7,0.5833,W01,-6.7906,3.1384
7,0.5833,W02,-8.9906,3.3384
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-5.2382,2.8137
8,0.6667,W01,-6.7906,3.1384
8,0.6667,W02,-8.9906,3.3384
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-5.2491,2.814
9,0.75,W01,-6.7906,3.1384
9,0.75,W02,-8.9906,3.3384
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-5.2611,2.8144
10,0.8333,W01,-6.7906,3.1384
10,0.8333,W02,-8.9906,3.3384
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-5.2742,2.8148
11,0.9167,W01,-6.7906,3.1384
11,0.9167,W02,-8.9906,3.3384
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-5.2885,2.8152
12,1.0,W01,-6.7906,3.1384
12,1.0,W02,-8.9906,3.3384
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-5.3039,2.8156
13,1.0833,W01,-6.7906,3.1384
13,1.0833,W02,-8.9906,3.3384
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-5.3203,2.8161
14,1.1667,W01,-6.7906,3.1384
14,1.1667,W02,-8.9906,3.3384
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-5.3378,2.8167
15,1.25,W01,-6.7906,3.1384
15,1.25,W02,-8.9906,3.3384
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-5.3563,2.8172
16,1.3333,W01,-6.7906,3.1384
16,1.3333,W02,-8.9906,3.3384
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-5.3758,2.8178
17,1.4167,W01,-6.7906,3.1384
17,1.4167,W02,-8.9906,3.3384
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-5.3963,2.8184
18,1.5,W01,-6.7906,3.1384
18,1.5,W02,-8.9906,3.3384
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-5.4178,2.819
19,1.5833,W01,-6.7906,3.1384
19,1.5833,W02,-8.9906,3.3384
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-5.4402,2.8197
20,1.6667,W01,-6.7906,3.1384
20,1.6667,W02,-8.9906,3.3384
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-5.4635,2.8204
21,1.75,W01,-6.7906,3.1384
21,1.75,W02,-8.9906,3.3384
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-5.4877,2.8211
22,1.8333,W01,-6.7906,3.1384
22,1.8333,W02,-8.9906,3.3384
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-5.5127,2.8218
23,1.9167,W01,-6.7906,3.1384
23,1.9167,W02,-8.9906,3.3384
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-5.5386,2.8226
24,2.0,W01,-6.7906,3.1384
24,2.0,W02,-8.9906,3.3384
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-5.5653,2.8234
25,2.0833,W01,-6.7906,3.1384
25,2.0833,W02,-8.9906,3.3384
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-5.5929,2.8242
26,2.1667,W01,-6.7906,3.1384
26,2.1667,W02,-8.9906,3.3384
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-5.6212,2.8251
27,2.25,W01,-6.7906,3.1384
27,2.25,W02,-8.9906,3.3384
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-5.6502,2.8259
28,2.3333,W01,-6.7906,3.1384
28,2.3333,W02,-8.9906,3.3384
29,2.4167,forklift,-0.5702,-1.9463
