frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.5269,6.3149,-9.5269,6.3149,-0.6719,0.9665,-0.6719,0.9665,-1.3768,1.6758,-7.9734,2.0945,-7.9734,2.0945,0.0,0,0.0,0,10.3448,9.3779,4.4972,0.0,0.0,0,SAFE,safe,,,9.3779
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.6719,0.9665,-0.6719,0.9665,-1.3768,1.6758,-7.9734,2.0945,-7.9734,2.0945,0.0,0,0.0,0,13.2145,12.2162,8.1091,0.0,0.0,0,SAFE,safe,,,12.2162
1,0.0833,0,W01,-9.5255,6.3146,-9.5255,6.3146,-0.673,0.9676,-0.673,0.9676,-1.3779,1.6768,-7.9734,2.0945,-7.9734,2.0945,0.0,0,0.0,0,10.342,9.3751,4.4965,0.0,0.0,0,SAFE,safe,,,9.3751
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.673,0.9676,-0.673,0.9676,-1.3779,1.6768,-7.9734,2.0945,-7.9734,2.0945,0.0,0,0.0,0,13.2126,12.2143,8.1089,0.0,0.0,0,SAFE,safe,,,12.2143
2,0.1667,1,W01,-9.5214,6.3137,-9.5214,6.3137,-0.6761,0.9707,-0.6761,0.9707,-1.3811,1.68,-7.9734,2.0945,-7.9734,2.0945,0.0,0,0.0,0,10.3337,9.3667,4.4942,0.0,0.0,0,SAFE,safe,,,9.3667
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.6761,0.9707,-0.6761,0.9707,-1.3811,1.68,-7.9734,2.0945,-7.9734,2.0945,0.0,0,0.0,0,13.2071,12.2088,8.1081,0.0,0.0,0,SAFE,safe,,,12.2088
3,0.25,0,W01,-9.5146,6.3122,-9.5146,6.3122,-0.6813,0.976,-0.6813,0.976,-1.3863,1.6853,-7.9734,2.0945,-7.9734,2.0945,0.0,0,0.0,0,10.32,9.353,4.4904,0.0,0.0,0,SAFE,safe,,,9.353
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.6813,0.976,-0.6813,0.976,-1.3863,1.6853,-7.9734,2.0945,-7.9734,2.0945,0.0,0,0.0,0,13.198,12.1997,8.1068,0.0,0.0,0,SAFE,safe,,,12.1997
4,0.3333,1,W01,-9.5052,6.31,-9.5052,6.31,-0.6886,0.9833,-0.6886,0.9833,-1.3935,1.6926,-7.9734,2.0945,-7.9734,2.0945,0.0,0,0.0,0,10.3008,9.3339,4.4852,0.0,0.0,0,SAFE,safe,,,9.3339
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.6886,0.9833,-0.6886,0.9833,-1.3935,1.6926,-7.9734,2.0945,-7.9734,2.0945,0.0,0,0.0,0,13.1854,12.1871,8.1051,0.0,0.0,0,SAFE,safe,,,12.1871
