frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-7.6701,1.9612,-7.6701,1.9612,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-6.1552,2.54,-6.1552,2.54,0.0,0,0.0,0,8.2901,8.037,1.6217,0.0,1.0,1,SAFE,safe,,,8.037
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-6.1552,2.54,-6.1552,2.54,0.0,0,0.0,0,15.6205,15.0241,8.4608,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-7.6701,1.9612,-7.6701,1.9612,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-6.1558,2.5399,-6.1558,2.5399,0.0,0,0.0,0,8.29,8.0369,1.6211,0.0,1.0,1,SAFE,safe,,,8.0369
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-6.1558,2.5399,-6.1558,2.5399,0.0,0,0.0,0,15.62,15.0236,8.4603,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-7.6701,1.9612,-7.6701,1.9612,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-6.1574,2.5395,-6.1574,2.5395,0.0,0,0.0,0,8.2897,8.0367,1.6194,0.0,1.0,1,SAFE,safe,,,8.0367
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-6.1574,2.5395,-6.1574,2.5395,0.0,0,0.0,0,15.6184,15.0221,8.4589,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-7.6701,1.9612,-7.6701,1.9612,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-6.1601,2.5388,-6.1601,2.5388,0.0,0,0.0,0,8.2892,8.0364,1.6166,0.0,1.0,1,SAFE,safe,,,8.0364
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-6.1601,2.5388,-6.1601,2.5388,0.0,0,0.0,0,15.6159,15.0195,8.4566,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-7.6701,1.9612,-7.6701,1.9612,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-6.1639,2.5379,-6.1639,2.5379,0.0,0,0.0,0,8.2886,8.036,1.6128,0.0,1.0,1,SAFE,safe,,,8.036
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-6.1639,2.5379,-6.1639,2.5379,0.0,0,0.0,0,15.6124,15.016,8.4533,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-7.6701,1.9612,-7.6701,1.9612,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-6.1687,2.5367,-6.1687,2.5367,0.0,0,0.0,0,8.2878,8.0355,1.6079,0.0,1.0,1,SAFE,safe,,,8.0355
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-6.1687,2.5367,-6.1687,2.5367,0.0,0,0.0,0,15.6078,15.0116,8.4492,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-7.6701,1.9612,-7.6701,1.9612,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-6.1746,2.5353,-6.1746,2.5353,0.0,0,0.0,0,8.2868,8.0349,1.6019,0.0,1.0,1,SAFE,safe,,,8.0349
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-6.1746,2.5353,-6.1746,2.5353,0.0,0,0.0,0,15.6024,15.0062,8.4442,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-7.6701,1.9612,-7.6701,1.9612,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-6.1814,2.5336,-6.1814,2.5336,0.0,0,0.0,0,8.2856,8.0341,1.5949,0.0,1.0,1,SAFE,safe,,,8.0341
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-6.1814,2.5336,-6.1814,2.5336,0.0,0,0.0,0,15.596,14.9999,8.4383,0.0,0.0,0,SAFE,safe,,,14.9999
8,0.6667,1,W01,-7.6701,1.9612,-7.6701,1.9612,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-6.1893,2.5317,-6.1893,2.5317,0.0,0,0.0,0,8.2843,8.0333,1.5869,0.0,1.0,1,SAFE,safe,,,8.0333
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-6.1893,2.5317,-6.1893,2.5317,0.0,0,0.0,0,15.5887,14.9926,8.4316,0.0,0.0,0,SAFE,safe,,,14.9926
9,0.75,0,W01,-7.6701,1.9612,-7.6701,1.9612,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-6.1981,2.5296,-6.1981,2.5296,0.0,0,0.0,0,8.2829,8.0324,1.5779,0.0,1.0,1,SAFE,safe,,,8.0324
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-6.1981,2.5296,-6.1981,2.5296,0.0,0,0.0,0,15.5804,14.9845,8.4242,0.0,0.0,0,SAFE,safe,,,14.9845
