frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.9547,6.5236,-9.9547,6.5236,-2.7776,1.2046,-2.7776,1.2046,-3.5964,1.7787,-9.2897,3.7893,-9.2897,3.7893,0.0,0,0.0,0,8.9332,7.9336,2.814,0.0,0.0,0,SAFE,safe,,,7.9336
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.7776,1.2046,-2.7776,1.2046,-3.5964,1.7787,-9.2897,3.7893,-9.2897,3.7893,0.0,0,0.0,0,11.5549,10.583,6.1314,0.0,0.0,0,SAFE,safe,,,10.583
1,0.0833,0,W01,-9.9541,6.5231,-9.9541,6.5231,-2.7785,1.2053,-2.7785,1.2053,-3.5973,1.7794,-9.2894,3.7894,-9.2894,3.7894,0.0,0,0.0,0,8.9313,7.9317,2.8134,0.0,0.0,0,SAFE,safe,,,7.9317
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.7785,1.2053,-2.7785,1.2053,-3.5973,1.7794,-9.2894,3.7894,-9.2894,3.7894,0.0,0,0.0,0,11.5535,10.5816,6.1311,0.0,0.0,0,SAFE,safe,,,10.5816
2,0.1667,1,W01,-9.9523,6.5217,-9.9523,6.5217,-2.7813,1.2072,-2.7813,1.2072,-3.6001,1.7813,-9.2884,3.7898,-9.2884,3.7898,0.0,0,0.0,0,8.9257,7.9261,2.8114,0.0,0.0,0,SAFE,safe,,,7.9261
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.7813,1.2072,-2.7813,1.2072,-3.6001,1.7813,-9.2884,3.7898,-9.2884,3.7898,0.0,0,0.0,0,11.5492,10.5774,6.1302,0.0,0.0,0,SAFE,safe,,,10.5774
3,0.25,0,W01,-9.9494,6.5194,-9.9494,6.5194,-2.7858,1.2103,-2.7858,1.2103,-3.6046,1.7845,-9.2868,3.7905,-9.2868,3.7905,0.0,0,0.0,0,8.9164,7.9168,2.8081,0.0,0.0,0,SAFE,safe,,,7.9168
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.7858,1.2103,-2.7858,1.2103,-3.6046,1.7845,-9.2868,3.7905,-9.2868,3.7905,0.0,0,0.0,0,11.5422,10.5704,6.1287,0.0,0.0,0,SAFE,safe,,,10.5704
4,0.3333,1,W01,-9.9454,6.5161,-9.9454,6.5161,-2.7921,1.2147,-2.7921,1.2147,-3.6109,1.7888,-9.2846,3.7915,-9.2846,3.7915,0.0,0,0.0,0,8.9036,7.904,2.8036,0.0,0.0,0,SAFE,safe,,,7.904
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.7921,1.2147,-2.7921,1.2147,-3.6109,1.7888,-9.2846,3.7915,-9.2846,3.7915,0.0,0,0.0,0,11.5324,10.5607,6.1266,0.0,0.0,0,SAFE,safe,,,10.5607
