frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.6513,4.2663,-8.6513,4.2663,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.524,3.423,-4.524,3.423,0.0,0,0.0,0,10.3265,9.8323,4.2126,0.0,0.0,0,SAFE,safe,,,9.8323
0,0.0,1,W02,-6.3513,4.1663,-6.3513,4.1663,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.524,3.423,-4.524,3.423,0.0,0,0.0,0,8.5795,7.9565,1.9727,0.0,1.0,1,SAFE,safe,,,7.9565
1,0.0833,0,W01,-8.6513,4.2663,-8.6513,4.2663,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.5253,3.4233,-4.5253,3.4233,0.0,0,0.0,0,10.3263,9.8322,4.2113,0.0,0.0,0,SAFE,safe,,,9.8322
1,0.0833,0,W02,-6.3513,4.1663,-6.3513,4.1663,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.5253,3.4233,-4.5253,3.4233,0.0,0,0.0,0,8.5793,7.9563,1.9714,0.0,1.0,1,SAFE,safe,,,7.9563
2,0.1667,1,W01,-8.6513,4.2663,-8.6513,4.2663,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.529,3.4241,-4.529,3.4241,0.0,0,0.0,0,10.3258,9.8317,4.2074,0.0,0.0,0,SAFE,safe,,,9.8317
2,0.1667,1,W02,-6.3513,4.1663,-6.3513,4.1663,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.529,3.4241,-4.529,3.4241,0.0,0,0.0,0,8.5785,7.9557,1.9676,0.0,1.0,1,SAFE,safe,,,7.9557
3,0.25,0,W01,-8.6513,4.2663,-8.6513,4.2663,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.5352,3.4255,-4.5352,3.4255,0.0,0,0.0,0,10.3248,9.8309,4.2011,0.0,0.0,0,SAFE,safe,,,9.8309
3,0.25,0,W02,-6.3513,4.1663,-6.3513,4.1663,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.5352,3.4255,-4.5352,3.4255,0.0,0,0.0,0,8.5774,7.9547,1.9614,0.0,1.0,1,SAFE,safe,,,7.9547
4,0.3333,1,W01,-8.6513,4.2663,-8.6513,4.2663,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.5438,3.4274,-4.5438,3.4274,0.0,0,0.0,0,10.3235,9.8297,4.1923,0.0,0.0,0,SAFE,safe,,,9.8297
4,0.3333,1,W02,-6.3513,4.1663,-6.3513,4.1663,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.5438,3.4274,-4.5438,3.4274,0.0,0,0.0,0,8.5758,7.9532,1.9527,0.0,1.0,1,SAFE,safe,,,7.9532
