frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.3497,5.8975,-9.3497,5.8975,-2.2076,0.7448,-2.2076,0.7448,-3.0308,1.3126,-8.7118,3.3279,-8.7118,3.3279,0.0,0,0.0,0,8.8068,7.807,2.6475,0.0,0.5,0,SAFE,safe,,,7.807
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.2076,0.7448,-2.2076,0.7448,-3.0308,1.3126,-8.7118,3.3279,-8.7118,3.3279,0.0,0,0.0,0,12.2784,11.3059,6.7146,0.0,0.0,0,SAFE,safe,,,11.3059
1,0.0833,0,W01,-9.3492,5.897,-9.3492,5.897,-2.2086,0.7455,-2.2086,0.7455,-3.0317,1.3133,-8.7115,3.3281,-8.7115,3.3281,0.0,0,0.0,0,8.8049,7.8052,2.6469,0.0,0.5,0,SAFE,safe,,,7.8052
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.2086,0.7455,-2.2086,0.7455,-3.0317,1.3133,-8.7115,3.3281,-8.7115,3.3281,0.0,0,0.0,0,12.2769,11.3045,6.7142,0.0,0.0,0,SAFE,safe,,,11.3045
2,0.1667,1,W01,-9.3475,5.8958,-9.3475,5.8958,-2.2114,0.7474,-2.2114,0.7474,-3.0346,1.3153,-8.7106,3.3286,-8.7106,3.3286,0.0,0,0.0,0,8.7994,7.7996,2.645,0.0,0.5,0,SAFE,safe,,,7.7996
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.2114,0.7474,-2.2114,0.7474,-3.0346,1.3153,-8.7106,3.3286,-8.7106,3.3286,0.0,0,0.0,0,12.2726,11.3001,6.7133,0.0,0.0,0,SAFE,safe,,,11.3001
3,0.25,0,W01,-9.3448,5.8937,-9.3448,5.8937,-2.2161,0.7507,-2.2161,0.7507,-3.0393,1.3185,-8.7092,3.3293,-8.7092,3.3293,0.0,0,0.0,0,8.7903,7.7905,2.6419,0.0,0.5,0,SAFE,safe,,,7.7905
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.2161,0.7507,-2.2161,0.7507,-3.0393,1.3185,-8.7092,3.3293,-8.7092,3.3293,0.0,0,0.0,0,12.2653,11.2929,6.7117,0.0,0.0,0,SAFE,safe,,,11.2929
4,0.3333,1,W01,-9.3411,5.8908,-9.3411,5.8908,-2.2227,0.7552,-2.2227,0.7552,-3.0458,1.323,-8.7072,3.3304,-8.7072,3.3304,0.0,0,0.0,0,8.7776,7.7778,2.6376,0.0,0.5,0,SAFE,safe,,,7.7778
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.2227,0.7552,-2.2227,0.7552,-3.0458,1.323,-8.7072,3.3304,-8.7072,3.3304,0.0,0,0.0,0,12.2553,11.283,6.7095,0.0,0.0,0,SAFE,safe,,,11.283
5,0.4167,0,W01,-9.3363,5.8871,-9.3363,5.8871,-2.231,0.7609,-2.231,0.7609,-3.0541,1.3287,-8.7047,3.3318,-8.7047,3.3318,0.0,0,0.0,0,8.7614,7.7617,2.6322,0.0,0.5,0,SAFE,safe,,,7.7617
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-2.231,0.7609,-2.231,0.7609,-3.0541,1.3287,-8.7047,3.3318,-8.7047,3.3318,0.0,0,0.0,0,12.2425,11.2702,6.7067,0.0,0.0,0,SAFE,safe,,,11.2702
6,0.5,1,W01,-9.3305,5.8826,-9.3305,5.8826,-2.2411,0.7679,-2.2411,0.7679,-3.0642,1.3357,-8.7017,3.3334,-8.7017,3.3334,0.0,0,0.0,0,8.7419,7.7421,2.6255,0.0,0.5,0,SAFE,safe,,,7.7421
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-2.2411,0.7679,-2.2411,0.7679,-3.0642,1.3357,-8.7017,3.3334,-8.7017,3.3334,0.0,0,0.0,0,12.227,11.2548,6.7033,0.0,0.0,0,SAFE,safe,,,11.2548
7,0.5833,0,W01,-9.3237,5.8773,-9.3237,5.8773,-2.2529,0.776,-2.2529,0.776,-3.076,1.3438,-8.6981,3.3354,-8.6981,3.3354,0.0,0,0.0,0,8.7189,7.7192,2.6178,0.0,0.5,0,SAFE,safe,,,7.7192
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-2.2529,0.776,-2.2529,0.776,-3.076,1.3438,-8.6981,3.3354,-8.6981,3.3354,0.0,0,0.0,0,12.2089,11.2368,6.6994,0.0,0.0,0,SAFE,safe,,,11.2368
8,0.6667,1,W01,-9.316,5.8713,-9.316,5.8713,-2.2664,0.7853,-2.2664,0.7853,-3.0895,1.3531,-8.694,3.3376,-8.694,3.3376,0.0,0,0.0,0,8.6927,7.693,2.6089,0.0,0.5,0,SAFE,safe,,,7.693
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-2.2664,0.7853,-2.2664,0.7853,-3.0895,1.3531,-8.694,3.3376,-8.694,3.3376,0.0,0,0.0,0,12.1881,11.2162,6.6948,0.0,0.0,0,SAFE,safe,,,11.2162
9,0.75,0,W01,-9.3072,5.8645,-9.3072,5.8645,-2.2815,0.7958,-2.2815,0.7958,-3.1047,1.3636,-8.6895,3.3401,-8.6895,3.3401,0.0,0,0.0,0,8.6633,7.6635,2.5989,0.0,0.5,0,SAFE,safe,,,7.6635
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-2.2815,0.7958,-2.2815,0.7958,-3.1047,1.3636,-8.6895,3.3401,-8.6895,3.3401,0.0,0,0.0,0,12.1648,11.193,6.6897,0.0,0.0,0,SAFE,safe,,,11.193
10,0.8333,1,W01,-9.2976,5.857,-9.2976,5.857,-2.2983,0.8074,-2.2983,0.8074,-3.1215,1.3752,-8.6844,3.3428,-8.6844,3.3428,0.0,0,0.0,0,8.6307,7.6309,2.5878,0.0,0.5,0,SAFE,safe,,,7.6309
