frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.7648,7.3258,-9.7648,7.3258,-1.9605,0.7522,-1.9605,0.7522,-2.703,1.4221,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,10.2039,9.2045,4.79,0.0,0.0,0,SAFE,safe,,,9.2045
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.9605,0.7522,-1.9605,0.7522,-2.703,1.4221,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,12.4413,11.4448,7.3664,0.0,0.0,0,SAFE,safe,,,11.4448
1,0.0833,0,W01,-9.764,7.3253,-9.764,7.3253,-1.9614,0.7531,-1.9614,0.7531,-2.7039,1.4229,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,10.2017,9.2024,4.7893,0.0,0.0,0,SAFE,safe,,,9.2024
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.9614,0.7531,-1.9614,0.7531,-2.7039,1.4229,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,12.4397,11.4432,7.3662,0.0,0.0,0,SAFE,safe,,,11.4432
2,0.1667,1,W01,-9.7618,7.3236,-9.7618,7.3236,-1.9641,0.7555,-1.9641,0.7555,-2.7066,1.4253,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,10.1953,9.196,4.7869,0.0,0.0,0,SAFE,safe,,,9.196
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.9641,0.7555,-1.9641,0.7555,-2.7066,1.4253,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,12.4351,11.4386,7.3654,0.0,0.0,0,SAFE,safe,,,11.4386
3,0.25,0,W01,-9.7582,7.3208,-9.7582,7.3208,-1.9685,0.7595,-1.9685,0.7595,-2.711,1.4293,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,10.1847,9.1854,4.783,0.0,0.0,0,SAFE,safe,,,9.1854
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.9685,0.7595,-1.9685,0.7595,-2.711,1.4293,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,12.4274,11.431,7.3641,0.0,0.0,0,SAFE,safe,,,11.431
4,0.3333,1,W01,-9.7531,7.3169,-9.7531,7.3169,-1.9747,0.7651,-1.9747,0.7651,-2.7172,1.4349,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,10.1701,9.1707,4.7775,0.0,0.0,0,SAFE,safe,,,9.1707
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.9747,0.7651,-1.9747,0.7651,-2.7172,1.4349,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,12.4168,11.4204,7.3623,0.0,0.0,0,SAFE,safe,,,11.4204
5,0.4167,0,W01,-9.7467,7.3119,-9.7467,7.3119,-1.9826,0.7722,-1.9826,0.7722,-2.7251,1.442,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,10.1513,9.152,4.7706,0.0,0.0,0,SAFE,safe,,,9.152
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.9826,0.7722,-1.9826,0.7722,-2.7251,1.442,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,12.4033,11.4069,7.36,0.0,0.0,0,SAFE,safe,,,11.4069
6,0.5,1,W01,-9.7389,7.3059,-9.7389,7.3059,-1.9921,0.7808,-1.9921,0.7808,-2.7346,1.4506,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,10.1287,9.1293,4.7622,0.0,0.0,0,SAFE,safe,,,9.1293
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-1.9921,0.7808,-1.9921,0.7808,-2.7346,1.4506,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,12.3869,11.3905,7.3572,0.0,0.0,0,SAFE,safe,,,11.3905
7,0.5833,0,W01,-9.7297,7.2989,-9.7297,7.2989,-2.0033,0.7908,-2.0033,0.7908,-2.7458,1.4607,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,10.1021,9.1027,4.7524,0.0,0.0,0,SAFE,safe,,,9.1027
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-2.0033,0.7908,-2.0033,0.7908,-2.7458,1.4607,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,12.3678,11.3713,7.3539,0.0,0.0,0,SAFE,safe,,,11.3713
8,0.6667,1,W01,-9.7193,7.2908,-9.7193,7.2908,-2.016,0.8024,-2.016,0.8024,-2.7585,1.4722,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,10.0717,9.0724,4.7412,0.0,0.0,0,SAFE,safe,,,9.0724
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-2.016,0.8024,-2.016,0.8024,-2.7585,1.4722,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,12.3458,11.3494,7.3502,0.0,0.0,0,SAFE,safe,,,11.3494
9,0.75,0,W01,-9.7075,7.2818,-9.7075,7.2818,-2.0304,0.8153,-2.0304,0.8153,-2.7729,1.4852,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,10.0376,9.0382,4.7286,0.0,0.0,0,SAFE,safe,,,9.0382
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-2.0304,0.8153,-2.0304,0.8153,-2.7729,1.4852,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,12.3212,11.3248,7.346,0.0,0.0,0,SAFE,safe,,,11.3248
10,0.8333,1,W01,-9.6945,7.2718,-9.6945,7.2718,-2.0463,0.8296,-2.0463,0.8296,-2.7888,1.4995,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,9.9998,9.0004,4.7147,0.0,0.0,0,SAFE,safe,,,9.0004
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-2.0463,0.8296,-2.0463,0.8296,-2.7888,1.4995,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,12.2939,11.2975,7.3414,0.0,0.0,0,SAFE,safe,,,11.2975
11,0.9167,0,W01,-9.6802,7.2608,-9.6802,7.2608,-2.0637,0.8453,-2.0637,0.8453,-2.8062,1.5152,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,9.9584,8.9591,4.6995,0.0,0.0,0,SAFE,safe,,,8.9591
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-2.0637,0.8453,-2.0637,0.8453,-2.8062,1.5152,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,12.264,11.2677,7.3364,0.0,0.0,0,SAFE,safe,,,11.2677
12,1.0,1,W01,-9.6648,7.2489,-9.6648,7.2489,-2.0826,0.8624,-2.0826,0.8624,-2.8251,1.5322,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,9.9135,8.9141,4.683,0.0,0.0,0,SAFE,safe,,,8.9141
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-2.0826,0.8624,-2.0826,0.8624,-2.8251,1.5322,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,12.2316,11.2353,7.3309,0.0,0.0,0,SAFE,safe,,,11.2353
13,1.0833,0,W01,-9.6481,7.2361,-9.6481,7.2361,-2.1029,0.8807,-2.1029,0.8807,-2.8454,1.5506,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,9.8651,8.8658,4.6653,0.0,0.0,0,SAFE,safe,,,8.8658
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-2.1029,0.8807,-2.1029,0.8807,-2.8454,1.5506,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,12.1967,11.2004,7.325,0.0,0.0,0,SAFE,safe,,,11.2004
14,1.1667,1,W01,-9.6303,7.2224,-9.6303,7.2224,-2.1246,0.9003,-2.1246,0.9003,-2.8671,1.5702,-8.0594,2.8496,-8.0594,2.8496,0.0,0,0.0,0,9.8134,8.814,4.6463,0.0,0.0,0,SAFE,safe,,,8.814
