frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.0203,-3.0
0,0.0,dropzone,-7.8242,1.0936
0,0.0,W01,-4.6674,3.7935
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.0205,-3.0
1,0.0833,dropzone,-7.8242,1.0936
1,0.0833,W01,-4.6665,3.7934
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.0211,-3.0
2,0.1667,dropzone,-7.8242,1.0936
2,0.1667,W01,-4.664,3.7931
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.0221,-3.0
3,0.25,dropzone,-7.8242,1.0936
3,0.25,W01,-4.6599,3.7926
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.0234,-3.0
4,0.3333,dropzone,-7.8242,1.0936
4,0.3333,W01,-4.6541,3.7919
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.0251,-3.0
5,0.4167,dropzone,-7.8242,1.0936
5,0.4167,W01,-4.6467,3.7911
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.0272,-3.0
6,0.5,dropzone,-7.8242,1.0936
6,0.5,W01,-4.6378,3.79
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.0297,-3.0
7,0.5833,dropzone,-7.8242,1.0936
7,0.5833,W01,-4.6273,3.7888
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.0324,-3.0
8,0.6667,dropzone,-7.8242,1.0936
8,0.6667,W01,-4.6154,3.7874
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.0356,-3.0
9,0.75,dropzone,-7.8242,1.0936
9,0.75,W01,-4.602,3.7858
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.039,-3.0
10,0.8333,dropzone,-7.8242,1.0936
10,0.8333,W01,-4.5871,3.784
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.0428,-3.0
11,0.9167,dropzone,-7.8242,1.0936
11,0.9167,W01,-4.5708,3.7821
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.0469,-2.9789
12,1.0,dropzone,-7.8242,1.0936
12,1.0,W01,-4.5532,3.78
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.0513,-2.9486
