frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6378,0.6304
0,0.0,dropzone,-7.7854,2.3644
0,0.0,W01,-8.4715,6.7675
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.6387,0.6312
1,0.0833,dropzone,-7.7854,2.3644
1,0.0833,W01,-8.4707,6.767
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.6414,0.6336
2,0.1667,dropzone,-7.7854,2.3644
2,0.1667,W01,-8.4686,6.7655
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.646,0.6375
3,0.25,dropzone,-7.7854,2.3644
3,0.25,W01,-8.465,6.7631
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.6523,0.6429
4,0.3333,dropzone,-7.7854,2.3644
4,0.3333,W01,-8.46,6.7597
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.6603,0.6499
5,0.4167,dropzone,-7.7854,2.3644
5,0.4167,W01,-8.4537,6.7553
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.6701,0.6583
6,0.5,dropzone,-7.7854,2.3644
6,0.5,W01,-8.446,6.7501
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.6815,0.6681
7,0.5833,dropzone,-7.7854,2.3644
7,0.5833,W01,-8.4371,6.744
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.6946,0.6793
8,0.6667,dropzone,-7.7854,2.3644
8,0.6667,W01,-8.4268,6.7369
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.7092,0.692
9,0.75,dropzone,-7.7854,2.3644
9,0.75,W01,-8.4153,6.729
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.7255,0.7059
10,0.8333,dropzone,-7.7854,2.3644
10,0.8333,W01,-8.4025,6.7203
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.7433,0.7213
11,0.9167,dropzone,-7.7854,2.3644
11,0.9167,W01,-8.3885,6.7107
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.7626,0.7379
12,1.0,dropzone,-7.7854,2.3644
12,1.0,W01,-8.3734,6.7003
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.7834,0.7558
13,1.0833,dropzone,-7.7854,2.3644
13,1.0833,W01,-8.357,6.6891
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.8056,0.7749
14,1.1667,dropzone,-7.7854,2.3644
14,1.1667,W01,-8.3395,6.6772
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.8293,0.7953
15,1.25,dropzone,-7.7854,2.3644
15,1.25,W01,-8.3209,6.6644
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.8543,0.8169
16,1.3333,dropzone,-7.7854,2.3644
16,1.3333,W01,-8.3012,6.6509
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.8807,0.8396
17,1.4167,dropzone,-7.7854,2.3644
17,1.4167,W01,-8.2805,6.6367
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.9085,0.8635
18,1.5,dropzone,-7.7854,2.3644
18,1.5,W01,-8.2587,6.6218
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.9375,0.8885
19,1.5833,dropzone,-7.7854,2.3644
19,1.5833,W01,-8.2358,6.6062
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.9678,0.9146
20,1.6667,dropzone,-7.7854,2.3644
20,1.6667,W01,-8.212,6.5899
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.9993,0.9417
21,1.75,dropzone,-7.7854,2.3644
21,1.75,W01,-8.1872,6.5729
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.032,0.9699
22,1.8333,dropzone,-7.7854,2.3644
22,1.8333,W01,-8.1615,6.5553
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.066,0.9991
23,1.9167,dropzone,-7.7854,2.3644
23,1.9167,W01,-8.1349,6.537
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.101,1.0293
24,2.0,dropzone,-7.7854,2.3644
24,2.0,W01,-8.1073,6.5182
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.1372,1.0604
25,2.0833,dropzone,-7.7854,2.3644
25,2.0833,W01,-8.0789,6.4987
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.1744,1.0925
26,2.1667,dropzone,-7.7854,2.3644
26,2.1667,W01,-8.0496,6.4787
26,2.1667,W02,-10.3165,9.7021
