frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.8747,6.6288,-8.8747,6.6288,-2.1928,1.7213,-2.1928,1.7213,-3.033,2.2635,-8.531,3.6495,-8.531,3.6495,0.0,0,0.0,0,8.2905,7.2925,2.9992,0.0,0.0,0,SAFE,safe,,,7.2925
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.1928,1.7213,-2.1928,1.7213,-3.033,2.2635,-8.531,3.6495,-8.531,3.6495,0.0,0,0.0,0,11.5877,10.6091,6.458,0.0,0.0,0,SAFE,safe,,,10.6091
1,0.0833,0,W01,-8.8742,6.6284,-8.8742,6.6284,-2.1937,1.7219,-2.1937,1.7219,-3.0339,2.2641,-8.5306,3.6497,-8.5306,3.6497,0.0,0,0.0,0,8.2887,7.2908,2.9985,0.0,0.0,0,SAFE,safe,,,7.2908
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.1937,1.7219,-2.1937,1.7219,-3.0339,2.2641,-8.5306,3.6497,-8.5306,3.6497,0.0,0,0.0,0,11.5863,10.6078,6.4577,0.0,0.0,0,SAFE,safe,,,10.6078
2,0.1667,1,W01,-8.8726,6.627,-8.8726,6.627,-2.1963,1.7236,-2.1963,1.7236,-3.0365,2.2658,-8.5297,3.6503,-8.5297,3.6503,0.0,0,0.0,0,8.2835,7.2856,2.9964,0.0,0.0,0,SAFE,safe,,,7.2856
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.1963,1.7236,-2.1963,1.7236,-3.0365,2.2658,-8.5297,3.6503,-8.5297,3.6503,0.0,0,0.0,0,11.5823,10.6037,6.4566,0.0,0.0,0,SAFE,safe,,,10.6037
3,0.25,0,W01,-8.87,6.6247,-8.87,6.6247,-2.2006,1.7264,-2.2006,1.7264,-3.0409,2.2686,-8.528,3.6513,-8.528,3.6513,0.0,0,0.0,0,8.2749,7.277,2.993,0.0,0.0,0,SAFE,safe,,,7.277
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.2006,1.7264,-2.2006,1.7264,-3.0409,2.2686,-8.528,3.6513,-8.528,3.6513,0.0,0,0.0,0,11.5755,10.597,6.4549,0.0,0.0,0,SAFE,safe,,,10.597
4,0.3333,1,W01,-8.8664,6.6215,-8.8664,6.6215,-2.2067,1.7302,-2.2067,1.7302,-3.0469,2.2725,-8.5258,3.6527,-8.5258,3.6527,0.0,0,0.0,0,8.263,7.2651,2.9883,0.0,0.0,0,SAFE,safe,,,7.2651
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.2067,1.7302,-2.2067,1.7302,-3.0469,2.2725,-8.5258,3.6527,-8.5258,3.6527,0.0,0,0.0,0,11.5661,10.5877,6.4525,0.0,0.0,0,SAFE,safe,,,10.5877
