frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.5044,7.7471,-9.5044,7.7471,-1.7137,1.4171,-1.7137,1.4171,-2.4572,2.0859,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,10.0381,9.0395,5.375,0.0,0.0,0,SAFE,safe,,,9.0395
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.7137,1.4171,-1.7137,1.4171,-2.4572,2.0859,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,12.1438,11.1442,7.6036,0.0,0.0,0,SAFE,safe,,,11.1442
1,0.0833,0,W01,-9.5039,7.7468,-9.5039,7.7468,-1.7145,1.4178,-1.7145,1.4178,-2.458,2.0866,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,10.0365,9.0379,5.3746,0.0,0.0,0,SAFE,safe,,,9.0379
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.7145,1.4178,-1.7145,1.4178,-2.458,2.0866,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,12.1424,11.1429,7.6034,0.0,0.0,0,SAFE,safe,,,11.1429
2,0.1667,1,W01,-9.5022,7.7459,-9.5022,7.7459,-1.7168,1.4198,-1.7168,1.4198,-2.4602,2.0887,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,10.0315,9.0329,5.3734,0.0,0.0,0,SAFE,safe,,,9.0329
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.7168,1.4198,-1.7168,1.4198,-2.4602,2.0887,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,12.1383,11.1388,7.6026,0.0,0.0,0,SAFE,safe,,,11.1388
3,0.25,0,W01,-9.4994,7.7444,-9.4994,7.7444,-1.7205,1.4232,-1.7205,1.4232,-2.464,2.092,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,10.0234,9.0248,5.3714,0.0,0.0,0,SAFE,safe,,,9.0248
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.7205,1.4232,-1.7205,1.4232,-2.464,2.092,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,12.1316,11.132,7.6014,0.0,0.0,0,SAFE,safe,,,11.132
4,0.3333,1,W01,-9.4956,7.7423,-9.4956,7.7423,-1.7258,1.4279,-1.7258,1.4279,-2.4692,2.0967,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,10.0121,9.0135,5.3686,0.0,0.0,0,SAFE,safe,,,9.0135
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.7258,1.4279,-1.7258,1.4279,-2.4692,2.0967,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,12.1222,11.1227,7.5997,0.0,0.0,0,SAFE,safe,,,11.1227
5,0.4167,0,W01,-9.4907,7.7396,-9.4907,7.7396,-1.7324,1.4339,-1.7324,1.4339,-2.4759,2.1027,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,9.9976,8.999,5.365,0.0,0.0,0,SAFE,safe,,,8.999
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.7324,1.4339,-1.7324,1.4339,-2.4759,2.1027,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,12.1102,11.1107,7.5976,0.0,0.0,0,SAFE,safe,,,11.1107
6,0.5,1,W01,-9.4848,7.7363,-9.4848,7.7363,-1.7405,1.4411,-1.7405,1.4411,-2.4839,2.11,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,9.9802,8.9815,5.3607,0.0,0.0,0,SAFE,safe,,,8.9815
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-1.7405,1.4411,-1.7405,1.4411,-2.4839,2.11,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,12.0958,11.0962,7.595,0.0,0.0,0,SAFE,safe,,,11.0962
7,0.5833,0,W01,-9.4779,7.7325,-9.4779,7.7325,-1.7499,1.4496,-1.7499,1.4496,-2.4934,2.1185,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,9.9597,8.9611,5.3556,0.0,0.0,0,SAFE,safe,,,8.9611
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-1.7499,1.4496,-1.7499,1.4496,-2.4934,2.1185,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,12.0788,11.0793,7.5919,0.0,0.0,0,SAFE,safe,,,11.0793
8,0.6667,1,W01,-9.4699,7.7281,-9.4699,7.7281,-1.7607,1.4594,-1.7607,1.4594,-2.5042,2.1282,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,9.9363,8.9376,5.3498,0.0,0.0,0,SAFE,safe,,,8.9376
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-1.7607,1.4594,-1.7607,1.4594,-2.5042,2.1282,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,12.0594,11.0599,7.5884,0.0,0.0,0,SAFE,safe,,,11.0599
9,0.75,0,W01,-9.461,7.7232,-9.461,7.7232,-1.7729,1.4703,-1.7729,1.4703,-2.5163,2.1391,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,9.91,8.9113,5.3433,0.0,0.0,0,SAFE,safe,,,8.9113
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-1.7729,1.4703,-1.7729,1.4703,-2.5163,2.1391,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,12.0376,11.0381,7.5845,0.0,0.0,0,SAFE,safe,,,11.0381
10,0.8333,1,W01,-9.4512,7.7178,-9.4512,7.7178,-1.7863,1.4824,-1.7863,1.4824,-2.5297,2.1512,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,9.8808,8.8822,5.3362,0.0,0.0,0,SAFE,safe,,,8.8822
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-1.7863,1.4824,-1.7863,1.4824,-2.5297,2.1512,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,12.0135,11.014,7.5802,0.0,0.0,0,SAFE,safe,,,11.014
11,0.9167,0,W01,-9.4404,7.7118,-9.4404,7.7118,-1.801,1.4956,-1.801,1.4956,-2.5444,2.1644,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,9.8489,8.8503,5.3283,0.0,0.0,0,SAFE,safe,,,8.8503
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-1.801,1.4956,-1.801,1.4956,-2.5444,2.1644,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,11.9871,10.9876,7.5755,0.0,0.0,0,SAFE,safe,,,10.9876
12,1.0,1,W01,-9.4286,7.7054,-9.4286,7.7054,-1.817,1.51,-1.817,1.51,-2.5604,2.1788,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,9.8143,8.8157,5.3199,0.0,0.0,0,SAFE,safe,,,8.8157
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-1.817,1.51,-1.817,1.51,-2.5604,2.1788,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,11.9584,10.9589,7.5703,0.0,0.0,0,SAFE,safe,,,10.9589
13,1.0833,0,W01,-9.416,7.6984,-9.416,7.6984,-1.8342,1.5254,-1.8342,1.5254,-2.5776,2.1942,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,9.777,8.7784,5.3108,0.0,0.0,0,SAFE,safe,,,8.7784
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-1.8342,1.5254,-1.8342,1.5254,-2.5776,2.1942,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,11.9275,10.9281,7.5648,0.0,0.0,0,SAFE,safe,,,10.9281
14,1.1667,1,W01,-9.4025,7.691,-9.4025,7.691,-1.8526,1.542,-1.8526,1.542,-2.596,2.2108,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,9.7372,8.7385,5.3011,0.0,0.0,0,SAFE,safe,,,8.7385
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-1.8526,1.542,-1.8526,1.542,-2.596,2.2108,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,11.8945,10.895,7.5589,0.0,0.0,0,SAFE,safe,,,10.895
15,1.25,0,W01,-9.3882,7.6831,-9.3882,7.6831,-1.8721,1.5596,-1.8721,1.5596,-2.6156,2.2284,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,9.6947,8.6961,5.2907,0.0,0.0,0,SAFE,safe,,,8.6961
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-1.8721,1.5596,-1.8721,1.5596,-2.6156,2.2284,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,11.8594,10.8599,7.5526,0.0,0.0,0,SAFE,safe,,,10.8599
16,1.3333,1,W01,-9.3729,7.6747,-9.3729,7.6747,-1.8929,1.5782,-1.8929,1.5782,-2.6363,2.247,-8.4676,2.473,-8.4676,2.473,0.0,0,0.0,0,9.6498,8.6511,5.2799,0.0,0.0,0,SAFE,safe,,,8.6511
