frame,time_s,object,world_x,world_y
0,0.0,forklift,-3.2402,1.1623
0,0.0,dropzone,-9.1508,3.4664
0,0.0,W01,-9.9055,6.7185
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-3.2411,1.163
1,0.0833,dropzone,-9.1504,3.4667
1,0.0833,W01,-9.9049,6.718
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-3.2435,1.165
2,0.1667,dropzone,-9.1495,3.4673
2,0.1667,W01,-9.9032,6.7165
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-3.2475,1.1682
3,0.25,dropzone,-9.148,3.4684
3,0.25,W01,-9.9003,6.714
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-3.253,1.1727
4,0.3333,dropzone,-9.1459,3.4699
4,0.3333,W01,-9.8962,6.7105
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-3.2601,1.1785
5,0.4167,dropzone,-9.1433,3.4718
5,0.4167,W01,-9.8911,6.7061
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-3.2687,1.1855
6,0.5,dropzone,-9.1401,3.4741
6,0.5,W01,-9.8848,6.7007
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-3.2787,1.1937
7,0.5833,dropzone,-9.1363,3.4768
7,0.5833,W01,-9.8775,6.6945
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-3.2902,1.2031
8,0.6667,dropzone,-9.132,3.4799
8,0.6667,W01,-9.8692,6.6873
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-3.3032,1.2136
9,0.75,dropzone,-9.1271,3.4834
9,0.75,W01,-9.8598,6.6792
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-3.3174,1.2252
10,0.8333,dropzone,-9.1218,3.4873
10,0.8333,W01,-9.8494,6.6703
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-3.3331,1.238
11,0.9167,dropzone,-9.1159,3.4915
11,0.9167,W01,-9.8381,6.6605
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-3.3501,1.2518
12,1.0,dropzone,-9.1095,3.4961
12,1.0,W01,-9.8257,6.6499
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-3.3684,1.2667
13,1.0833,dropzone,-9.1026,3.501
13,1.0833,W01,-9.8124,6.6385
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-3.388,1.2827
14,1.1667,dropzone,-9.0953,3.5063
14,1.1667,W01,-9.7982,6.6263
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-3.4088,1.2997
15,1.25,dropzone,-9.0875,3.5119
15,1.25,W01,-9.7831,6.6132
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-3.4309,1.3176
16,1.3333,dropzone,-9.0792,3.5178
16,1.3333,W01,-9.7671,6.5995
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-3.4541,1.3366
17,1.4167,dropzone,-9.0705,3.5241
17,1.4167,W01,-9.7502,6.585
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-3.4785,1.3564
18,1.5,dropzone,-9.0613,3.5307
18,1.5,W01,-9.7324,6.5697
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-3.5041,1.3773
19,1.5833,dropzone,-9.0517,3.5376
19,1.5833,W01,-9.7139,6.5538
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-3.5308,1.399
20,1.6667,dropzone,-9.0417,3.5448
20,1.6667,W01,-9.6945,6.5371
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-3.5585,1.4216
21,1.75,dropzone,-9.0313,3.5523
21,1.75,W01,-9.6743,6.5198
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-3.5873,1.4451
22,1.8333,dropzone,-9.0204,3.56
22,1.8333,W01,-9.6534,6.5018
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-3.6172,1.4694
23,1.9167,dropzone,-9.0092,3.5681
23,1.9167,W01,-9.6317,6.4831
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-3.648,1.4945
24,2.0,dropzone,-8.9976,3.5764
24,2.0,W01,-9.6093,6.4639
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-3.6798,1.5205
25,2.0833,dropzone,-8.9857,3.585
25,2.0833,W01,-9.5862,6.444
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-3.7126,1.5472
26,2.1667,dropzone,-8.9734,3.5938
26,2.1667,W01,-9.5624,6.4235
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-3.7463,1.5746
27,2.25,dropzone,-8.9607,3.6029
27,2.25,W01,-9.5379,6.4025
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-3.7809,1.6028
28,2.3333,dropzone,-8.9478,3.6122
28,2.3333,W01,-9.5128,6.3809
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-3.8164,1.6317
29,2.4167,dropzone,-8.9344,3.6218
29,2.4167,W01,-9.487,6.3588
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-3.8527,1.6612
30,2.5,dropzone,-8.9208,3.6316
30,2.5,W01,-9.4607,6.3361
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-3.8898,1.6915
31,2.5833,dropzone,-8.9069,3.6416
31,2.5833,W01,-9.4337,6.3129
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-3.9277,1.7223
32,2.6667,dropzone,-8.8927,3.6518
32,2.6667,W01,-9.4062,6.2893
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-3.9663,1.7538
33,2.75,dropzone,-8.8782,3.6622
33,2.75,W01,-9.3781,6.2651
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-4.0057,1.7859
34,2.8333,dropzone,-8.8634,3.6729
34,2.8333,W01,-9.3495,6.2406
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-4.0457,1.8185
35,2.9167,dropzone,-8.8483,3.6837
35,2.9167,W01,-9.3204,6.2155
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-4.0865,1.8517
36,3.0,dropzone,-8.833,3.6947
36,3.0,W01,-9.2908,6.1901
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-4.1279,1.8855
37,3.0833,dropzone,-8.8175,3.7058
37,3.0833,W01,-9.2608,6.1642
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-4.1699,1.9197
38,3.1667,dropzone,-8.8017,3.7172
38,3.1667,W01,-9.2303,6.138
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-4.2125,1.9544
39,3.25,dropzone,-8.7857,3.7286
39,3.25,W01,-9.1993,6.1114
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-4.2557,1.9896
40,3.3333,dropzone,-8.7695,3.7403
