frame,time_s,object,world_x,world_y
0,0.0,forklift,-3.3649,1.1295
0,0.0,dropzone,-9.3844,4.0614
0,0.0,W01,-9.9502,6.7442
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-3.3658,1.1302
1,0.0833,dropzone,-9.3842,4.0615
1,0.0833,W01,-9.9497,6.7437
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-3.3683,1.1322
2,0.1667,dropzone,-9.3833,4.0618
2,0.1667,W01,-9.9481,6.7422
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-3.3726,1.1355
3,0.25,dropzone,-9.3819,4.0622
3,0.25,W01,-9.9455,6.7396
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-3.3784,1.14
4,0.3333,dropzone,-9.38,4.0628
4,0.3333,W01,-9.9419,6.7361
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-3.3859,1.1458
5,0.4167,dropzone,-9.3775,4.0636
5,0.4167,W01,-9.9373,6.7316
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-3.3949,1.1529
6,0.5,dropzone,-9.3745,4.0646
6,0.5,W01,-9.9317,6.7261
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-3.4055,1.1611
7,0.5833,dropzone,-9.371,4.0657
7,0.5833,W01,-9.9252,6.7197
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-3.4177,1.1705
8,0.6667,dropzone,-9.367,4.067
8,0.6667,W01,-9.9177,6.7124
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-3.4313,1.1811
9,0.75,dropzone,-9.3625,4.0684
9,0.75,W01,-9.9093,6.7042
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-3.4464,1.1928
10,0.8333,dropzone,-9.3575,4.07
10,0.8333,W01,-9.9,6.6952
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-3.4629,1.2056
11,0.9167,dropzone,-9.352,4.0718
11,0.9167,W01,-9.8898,6.6852
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-3.4808,1.2195
12,1.0,dropzone,-9.3461,4.0737
12,1.0,W01,-9.8787,6.6744
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-3.5001,1.2345
13,1.0833,dropzone,-9.3397,4.0757
13,1.0833,W01,-9.8668,6.6628
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-3.5207,1.2505
14,1.1667,dropzone,-9.3328,4.0779
14,1.1667,W01,-9.854,6.6504
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-3.5427,1.2676
15,1.25,dropzone,-9.3256,4.0802
15,1.25,W01,-9.8405,6.6371
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-3.5659,1.2857
16,1.3333,dropzone,-9.3179,4.0827
16,1.3333,W01,-9.8261,6.6231
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-3.5905,1.3047
17,1.4167,dropzone,-9.3098,4.0852
17,1.4167,W01,-9.811,6.6083
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-3.6162,1.3247
18,1.5,dropzone,-9.3012,4.088
18,1.5,W01,-9.7951,6.5928
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-3.6431,1.3456
19,1.5833,dropzone,-9.2923,4.0908
19,1.5833,W01,-9.7784,6.5766
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-3.6713,1.3675
20,1.6667,dropzone,-9.283,4.0938
20,1.6667,W01,-9.7611,6.5597
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-3.7005,1.3902
21,1.75,dropzone,-9.2733,4.0969
21,1.75,W01,-9.743,6.542
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-3.7309,1.4138
22,1.8333,dropzone,-9.2632,4.1001
22,1.8333,W01,-9.7242,6.5237
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-3.7624,1.4382
23,1.9167,dropzone,-9.2528,4.1034
23,1.9167,W01,-9.7048,6.5048
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-3.7949,1.4635
24,2.0,dropzone,-9.242,4.1068
24,2.0,W01,-9.6847,6.4852
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-3.8285,1.4896
25,2.0833,dropzone,-9.2309,4.1104
25,2.0833,W01,-9.664,6.4649
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-3.863,1.5164
26,2.1667,dropzone,-9.2195,4.114
26,2.1667,W01,-9.6426,6.4441
