frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.7306,-1.4602
0,0.0,dropzone,-7.797,2.1634
0,0.0,W01,-5.9692,4.5941
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.7307,-1.459
1,0.0833,dropzone,-7.797,2.1634
1,0.0833,W01,-5.9682,4.5941
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.7311,-1.4552
2,0.1667,dropzone,-7.797,2.1634
2,0.1667,W01,-5.9651,4.5941
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.7318,-1.4491
3,0.25,dropzone,-7.797,2.1634
3,0.25,W01,-5.96,4.5941
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.7327,-1.4406
4,0.3333,dropzone,-7.797,2.1634
4,0.3333,W01,-5.953,4.5941
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.7339,-1.4297
5,0.4167,dropzone,-7.797,2.1634
5,0.4167,W01,-5.944,4.594
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.7353,-1.4165
6,0.5,dropzone,-7.797,2.1634
6,0.5,W01,-5.9331,4.594
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.7369,-1.4011
7,0.5833,dropzone,-7.797,2.1634
7,0.5833,W01,-5.9203,4.5939
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.7388,-1.3834
8,0.6667,dropzone,-7.797,2.1634
8,0.6667,W01,-5.9057,4.5938
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.741,-1.3636
9,0.75,dropzone,-7.797,2.1634
9,0.75,W01,-5.8893,4.5937
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.7433,-1.3416
10,0.8333,dropzone,-7.797,2.1634
10,0.8333,W01,-5.8712,4.5937
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.7459,-1.3176
11,0.9167,dropzone,-7.797,2.1634
11,0.9167,W01,-5.8513,4.5936
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.7487,-1.2915
12,1.0,dropzone,-7.797,2.1634
12,1.0,W01,-5.8297,4.5935
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.7517,-1.2633
13,1.0833,dropzone,-7.797,2.1634
13,1.0833,W01,-5.8065,4.5933
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.755,-1.2333
14,1.1667,dropzone,-7.797,2.1634
14,1.1667,W01,-5.7816,4.5932
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.7584,-1.2013
15,1.25,dropzone,-7.797,2.1634
15,1.25,W01,-5.7552,4.5931
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.762,-1.1674
16,1.3333,dropzone,-7.797,2.1634
16,1.3333,W01,-5.7272,4.593
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.7659,-1.1317
17,1.4167,dropzone,-7.797,2.1634
17,1.4167,W01,-5.6977,4.5928
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.7699,-1.0942
18,1.5,dropzone,-7.797,2.1634
18,1.5,W01,-5.6667,4.5927
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.7741,-1.0549
19,1.5833,dropzone,-7.797,2.1634
19,1.5833,W01,-5.6342,4.5925
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.7785,-1.014
20,1.6667,dropzone,-7.797,2.1634
20,1.6667,W01,-5.6004,4.5923
