frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.4845,0.546
0,0.0,dropzone,-8.4164,2.7018
0,0.0,W01,-9.5165,6.5716
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.4853,0.5465
1,0.0833,dropzone,-8.4164,2.7018
1,0.0833,W01,-9.516,6.5712
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.4876,0.5483
2,0.1667,dropzone,-8.4164,2.7018
2,0.1667,W01,-9.5142,6.5702
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.4915,0.5512
3,0.25,dropzone,-8.4164,2.7018
3,0.25,W01,-9.5113,6.5685
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.4969,0.5552
4,0.3333,dropzone,-8.4164,2.7018
4,0.3333,W01,-9.5073,6.5662
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.5038,0.5604
5,0.4167,dropzone,-8.4164,2.7018
5,0.4167,W01,-9.5022,6.5632
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.5121,0.5666
6,0.5,dropzone,-8.4164,2.7018
6,0.5,W01,-9.4961,6.5596
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.5219,0.5739
7,0.5833,dropzone,-8.4164,2.7018
7,0.5833,W01,-9.4888,6.5553
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.5331,0.5822
8,0.6667,dropzone,-8.4164,2.7018
8,0.6667,W01,-9.4805,6.5505
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.5456,0.5915
9,0.75,dropzone,-8.4164,2.7018
9,0.75,W01,-9.4713,6.5451
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.5595,0.6019
10,0.8333,dropzone,-8.4164,2.7018
10,0.8333,W01,-9.461,6.539
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.5747,0.6133
11,0.9167,dropzone,-8.4164,2.7018
11,0.9167,W01,-9.4497,6.5324
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.5913,0.6256
12,1.0,dropzone,-8.4164,2.7018
12,1.0,W01,-9.4375,6.5253
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.609,0.6388
13,1.0833,dropzone,-8.4164,2.7018
13,1.0833,W01,-9.4243,6.5175
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.6281,0.653
14,1.1667,dropzone,-8.4164,2.7018
14,1.1667,W01,-9.4102,6.5093
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.6483,0.6681
15,1.25,dropzone,-8.4164,2.7018
15,1.25,W01,-9.3952,6.5005
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.6698,0.6841
16,1.3333,dropzone,-8.4164,2.7018
16,1.3333,W01,-9.3793,6.4912
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.6924,0.7009
17,1.4167,dropzone,-8.4164,2.7018
17,1.4167,W01,-9.3626,6.4814
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.7161,0.7186
18,1.5,dropzone,-8.4164,2.7018
18,1.5,W01,-9.345,6.4711
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.7409,0.7372
19,1.5833,dropzone,-8.4164,2.7018
19,1.5833,W01,-9.3266,6.4603
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.7668,0.7565
20,1.6667,dropzone,-8.4164,2.7018
20,1.6667,W01,-9.3074,6.4491
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.7938,0.7766
21,1.75,dropzone,-8.4164,2.7018
21,1.75,W01,-9.2874,6.4374
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.8218,0.7975
22,1.8333,dropzone,-8.4164,2.7018
22,1.8333,W01,-9.2667,6.4252
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.8508,0.8191
23,1.9167,dropzone,-8.4164,2.7018
23,1.9167,W01,-9.2452,6.4127
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.8808,0.8415
24,2.0,dropzone,-8.4164,2.7018
24,2.0,W01,-9.223,6.3997
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.9118,0.8645
25,2.0833,dropzone,-8.4164,2.7018
25,2.0833,W01,-9.2001,6.3862
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.9436,0.8883
26,2.1667,dropzone,-8.4164,2.7018
26,2.1667,W01,-9.1765,6.3724
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.9764,0.9127
27,2.25,dropzone,-8.4164,2.7018
27,2.25,W01,-9.1522,6.3582
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-2.01,0.9378
28,2.3333,dropzone,-8.4164,2.7018
28,2.3333,W01,-9.1273,6.3436
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-2.0444,0.9635
29,2.4167,dropzone,-8.4164,2.7018
29,2.4167,W01,-9.1018,6.3287
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-2.0797,0.9898
30,2.5,dropzone,-8.4164,2.7018
30,2.5,W01,-9.0757,6.3134
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-2.1158,1.0166
31,2.5833,dropzone,-8.4164,2.7018
31,2.5833,W01,-9.049,6.2977
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-2.1526,1.0441
32,2.6667,dropzone,-8.4164,2.7018
32,2.6667,W01,-9.0217,6.2818
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-2.1902,1.0721
33,2.75,dropzone,-8.4164,2.7018
33,2.75,W01,-8.9939,6.2655
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-2.2284,1.1006
34,2.8333,dropzone,-8.4164,2.7018
34,2.8333,W01,-8.9655,6.2489
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-2.2674,1.1297
35,2.9167,dropzone,-8.4164,2.7018
35,2.9167,W01,-8.9367,6.232
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.307,1.1592
36,3.0,dropzone,-8.4164,2.7018
36,3.0,W01,-8.9073,6.2148
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.3472,1.1892
37,3.0833,dropzone,-8.4164,2.7018
37,3.0833,W01,-8.8775,6.1973
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.3881,1.2196
38,3.1667,dropzone,-8.4164,2.7018
38,3.1667,W01,-8.8473,6.1796
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.4295,1.2505
39,3.25,dropzone,-8.4164,2.7018
39,3.25,W01,-8.8166,6.1617
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.4714,1.2818
40,3.3333,dropzone,-8.4164,2.7018
40,3.3333,W01,-8.7855,6.1435
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.5139,1.3135
41,3.4167,dropzone,-8.4164,2.7018
41,3.4167,W01,-8.7541,6.125
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.5569,1.3455
42,3.5,dropzone,-8.4164,2.7018
42,3.5,W01,-8.7222,6.1064
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.6003,1.3779
43,3.5833,dropzone,-8.4164,2.7018
43,3.5833,W01,-8.6901,6.0876
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.6442,1.4106
44,3.6667,dropzone,-8.4164,2.7018
44,3.6667,W01,-8.6576,6.0685
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.6885,1.4436
45,3.75,dropzone,-8.4164,2.7018
