frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-11.0971,7.7938,-11.0971,7.7938,-0.1506,-2.3026,-0.1506,-2.3026,0.2659,-1.3934,-8.6677,-0.3027,-8.6677,-0.3027,0.0,0,0.0,0,14.8918,14.6124,8.4531,0.0,0.0,0,SAFE,safe,,,14.6124
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.1506,-2.3026,-0.1506,-2.3026,0.2659,-1.3934,-8.6677,-0.3027,-8.6677,-0.3027,0.0,0,0.0,0,15.9243,15.5305,10.2675,0.0,0.0,0,SAFE,safe,,,15.5305
1,0.0833,0,W01,-11.0967,7.7935,-11.0967,7.7935,-0.1505,-2.3024,-0.1505,-2.3024,0.266,-1.3933,-8.6677,-0.3027,-8.6677,-0.3027,0.0,0,0.0,0,14.8912,14.6119,8.4527,0.0,0.0,0,SAFE,safe,,,14.6119
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.1505,-2.3024,-0.1505,-2.3024,0.266,-1.3933,-8.6677,-0.3027,-8.6677,-0.3027,0.0,0,0.0,0,15.9239,15.5301,10.2673,0.0,0.0,0,SAFE,safe,,,15.5301
2,0.1667,1,W01,-11.0953,7.7927,-11.0953,7.7927,-0.1502,-2.3019,-0.1502,-2.3019,0.266,-1.3927,-8.6677,-0.3027,-8.6677,-0.3027,0.0,0,0.0,0,14.8895,14.61,8.4516,0.0,0.0,0,SAFE,safe,,,14.61
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.1502,-2.3019,-0.1502,-2.3019,0.266,-1.3927,-8.6677,-0.3027,-8.6677,-0.3027,0.0,0,0.0,0,15.9227,15.5287,10.2666,0.0,0.0,0,SAFE,safe,,,15.5287
3,0.25,0,W01,-11.0931,7.7914,-11.0931,7.7914,-0.1499,-2.3011,-0.1499,-2.3011,0.2665,-1.3918,-8.6677,-0.3027,-8.6677,-0.3027,0.0,0,0.0,0,14.8867,14.6073,8.4497,0.0,0.0,0,SAFE,safe,,,14.6073
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.1499,-2.3011,-0.1499,-2.3011,0.2665,-1.3918,-8.6677,-0.3027,-8.6677,-0.3027,0.0,0,0.0,0,15.9206,15.5267,10.2655,0.0,0.0,0,SAFE,safe,,,15.5267
4,0.3333,1,W01,-11.09,7.7896,-11.09,7.7896,-0.1493,-2.2999,-0.1493,-2.2999,0.2669,-1.3906,-8.6677,-0.3027,-8.6677,-0.3027,0.0,0,0.0,0,14.8828,14.6033,8.4471,0.0,0.0,0,SAFE,safe,,,14.6033
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.1493,-2.2999,-0.1493,-2.2999,0.2669,-1.3906,-8.6677,-0.3027,-8.6677,-0.3027,0.0,0,0.0,0,15.9178,15.5239,10.264,0.0,0.0,0,SAFE,safe,,,15.5239
